NODEID,PRICE,CONSTRUCTEDAREA,ROOMNUMBER,BATHNUMBER,HASTERRACE,HASLIFT,HASAIRCONDITIONING,HASPARKINGSPACE,HASNORTHORIENTATION,HASSOUTHORIENTATION,HASEASTORIENTATION,HASWESTORIENTATION,HASBOXROOM,HASWARDROBE,HASSWIMMINGPOOL,HASDOORMAN,HASGARDEN,ISDUPLEX,ISSTUDIO,ISINTOPFLOOR,FLOORCLEAN,CADMAXBUILDINGFLOOR,CADASTRALQUALITYID,BUILTTYPEID_1,BUILTTYPEID_2,BUILTTYPEID_3,DISTANCE_TO_CITY_CENTER,DISTANCE_TO_METRO,DISTANCE_TO_BLASCO,LONGITUDE,LATITUDE,ANTIQUITY,NEIGHBOURID
6474,172000,0.125,0.0493827160493827,0.1666666666666666,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.3333333333333333,0,1,0,0.3465769601028509,0.3023962049684742,0.6195882583933537,-0.37553503137872,39.4521251065861,0.1077283372365339,58
6475,220000,0.0822072072072072,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.0,1,0,0,0.4707492044924257,0.2445539186259854,0.7561418032653681,-0.376226180934664,39.4457894909252,0.0913348946135831,58
6476,65000,0.0574324324324324,0.037037037037037,0.0833333333333333,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.3333333333333333,0,1,0,0.4162535529461347,0.3852575380474917,0.7184770090361555,-0.380344391379067,39.4487561992706,0.1053864168618267,58
6478,200000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0.3333333333333333,0.2424242424242424,0.5555555555555556,0,0,1,0.2716845468159878,0.176196264188482,0.5454189741690868,-0.376322215821833,39.455917573603,0.0327868852459016,58
6479,99000,0.0664414414414414,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.2222222222222222,0,0,1,0.5025506824996882,0.1224488364136608,0.7461160965359905,-0.370203642651268,39.444653403275,0.0327868852459016,58
6480,144000,0.0934684684684684,0.037037037037037,0.0833333333333333,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4592470731913356,0.2156326093114586,0.693002922100836,-0.36955693705539,39.4470170972074,0.0960187353629976,58
6481,105000,0.063063063063063,0.0246913580246913,0.0833333333333333,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.3333333333333333,0,0,1,0.3008825939489769,0.1649642960292556,0.5932946638726283,-0.379405426941333,39.4545817592233,0.1124121779859484,58
6482,153000,0.0968468468468468,0.037037037037037,0.1666666666666666,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.4507656278495835,0.3840817302943532,0.7571342777329446,-0.380850363145228,39.4470379066801,0.0351288056206089,58
6483,128000,0.0518018018018018,0.0246913580246913,0.1666666666666666,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.5555555555555556,0,0,1,0.4267276308820802,0.3757336786453425,0.725454344898435,-0.379356940600238,39.4481303475029,0.0374707259953161,58
6484,90000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.3636363636363636,0.5555555555555556,0,0,1,0.4169405925012906,0.2931792337425095,0.6793754826908017,-0.373165692375348,39.4486932742236,0.1124121779859484,58
6485,287000,0.1058558558558558,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2121212121212121,0.0,1,0,0,0.4716787624764686,0.2418191829757529,0.7567679941926253,-0.376158213994227,39.4457429124875,0.0913348946135831,58
6486,215000,0.1227477477477477,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.25,0.2121212121212121,0.0,1,0,0,0.4709792863011023,0.2424903937478771,0.7559451174513824,-0.376145252395744,39.4457786551929,0.0913348946135831,58
6487,196000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2982896662098792,0.1560913532984108,0.5921282790903042,-0.3797128458926,39.4547508492464,0.0351288056206089,58
6488,141000,0.1002252252252252,0.0493827160493827,0.0833333333333333,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.4444444444444444,0,0,1,0.4709924468816588,0.3399448324721216,0.7755096118949404,-0.380032420611839,39.4459203945801,0.0866510538641686,58
6489,247000,0.1092342342342342,0.0493827160493827,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,0.2121212121212121,0.2222222222222222,1,0,0,0.4617771055053946,0.3016596589185534,0.7570289858171291,-0.378183249298936,39.4462750858495,0.0936768149882903,58
6490,257000,0.0957207207207207,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2121212121212121,0.0,1,0,0,0.4710125825308189,0.24752192155199,0.7572529123609887,-0.376377780562132,39.4457748953746,0.0913348946135831,58
6491,260000,0.0934684684684684,0.037037037037037,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1.0,0.2121212121212121,0.0,1,0,0,0.474274490566462,0.2191030230898157,0.7544277203974536,-0.375232835789948,39.4456319305613,0.0913348946135831,58
6492,124000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.4444444444444444,0,0,1,0.2978614424918652,0.2039987725433642,0.5754305271160204,-0.376709312754211,39.454583997934,0.1124121779859484,58
6493,91000,0.0855855855855855,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.2923549383072936,0.1716470915182333,0.5769290645549287,-0.377975708216588,39.4549008571945,0.1124121779859484,58
6494,94000,0.0799549549549549,0.0493827160493827,0.0833333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.3120669744814898,0.186779147142773,0.6047700306991075,-0.379380596487732,39.4540046347979,0.1053864168618267,58
6495,159000,0.1069819819819819,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.2121212121212121,0.4444444444444444,0,0,1,0.4186560307654963,0.3466582354871257,0.7077127981773654,-0.377485838904761,39.4484484971019,0.0444964871194379,58
6496,161000,0.1114864864864864,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.5555555555555556,0,0,1,0.2888718861307977,0.2077741698367289,0.5608550578628353,-0.375889894963324,39.4550519758992,0.0608899297423887,58
6497,133000,0.0743243243243243,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2727272727272727,0.5555555555555556,0,0,1,0.3144359482366646,0.2706625096818929,0.5781967752959488,-0.374518347951565,39.4538228283762,0.063231850117096,58
6498,122000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2424242424242424,0.4444444444444444,0,0,1,0.4458227243000753,0.2424866789415819,0.6787496030546314,-0.36960050085168,39.4477117619423,0.0960187353629976,58
6499,193000,0.0934684684684684,0.0246913580246913,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.0,1,0,0,0.4831631316090427,0.2170834005497099,0.7667778266441609,-0.375726742343741,39.4451656153248,0.0913348946135831,58
6500,142000,0.0957207207207207,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4240233807534025,0.3857092889666835,0.7236867952926993,-0.379618229663828,39.4482893886719,0.0538641686182669,58
6501,92000,0.0709459459459459,0.037037037037037,0.0833333333333333,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3366038870873113,0.2874306791372814,0.6084485407614655,-0.375446091066875,39.452636600824,0.1077283372365339,58
6502,184000,0.1137387387387387,0.0493827160493827,0.1666666666666666,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3321616079472196,0.2278296274125709,0.6247712101429049,-0.379187554878611,39.452955258602,0.0562060889929742,58
6503,258000,0.0822072072072072,0.0493827160493827,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.4999999999999999,0.2121212121212121,0.0,1,0,0,0.4824707174997178,0.2223611139304065,0.767101385158881,-0.375923088051085,39.4451970747662,0.0913348946135831,58
6504,81000,0.0472972972972973,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.3333333333333333,0,0,1,0.3822718308506665,0.3633288787472584,0.6464743823744221,-0.373891559289017,39.4504033351153,0.1147540983606557,58
6505,79000,0.0518018018018018,0.0246913580246913,0.0833333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2121212121212121,0.4444444444444444,0,0,1,0.2885108573735363,0.1699097841425305,0.5715127602834844,-0.377724779869892,39.4550843810894,0.1100702576112412,58
6506,128000,0.0912162162162162,0.037037037037037,0.0833333333333333,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.4166666666666666,0.2121212121212121,0.5555555555555556,0,0,1,0.4608944169171906,0.2092111821867334,0.6979539151782251,-0.369887767710537,39.4468714340778,0.0398126463700234,58
6507,224000,0.0799549549549549,0.037037037037037,0.1666666666666666,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4670788259271816,0.1941060895298774,0.7078575237476787,-0.370227405743908,39.4464917400007,0.0374707259953161,58
6509,118000,0.1036036036036036,0.037037037037037,0.1666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2727272727272727,0.4444444444444444,0,0,1,0.2932685835151512,0.1599492589923007,0.5821387361124796,-0.378765597024249,39.4549096657884,0.1147540983606557,58
6510,157000,0.1081081081081081,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.2121212121212121,0.3333333333333333,0,0,1,0.4443879362988591,0.348671893107848,0.7436702236070026,-0.379205284994098,39.447217036249,0.1053864168618267,58
6511,102000,0.081081081081081,0.0493827160493827,0.1666666666666666,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.0,0,0,1,0.4945186271828959,0.2957541628146113,0.7969163240823253,-0.379231514799688,39.4446591196485,0.0889929742388758,58
6512,186000,0.0641891891891891,0.0246913580246913,0.1666666666666666,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.6666666666666666,0.2121212121212121,0.0,1,0,0,0.4658368977796623,0.2406681112563636,0.7479686242743662,-0.375705220190966,39.4460479943997,0.0913348946135831,58
6514,225000,0.0979729729729729,0.037037037037037,0.1666666666666666,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.25,0.2121212121212121,0.5555555555555556,0,0,1,0.4736165248533435,0.1901364510363258,0.7054835550529048,-0.36923440601143,39.4463251273305,0.0374707259953161,58
6515,113000,0.0664414414414414,0.037037037037037,0.0833333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666666666666666,0.2121212121212121,0.4444444444444444,0,1,0,0.2987803768716514,0.1740856647468597,0.5864529730506604,-0.378498080311603,39.454606341017,0.1100702576112412,58
