source,target,DISTANCE
5,146,0.033646992230876076
329,349,0.021532060492448105
3,16,0.04400242970949412
1,250,0.03836440864466285
14,43,0.04786991459109531
27,98,0.01118692081942892
92,161,0.04030136484518526
51,61,0.044694630709964614
176,256,0.03188003262194571
214,328,0.02191595367763882
126,355,0.012133425242779014
64,123,0.03935951140739712
152,163,0.04572416001296848
42,131,0.04525591299742681
123,352,0.046455990701628265
49,190,0.03822746913574894
276,364,0.022959326191262924
63,114,0.024938542420434633
31,252,0.03775737098831614
4,307,0.04694940113129683
145,166,0.0431011996375613
30,247,0.030482790256440014
14,46,0.04703103787534795
164,227,0.04670489023900365
185,303,0.04519236133754316
2,145,0.047846299574561275
161,260,0.01875274161095466
262,369,0.014526064173911135
63,145,0.032102847659338095
308,316,0.04940014489552299
263,340,0.02930916754402135
117,151,0.012180388878382867
161,174,0.04614200389449876
322,357,0.043343938519195484
45,301,0.01253591919467689
24,148,0.013355491453941439
244,364,0.04625849485648584
46,312,0.04430815780006766
285,347,0.0330466771064637
313,334,0.0245475111332336
97,330,0.02639311882298468
31,348,0.009011611941278717
247,355,0.02758755059840617
133,368,0.0372749162604094
67,324,0.024965477337243445
140,291,0.014736634467427892
114,246,0.034637845213577406
117,204,0.018063085538279715
291,310,0.007065218666401111
78,259,0.038402763010590014
192,311,0.041997077825920784
112,356,0.022503187453578093
249,283,0.015602007618387391
155,355,0.019054533741798885
284,325,0.030185485280354547
124,287,0.008226290403257569
261,288,0.03762618160398237
42,268,0.028397285389354873
31,300,0.03806185945133485
30,184,0.019368124788794714
5,11,0.024217144778724418
15,304,0.040066536888873516
101,153,0.03279131889351831
58,117,0.044459927257084586
22,281,0.008975631032305677
53,145,0.022083279888519828
103,121,0.03891732504599387
36,55,0.04279883856175785
292,300,0.010172448802372117
173,301,0.042553369525283526
33,349,0.02546844387462625
191,304,0.036359356610763116
13,146,0.03193865767730161
9,10,0.01700519168414625
103,125,0.014130504182490438
63,96,0.037996125718318154
177,350,0.02998522694443868
120,369,0.03971244074179165
136,370,0.044889417237367064
262,327,0.040305893425318796
168,248,0.025513738343997353
335,343,0.04017629048391242
26,63,0.043458985678846755
119,154,0.03059934272303724
61,108,0.03892705283469312
86,238,0.03989157304918592
144,192,0.028309741090007737
131,258,0.02594867825151372
283,326,0.047425576705887304
69,103,0.04964445344256868
169,212,0.032163782793946195
26,157,0.029151060725771366
60,252,0.025506711414035845
326,349,0.040440648173539664
101,107,0.024661255692506597
12,146,0.03158156665864573
2,196,0.038659075492024145
139,170,0.030105356058990156
144,218,0.026615093873658218
7,42,0.04886731262243881
59,170,0.04227988788698417
276,366,0.024181879251112825
362,366,0.03139590468940132
298,324,0.03503490371487146
50,170,0.025322575656047126
29,164,0.042929807986950105
223,251,0.03806189018642657
179,316,0.03523177225145475
276,304,0.00807240694828224
278,341,0.016272059781087214
23,213,0.019832120788336644
219,314,0.04624855095616346
131,342,0.029010698529832617
123,198,0.04114770594784851
171,222,0.03686773295271088
272,286,0.0497095861903782
32,258,0.022199385543050332
93,237,0.03800983603293182
136,367,0.01773837538969713
294,318,0.04305546355718436
104,186,0.03841282467928818
235,359,0.047852169285634585
296,349,0.0409846992664054
255,314,0.036359349383152384
11,146,0.03973683531352746
34,320,0.045757092386582265
27,122,0.008525765199077532
141,231,0.01238166871576904
153,322,0.04028465270894341
66,302,0.029979961858389494
165,224,0.03751884065266983
286,330,0.004994234161099758
1,207,0.025479799027031572
263,310,0.026006262592951124
107,316,0.03427768010192159
163,196,0.028990218382043943
148,324,0.04598137540922213
174,270,0.030945289065833888
37,324,0.03070005369609177
116,157,0.024294370869931508
181,242,0.013392075851108128
174,236,0.018323641273170467
232,348,0.041054736702804684
188,303,0.03626745248619696
30,162,0.017951244726145177
89,329,0.021916458294070722
231,241,0.019687893850937787
264,327,0.027687696455362048
272,362,0.032222733046602496
137,316,0.00583169618498559
2,63,0.017798283441893735
84,248,0.024266803327191867
26,116,0.036839193510804835
65,172,0.027034838088446506
270,320,0.02418184906798333
0,369,0.023355119304892872
27,69,0.02860054082725836
31,279,0.04121400958201374
194,221,0.03983808641885037
232,234,0.0448691824043859
37,52,0.038520490619834764
78,85,0.011386782684914623
38,137,0.04598132524112468
8,11,0.023334250080040878
95,345,0.022083253283248477
233,266,0.008226263261861957
121,122,0.04773042385075869
103,178,0.015541039306030097
60,303,0.030571246677210725
39,95,0.026271120860313565
208,260,0.03883085590818399
49,186,0.006330634016167125
76,166,0.04658703746749
93,368,0.019096552867677807
138,139,0.03906332779587955
102,184,0.046889154816837746
115,120,0.035735277938290726
104,108,0.03972961410690004
176,210,0.029109692571538053
215,336,0.039843763516338414
51,253,0.01515166281697093
53,96,0.04310968271427652
37,270,0.009066859686790038
22,204,0.03312960279582352
111,341,0.002002582779332946
84,176,0.025051848656747987
63,355,0.04108557316013911
324,359,0.030020248284242042
23,27,0.03960151040851278
86,87,0.047947839132997015
194,261,0.039287502155841696
166,313,0.04701334005238773
79,86,0.03894627675743201
67,246,0.030303364762742466
100,111,0.028309739535779917
47,252,0.017680041788749913
140,274,0.024718888331347267
76,157,0.04182284272428401
10,13,0.017282128263874572
81,256,0.04090088615547028
193,362,0.027941887594008383
179,308,0.04768331408478098
196,298,0.03768015961349471
92,360,0.035419802120248034
169,277,0.049149257390453206
14,115,0.04871283639743733
0,322,0.032238628444878875
85,317,0.009999664840087878
161,199,0.04931475834237657
33,329,0.01218038052116746
152,298,0.03595875171671735
57,73,0.04434118994239441
34,324,0.04567194896275699
77,86,0.036913059045729085
145,162,0.026039066247234892
278,293,0.03760029052252595
170,218,0.020266488314013648
272,304,0.018327373346559178
242,320,0.04175701074219937
186,254,0.031042973474554033
39,142,0.022959752180146346
98,125,0.039942458478828644
97,366,0.03181175533755104
126,321,0.04196073474600797
47,57,0.03437442760889899
93,204,0.01902453679345473
95,295,0.0444196118878564
229,350,0.0480125311409153
90,239,0.04098467903835336
2,344,0.047748073143274804
100,138,0.028397290675534145
37,320,0.031233778031969868
115,264,0.0460737568977476
191,364,0.03181698386761409
276,286,0.03327269723429951
138,192,0.03631071362528421
18,96,0.03896583748216919
114,152,0.04597430797864424
38,101,0.02474119954966044
148,242,0.02899115071944126
194,314,0.04400438294576543
220,309,0.03545884908500173
50,218,0.0455836068578136
285,339,0.009997383687813995
100,192,0.03088592970073785
4,10,0.02677901270622048
214,352,0.03197522731317439
51,120,0.030469924293549222
222,372,0.0009972932070964544
280,338,0.01707225001238119
236,324,0.03252512241192999
185,292,0.013424268944681754
28,111,0.008065562493945317
191,193,0.04306683206321847
261,329,0.03947588394641709
62,125,0.03231377486172054
179,358,0.006396513194668813
14,322,0.027996298515960562
239,355,0.038015597056590786
279,303,0.020124425022278934
276,368,0.047473134719921026
272,330,0.046232759507790155
135,256,0.005653513106336653
33,89,0.030885913398059392
263,291,0.031698907934731534
294,356,0.04621998441724714
150,355,0.03755646892184851
2,172,0.02017144814013465
65,145,0.03659945554465946
23,48,0.026847963776464114
34,284,0.012204917115643399
152,359,0.029488639224138666
232,303,0.048649490076825154
81,306,0.04673829915745637
97,272,0.03201073808968096
100,293,0.04908501099493478
57,252,0.03384261322484423
185,269,0.04803818045805221
158,339,0.04060341844985094
69,213,0.049782953158269305
255,288,0.019202038471226167
76,371,0.04890352243667043
113,345,0.02311539894015742
237,349,0.04154072504794011
21,262,0.010062193342049981
22,151,0.04324087996348027
269,354,0.041960728762118975
198,356,0.023285663685684476
46,51,0.0446040244175498
38,312,0.048550743793434804
78,227,0.033967485006883735
177,354,0.04988346650916194
123,284,0.040164803853741785
258,268,0.023323165501528954
244,286,0.025644534253051552
97,244,0.022204359351919903
77,266,0.039200923548896247
252,283,0.011015570304401852
52,260,0.03545859322745736
144,227,0.039332076661225124
28,82,0.0019945842362046697
53,114,0.03242581755474909
272,331,0.016272058020796863
154,269,0.04931714883930231
161,285,0.04969190379443181
50,192,0.03603682459089748
84,256,0.02196296984417422
106,268,0.04742879432894255
65,344,0.017978904752836977
3,6,0.032971896315149324
261,272,0.038186468909487924
197,293,0.030730405429666346
326,350,0.029985570183665686
52,216,0.04237287865108193
24,320,0.016144791678854024
64,68,0.03610110189887159
193,331,0.0421598152626533
62,109,0.04664642192344944
64,158,0.03880403220280716
199,208,0.027307855986626255
35,61,0.020829572509296776
306,323,0.03010834051959239
37,235,0.007806632029655358
320,325,0.03933657017740613
89,346,0.034019471334421285
186,190,0.035916177063303495
59,311,0.028260965369570235
187,364,0.02024878237096193
339,345,0.041602486728584735
167,286,0.004005164757258641
57,348,0.048498393219506414
167,177,0.042989339496578745
24,37,0.01965909195562566
59,139,0.04484905358136483
150,247,0.01924527376730997
246,324,0.047796481557768
270,359,0.03537181997531901
7,129,0.02966287769631304
68,254,0.030727130535398123
191,362,0.04994146477843916
155,162,0.020124429276104274
330,366,0.04446270818796936
45,173,0.0374496376973163
39,339,0.0489587455754617
78,218,0.04610209672111353
108,158,0.04710015632643637
179,253,0.0468608620978627
192,218,0.04468884895717207
193,276,0.03354175308630299
153,312,0.044937810231439224
35,108,0.029191819612001627
85,218,0.03967107539511922
64,339,0.04565050094064093
20,21,0.019245232296869946
229,268,0.008947832971589388
201,334,0.022028402143676788
201,313,0.024552158347190697
42,229,0.02779792221548966
159,218,0.04337526396967629
258,286,0.029958608659650304
314,346,0.027140503395343324
191,331,0.0022320152208096917
123,356,0.019189556190222973
233,338,0.04945654345778724
227,259,0.01805058371811829
59,218,0.04714051076220724
97,167,0.030480958610919415
157,313,0.049659570933891846
155,371,0.021789139768212794
207,226,0.024074682667630215
111,293,0.03696625589333299
141,168,0.02401810632289063
112,294,0.04164383947610946
58,197,0.04791142441040729
177,261,0.03706142200184049
249,292,0.04742875805454917
211,238,0.029682268401504477
172,344,0.03162614742560205
97,106,0.032156553580916895
252,269,0.04241857839657986
195,284,0.04098801580734332
198,200,0.044026054277042266
98,243,0.04548529829927237
211,233,0.04515523617302132
274,306,0.04210055522721405
131,193,0.04719098182113631
274,310,0.027013722703913407
138,175,0.041017661171891456
211,280,0.028890556759831598
21,327,0.031042942064988106
299,368,0.037721015773790285
37,236,0.015624087851026792
139,227,0.045245273004014326
10,149,0.03341546496073247
59,343,0.028564526821651486
177,258,0.02547442439275238
237,331,0.011414006354011007
244,304,0.03803546781369396
288,304,0.0375060620327663
37,148,0.021532037046917044
219,267,0.046808095161938644
56,66,0.004127219362784077
106,286,0.014833661306317917
187,330,0.010626699620944188
29,201,0.012508780632428239
248,256,0.003605374823488335
82,278,0.021399462678409448
130,230,0.02418184322849216
34,198,0.007199665402668297
23,122,0.04521908442805943
104,254,0.01300361657893363
38,153,0.017205534781968432
201,251,0.04182090807021212
93,151,0.020563419807105254
31,185,0.028196015208665888
33,119,0.04681691169497444
0,17,0.04952123067663929
26,30,0.03916171136317887
112,198,0.04488901003935585
276,331,0.04029039139732218
84,168,0.01713790651151766
227,311,0.04241933705366795
181,236,0.012793038320453613
240,315,0.0324725589222
288,364,0.03456715985965228
136,263,0.031404211427768704
9,149,0.04977677951086415
177,193,0.02897326783204951
58,204,0.04838356582021627
184,355,0.026879422057507093
184,215,0.010171526399716429
264,365,0.04876383242438799
8,66,0.04815556429878759
89,261,0.03720239687716636
330,364,0.02975931698807329
177,326,0.04966004139211102
73,279,0.049659557124331725
98,213,0.017495169288718745
144,311,0.04186817486737129
209,210,0.041083630481168795
302,307,0.028308483916360695
25,75,0.030015517011390817
231,248,0.003165314928014981
276,330,0.03179750906895134
54,209,0.04591950537471657
14,153,0.026052846575769614
339,347,0.027389467419332528
249,279,0.03451705296189262
228,361,0.025808348727255973
65,198,0.04887774672762008
29,313,0.03705563660756076
96,152,0.0326248770952216
114,324,0.044631806951757176
95,297,0.0411954222574098
104,158,0.042243875468263234
34,356,0.018752746705757092
296,364,0.04856124989876505
235,236,0.015813069093810285
107,322,0.04707138013015974
66,149,0.041131281142506484
256,310,0.04984771416186592
101,316,0.02700749008481476
168,210,0.034684112822607284
106,167,0.016619524625950843
108,273,0.046347616603463836
177,342,0.04523394545283728
18,298,0.023024645233683604
15,272,0.03903321961995397
97,187,0.026371096759580943
140,263,0.017951204852298994
57,60,0.030335890345801118
239,289,0.03178059339354219
255,296,0.011677591655579205
284,359,0.04114332281778063
32,106,0.04702167129924893
32,129,0.04680809498988254
67,96,0.009465606322439384
331,362,0.04803588833295826
267,293,0.02502575992187687
81,263,0.038867952660868094
125,213,0.03529591419100851
230,309,0.018327344103089244
152,181,0.03179746621076447
347,359,0.04868086030494756
102,371,0.03855520684446224
68,353,0.014833638281977035
100,170,0.0342018410232797
187,304,0.03466931117593669
58,281,0.013055173890438686
61,101,0.03919196294592218
76,162,0.017013690234228072
195,270,0.04802577060565308
310,370,0.03279453263333881
172,246,0.0336279710270471
39,113,0.015773753048361597
40,92,0.012180364569030811
231,310,0.045974232382277956
91,297,0.04119271702764871
85,139,0.030486153392902598
197,341,0.028054125609729866
182,318,0.025428789976914116
85,259,0.04955218583447678
167,258,0.027735045195016007
137,179,0.038035381731173684
235,324,0.038101146562952694
268,350,0.04452427665178592
223,361,0.028985749973502152
170,175,0.0400931705189401
85,227,0.04317363399542216
191,368,0.047321362919083246
242,324,0.036101112427794305
112,325,0.023215742921489046
279,348,0.048550806270677635
286,362,0.020899339632097533
54,254,0.03539927795830639
197,219,0.03221679599318505
199,360,0.030184664118224853
263,370,0.044563352845722284
288,299,0.037760091764623485
0,107,0.04673830820607729
59,100,0.04521089506793544
154,249,0.02059638055310687
34,67,0.04880126981002379
47,303,0.026508900907539948
55,179,0.029048501702695996
303,348,0.03185568646738189
28,293,0.0365994913262231
264,369,0.008255358814257511
299,362,0.02238577163703217
148,236,0.013894852861904939
139,218,0.012089315486103477
82,197,0.023051050040223044
85,183,0.03636280267208288
152,195,0.026624735011219952
110,202,0.048215171965845204
272,296,0.03414186281161201
362,364,0.02278712228870057
97,299,0.01813374301160694
115,357,0.022778728638820366
121,125,0.04072743633136115
148,181,0.017419682872563007
35,142,0.04812661801594317
44,202,0.01778555645131347
211,338,0.031653146830784955
85,144,0.04664158570897408
140,340,0.0322226532681001
8,146,0.019945774431532243
187,244,0.03625107079979027
18,196,0.018975204344488943
276,362,0.012381699743757272
87,280,0.02975924893536812
187,261,0.041353519053226095
53,172,0.03797846561436803
135,248,0.0060671675299064755
26,65,0.04931213765056298
44,110,0.030950239064533997
237,346,0.02406334943299703
357,370,0.026884820569933958
14,38,0.041529272774191155
96,195,0.017465835199382863
14,273,0.03610202041960218
137,358,0.03233746924386394
14,120,0.04846793330725995
53,155,0.049023567092421345
273,322,0.04278908043874952
141,241,0.029713217693475746
156,267,0.03822195071513997
74,133,0.049031530855926035
107,153,0.03378514464438809
93,117,0.02473561241376511
9,12,0.012790057315846162
31,249,0.035916679498033836
180,279,0.04299193320375215
18,172,0.04088740897793844
190,356,0.045602395152025355
106,362,0.024965508911619295
181,324,0.033121968516474073
261,331,0.035326192311111136
114,163,0.04510171759132209
30,155,0.028260937944014523
38,51,0.03315915877714688
263,367,0.020777635708897846
46,113,0.043303655655708005
198,246,0.03192877432956186
84,141,0.03215646749534448
15,368,0.007263052645541838
152,246,0.04907678456796431
167,276,0.037145097911404655
49,254,0.02471891166590635
272,366,0.0028260957775159534
139,144,0.021534364796915728
85,334,0.04587542073333306
15,366,0.04184849428934076
12,149,0.040162397886764
29,175,0.027539404125757356
17,38,0.02972021322979639
198,352,0.028890596339419355
337,353,0.04074579301562997
299,304,0.0028260960593307362
296,346,0.017183255081421406
140,370,0.03356062254834987
148,320,0.029054291624532047
150,336,0.013570249157366944
97,364,0.026861799247027605
310,340,0.034821546329739085
46,153,0.026591659399175634
80,108,0.032164564801018786
35,312,0.022051163396059486
28,197,0.023222531504157307
57,154,0.03379262721477751
254,318,0.04826803817912545
186,353,0.04135343519296597
140,310,0.008225341962631784
154,303,0.022503204923340868
17,153,0.012793027475006291
123,347,0.031064004707748553
99,297,0.01304160213904547
38,107,0.03822509657400291
67,198,0.04618063685938793
112,285,0.04453225275122377
326,329,0.02650565500707383
52,148,0.01920199480755419
258,330,0.02897892516107439
158,285,0.044311781186929265
91,190,0.049930678739873856
15,296,0.042895012376225616
149,302,0.04580450607991553
89,314,0.03003872842274284
171,373,0.02910636458737773
290,301,0.06922120041815051
163,242,0.04138172880739059
112,347,0.013439696262414215
170,192,0.03392247340228572
14,61,0.03245545195966188
76,145,0.009465608876732822
70,182,0.04714045229237448
52,320,0.04592181403429812
181,359,0.04336530571543021
81,231,0.04020568018878543
29,85,0.04476536318039463
68,104,0.04330085680765994
28,100,0.036370437479278636
48,213,0.03228781645964152
14,312,0.03691307080645865
112,123,0.01839632250183953
89,349,0.012535907931778284
113,297,0.03937898970615306
73,348,0.029720245158878066
5,56,0.047479686332324286
116,166,0.027242852238786114
27,125,0.035810790121012216
314,319,0.04228611346052418
135,291,0.044680941015366196
95,142,0.03915269607056793
208,216,0.04105471019317972
296,331,0.01839939770746234
219,277,0.0242668628457235
105,207,0.04181925409399446
49,158,0.02543481269089223
27,213,0.02534726535174853
188,348,0.03171020916999219
237,261,0.04219428341408985
356,359,0.038640281247739765
2,163,0.040880834575367085
41,363,0.04813217376736816
159,278,0.04378664677857952
169,239,0.02879197713491756
105,132,0.002232018951848913
175,247,0.04966551269539994
221,289,0.036717865541927956
167,299,0.04712441512255655
140,367,0.036912602856294836
169,293,0.04792794812536811
32,42,0.02406334691095906
267,336,0.03394491201459946
150,239,0.024409855598872047
204,219,0.03946770662113163
194,329,0.004473916031972278
39,61,0.041353445677438413
68,182,0.04290789963893639
35,39,0.03364156787242984
138,159,0.035649461058196504
247,371,0.026865580194574634
261,350,0.04858855079399403
139,175,0.04597249694990067
261,364,0.030335909266911106
40,208,0.027880565638637476
252,303,0.013570244323611685
231,291,0.03931121832680992
60,283,0.02202839153493144
193,366,0.030480955573756727
158,254,0.04202053901203176
42,258,0.03440830792171608
32,350,0.04879921126827932
101,253,0.014287798254685928
126,150,0.027248261398794795
156,314,0.04382161847067339
126,336,0.04064034325594096
149,307,0.017898986147811224
138,170,0.009066403298816429
113,142,0.009988451195818576
73,232,0.0123830561813662
156,197,0.03187264967737749
89,331,0.04714050388941434
198,324,0.04686091316017569
59,164,0.04929282915793749
91,158,0.04098799420074534
188,300,0.03213665442254006
33,194,0.016020653125805542
193,272,0.033122010455272036
229,333,0.04634769754284904
249,348,0.03678338976337139
114,344,0.03327352570257498
172,324,0.03659944717255282
326,354,0.012089309060848947
304,366,0.01927261423199103
2,114,0.01473957524765189
261,366,0.03564945842555694
96,163,0.03812156565990267
152,174,0.04913797766153805
123,294,0.027795408032914613
169,267,0.02393500157335874
37,359,0.043894383595186916
24,152,0.033553436858397775
116,160,0.03785705361565865
69,98,0.03966791933672399
81,140,0.02943576641529414
122,178,0.04132664193860942
13,307,0.037594359429043406
288,366,0.02060051455398903
32,268,0.004464029694909694
122,205,0.048318883472263215
266,338,0.045794246304085025
93,191,0.04314160145055769
150,371,0.034626366188570304
168,241,0.0204201627885731
272,299,0.019272614463160094
283,303,0.02412345344001004
293,336,0.04961117120136559
19,211,0.0680951835183332
1,105,0.023788817969271094
7,118,0.012009556482446261
286,366,0.04810809528502676
237,364,0.041822866217861854
37,181,0.004112677397381426
183,227,0.03536843187942663
218,317,0.031056281955324436
17,322,0.027572759073693297
276,288,0.043917155513970865
109,202,0.014573750207122016
12,307,0.026414096527119794
191,272,0.018373956978529483
24,360,0.04839751006617149
184,371,0.028413215471231237
43,61,0.04031906581429287
50,341,0.040290392850940875
187,366,0.0360600405039549
237,366,0.02774846971700777
133,151,0.04098807145051598
41,312,0.04280611893685208
175,184,0.04383291575204379
164,317,0.01813374291261082
17,35,0.04696948428520333
144,159,0.02693434429491437
194,349,0.018974743897066798
32,177,0.03555374935041449
