source,target,DISTANCE
189,301,0.0131682494937345
10,229,0.048894707499942465
30,350,0.04272122761079924
78,337,0.049526916328782984
91,222,0.028396915002948758
61,144,0.038955836198768544
9,250,0.02060060634412749
142,354,0.03690003209349741
146,313,0.03751890299039182
38,342,0.02841977707000293
259,284,0.004005173001949017
84,240,0.010062689967162813
31,302,0.04736203516516101
239,334,0.014053740572872642
127,335,0.04249102722886463
160,343,0.0379865283303694
87,121,0.042343951300783715
104,323,0.01941888860006181
36,224,0.042459755169440755
281,336,0.03193508372976559
56,181,0.04206831120224092
80,222,0.019092114658431702
18,194,0.0332827527536066
50,230,0.047707601766501316
108,315,0.03925377150538024
82,280,0.013421768666582332
285,347,0.0299054395825356
29,217,0.04510175085024466
12,274,0.025066860010943267
22,97,0.01905453471114435
114,180,0.009986199215007674
253,281,0.029968460078226254
265,327,0.035916319884544336
48,160,0.019245370649636124
49,80,0.03594016459149498
117,140,0.03181177646615204
182,209,0.04152934731399579
50,338,0.014018155175243093
67,160,0.011158026786156381
189,241,0.026505662895775498
64,146,0.030482813490454865
91,108,0.02564459713647021
212,323,0.005374019007582963
3,129,0.021921629797698038
23,327,0.04063316726657902
212,294,0.05460488981015399
78,216,0.02856457553391628
23,91,0.0377574936415849
22,354,0.04161630458334208
41,192,0.03608677833581583
128,320,0.02636524328976767
61,243,0.03449639794183854
215,310,0.03745524157456484
217,251,0.008928056573138768
315,327,0.0360835650963002
38,138,0.012179448675939432
81,103,0.01972626958742852
269,302,0.025022886827328127
149,232,0.018574700281911195
91,327,0.009011645679381064
48,128,0.03822213597710865
17,45,0.013016743715349048
169,172,0.036304426600600286
230,320,0.022587000154552117
82,245,0.016119373645377303
161,240,0.0239830980419261
200,269,0.026861802324971745
113,145,0.026885020643399805
98,215,0.028843055257514155
156,157,0.024827639523925613
69,129,0.04985857278624952
175,310,0.012059681790126673
10,42,0.01799928053894207
170,216,0.04666873016044862
221,332,0.048055034923809775
10,205,0.042349141807121536
129,302,0.04661838065830481
242,300,0.03895808336234258
127,162,0.025985989286289157
29,307,0.037857062181592155
