source,target,DISTANCE
80,96,0.03635192674562218
57,162,0.04311762856207067
22,122,0.04264810011187715
96,134,0.027492657070039436
33,234,0.01265981102804761
66,168,0.01101580708327693
37,39,0.01664751588856453
71,75,0.048366930780901006
40,72,0.024999684665237245
22,166,0.038376525287716755
25,64,0.048904763727176226
214,235,0.04940148142836293
118,184,0.04519748285740974
40,107,0.03919612599120482
94,168,0.0060898734611087215
129,207,0.025204896974417575
117,120,0.04207588706864214
98,126,0.04325771135722307
171,188,0.049323656161715745
47,170,0.0421016133037952
191,221,0.035473192513854154
119,214,0.04402716184704583
126,165,0.04743012036288249
76,204,0.038931010227066284
120,218,0.03239931672027231
36,42,0.04032063927404658
23,56,0.024966119549868056
94,176,0.04878683224679771
46,227,0.04621339988759406
23,70,0.02594771639730214
179,224,0.020984638529800793
133,141,0.047615756019343154
57,219,0.04920075604506582
180,224,0.017988634322995696
28,111,0.02332913394863066
86,132,0.022986816545975036
99,229,0.03630515919724806
29,63,0.023956221413014882
18,34,0.025808884736408147
147,203,0.012793302297532262
108,223,0.024994143603716726
38,233,0.040101814236725014
49,233,0.008040867909604704
53,150,0.04733421340460951
17,134,0.015826954765767082
33,115,0.02155539185485654
60,105,0.041000709738999906
163,193,0.02695238765205112
107,127,0.04090184606780404
38,201,0.013392371245291511
97,234,0.015957005269944764
82,156,0.029489289904408786
89,161,0.03859223044912095
43,78,0.03193580716986693
6,170,0.01105929644944983
99,214,0.028260699026202155
56,141,0.047136209916189775
107,116,0.017798729244064226
110,177,0.014333452359768914
76,150,0.018579216348435085
68,191,0.036691233137352626
24,106,0.026078310585647167
179,204,0.04814792427331484
22,38,0.04512067591193217
177,202,0.033994763727312444
60,150,0.02481686991526016
146,198,0.0482069949414449
6,120,0.04134127334164785
182,235,0.03570629500838325
61,64,0.04356440103470072
102,141,0.037450525568461956
31,49,0.024939142003663275
30,107,0.013422081446404143
34,214,0.04719212531704234
116,164,0.03983182666102794
165,179,0.03761268241841687
11,218,0.014737023994994157
71,108,0.03317790933999146
124,184,0.02524370670731733
144,166,0.031021599945988135
148,219,0.03549869492554915
0,158,0.028650632238113614
31,222,0.023721474433071182
131,138,0.010799775572471061
53,221,0.037385836024967735
42,123,0.03995815815456054
21,132,0.021158611635129
106,160,0.012009795124623648
23,201,0.044689778656296204
133,186,0.03539492488879394
33,104,0.04600121314876909
23,49,0.04853380206395406
41,187,0.03767728604685838
31,201,0.04771864648320929
56,70,0.02534967951006917
12,39,0.03545962742880303
214,227,0.03642703830306901
59,178,0.027996038931431273
134,209,0.04478843936010324
156,157,0.030334271654378048
72,165,0.0075994041748807155
73,186,0.01780276136906229
92,188,0.04168569502608525
12,161,0.0458056207454423
22,93,0.03539790231415716
128,133,0.04519751083268868
124,176,0.027567718106564325
41,64,0.037997035419315484
129,144,0.030538505423761485
7,60,0.045400067789123415
163,225,0.0476564712038201
91,179,0.0393190265848597
204,219,0.03239929202895825
30,60,0.008948054372610915
136,183,0.22549127099300545
38,56,0.04895991174219164
105,196,0.048753626018658326
23,133,0.028562391188955524
36,185,0.04403722691903163
46,219,0.04431280878528385
100,139,0.014857016950401867
115,149,0.044219639774317206
39,170,0.03850692790696409
10,201,0.0363601241557566
219,235,0.0488121101055004
7,18,0.011193151780302463
14,78,0.045156319887109095
53,169,0.0330474347271552
79,150,0.04042221115580751
62,105,0.04469578019642941
111,160,0.03967841885506209
21,75,0.023665577967146634
38,166,0.04487033888493657
75,223,0.03895262785385792
73,75,0.0441987765044452
36,139,0.045226349285245875
62,196,0.01266157355120565
88,162,0.04821461141607929
45,46,0.04934737665564562
98,219,0.0407468158586505
176,191,0.043401847727917185
32,145,0.04695418417094193
30,105,0.03851180812184625
27,231,0.019946270630793524
44,75,0.024031579524604284
134,172,0.0399275655362482
3,4,0.03312277549228003
9,133,0.030105156534669778
24,99,0.014857001439279982
99,119,0.049225396855485666
88,191,0.00982975257747084
75,146,0.041248233058468704
30,98,0.03499112425262325
98,228,0.012383350159310299
41,225,0.02720410121773898
7,119,0.022001697988572884
119,209,0.03853990404337417
57,169,0.017205929031912575
104,150,0.04165271516541015
86,138,0.04521203967652067
129,213,0.0022316470531435597
223,226,0.04707218942898559
28,96,0.049875437576888774
126,179,0.030892158302948714
108,201,0.04336022998076148
22,223,0.032625693866983864
32,120,0.04247532847920612
44,186,0.005104718552979566
100,174,0.04957328828711341
24,235,0.04298590727916106
138,145,0.03579225061319177
47,189,0.03775238908751015
79,199,0.04653162595471913
33,105,0.032182155515120506
7,135,0.03108778597799901
24,219,0.04109749164101644
175,216,0.04554815626942918
36,63,0.043345510063877754
133,139,0.0492723848362458
17,116,0.049612159026507605
60,127,0.03901171847714984
18,119,0.02916522655196635
104,149,0.02063891193331843
72,127,0.03414259006577171
0,143,0.04963369048450513
106,227,0.040888331769245306
112,221,0.03821455563722438
8,208,0.030020862872736486
52,63,0.01605229005614143
52,185,0.03328352186540202
68,104,0.03513590679450388
110,184,0.02686233288059571
31,233,0.017049246348115447
105,107,0.04289590168308054
165,229,0.04701440434872158
92,108,0.046377795364035836
97,169,0.028095479483383538
180,217,0.017484457811395543
60,98,0.04391826652378986
9,141,0.028789427222311117
4,143,0.045942356959458995
18,227,0.02503286379007622
19,29,0.043302801464804204
18,66,0.041823809031697176
56,205,0.04287210803859772
17,135,0.04623381697973107
150,229,0.04746672709272503
172,203,0.0370486261057234
60,79,0.03359345841145632
116,169,0.04687324761003537
72,214,0.04542150808735378
7,79,0.015092674308735248
149,227,0.038885014738701026
40,76,0.03375883436317071
55,225,0.02378544108387263
9,89,0.03575424128883365
18,116,0.03252593483655413
79,135,0.044031288030686774
11,32,0.00852592374024362
161,189,0.03711824690238528
217,219,0.04984901195069739
127,220,0.04818537750650579
124,177,0.031775148984400044
190,205,0.031929978176927575
165,180,0.02905548834556295
15,174,0.0434650247834716
43,72,0.02153253659064339
208,209,0.026948527245948924
43,197,0.015602393144615824
71,188,0.028576348676206665
10,93,0.02123874104035268
72,148,0.049565407606808
108,122,0.04116214048894111
7,229,0.047570861826699735
47,101,0.04953251275755505
179,185,0.025514309985061673
149,150,0.02839138805104602
37,198,0.019051347418388726
40,150,0.027794766123303952
148,182,0.00630965238506879
20,192,0.056935253405369486
103,210,0.0208060536260436
3,137,0.046156790159051754
50,118,0.03920182356387262
12,37,0.02153480971562858
98,224,0.026034116424234525
45,162,0.0014134102372305045
6,37,0.030355044148995643
48,211,0.030700881750830175
43,185,0.04289637786626657
76,116,0.021372666494348776
49,129,0.03873709594431773
62,185,0.012089616659244238
89,117,0.039844650877358216
187,200,0.04016460813393029
63,123,0.03070086325527822
66,104,0.04106544880999215
73,205,0.037523802155185665
42,56,0.049495221672934325
62,220,0.005105169871712375
24,148,0.014104801444131844
43,235,0.04994334422152575
26,89,0.049214327716466104
196,224,0.03822272632046469
13,187,0.014130823609315016
31,122,0.04275844781522723
162,169,0.026225395941931448
190,222,0.04909248118278918
49,87,0.03220137193405252
166,207,0.03132063671609679
51,117,0.03597202324589228
180,204,0.0282488386637793
167,178,0.035706339749012224
7,227,0.014160055489209107
42,52,0.03535786062854445
54,135,0.0454561197613394
34,134,0.03222341781225557
9,130,0.04658817131098997
49,226,0.021403613354526924
15,51,0.008480463922554153
167,206,0.0402498826055813
28,182,0.011389616777024193
88,104,0.034517846509933774
33,97,0.016960923240452935
125,175,0.047006181646167565
33,76,0.049943341804628616
127,150,0.023815482236219616
165,204,0.012339671542446215
178,206,0.03684592207705665
15,117,0.03323269577439694
24,229,0.03662366927503695
89,102,0.028576330807228337
29,69,0.04837985431806756
23,226,0.043624404002779796
72,235,0.039844631029694724
33,149,0.046884622587413174
0,173,0.03789614041435265
49,213,0.03701905781169474
4,103,0.027109404700906097
83,136,0.13739272984374468
125,210,0.022001683413250338
176,177,0.04732638279078435
134,160,0.014159136244776162
51,174,0.03639176831725646
113,178,0.011304667885265558
54,66,0.02658647316923314
109,220,0.016452900919774287
66,135,0.04101888379558356
46,169,0.024661799352414984
12,189,0.034513434671312876
76,79,0.03252593858454072
17,227,0.02594768617566876
222,233,0.01616914334131751
13,74,0.013613774626716
86,190,0.047517162540913344
14,224,0.024069588891872783
56,133,0.012037576886189885
24,28,0.01834755667943383
57,234,0.030399359164974497
107,219,0.02013685492826382
115,150,0.042576507616350456
54,168,0.036600308495875374
1,194,0.13897467054836482
22,207,0.04199815049440754
14,98,0.007201390191097936
34,116,0.03890783787524051
122,132,0.046862050285507724
77,233,0.04836697090683028
16,59,0.049549926544278984
163,200,0.04625941519217826
79,227,0.020782738019972456
10,190,0.019879912681417988
132,190,0.02847570694409028
18,104,0.041347364824299015
158,175,0.04433793074860331
170,187,0.03266197197183729
60,229,0.022653015371675553
88,115,0.03999058083991059
21,86,0.01614520210676507
104,169,0.030830038012596254
42,185,0.04788127234954791
30,40,0.03197724244046493
41,55,0.0446091364450543
98,105,0.04521999332854153
168,199,0.015787705818288176
70,73,0.02340895534028985
96,106,0.023573314524313226
24,160,0.033380802062194376
124,140,0.03798709302695664
57,107,0.029681610331002597
14,60,0.044027176370547996
37,130,0.049296772785969264
138,146,0.027035524780177955
125,143,0.020595299129694024
86,93,0.042280875810754036
142,159,0.040165634056510385
46,150,0.014851351333841408
93,190,0.03139660735054358
117,146,0.04796450870624986
37,218,0.023420511323333375
6,51,0.04210161420364106
47,117,0.04181441797594935
117,189,0.00498656669791638
57,116,0.03267623705279397
91,109,0.008064126714579543
46,115,0.04029121199457923
169,199,0.04664745159588502
132,201,0.044340352491211245
143,210,0.0014134086710025986
40,219,0.04755508580883006
107,204,0.04026624641590947
76,165,0.04161215938919408
43,224,0.021121546529843074
15,102,0.044420685080000896
94,191,0.040206595249610136
122,222,0.03181458125775016
64,65,0.04876471418037279
36,133,0.0465686927856224
214,219,0.013899237063290916
34,229,0.04875359791850528
191,199,0.032766831749509326
160,172,0.04119400629737341
150,221,0.04276539387923136
9,186,0.03883184408185362
79,149,0.018347557503275706
52,220,0.041748291339554544
97,127,0.0472111326504186
131,188,0.04455410664416028
88,94,0.030933131660677012
15,170,0.04545615942370792
55,170,0.039051185789078846
182,204,0.04769029554228759
61,231,0.03018625882109137
52,109,0.03703049163687431
166,222,0.02993640045549169
165,228,0.022865115911690458
159,216,0.04000472518521336
86,108,0.01602105427406187
57,115,0.03449715675152317
114,124,0.009828052724277659
119,134,0.028666259688822603
36,100,0.044353796124792795
106,148,0.03683741425275929
40,165,0.02437486523481383
72,179,0.04521019566995973
43,180,0.03090143858054942
44,223,0.040768974459683555
227,229,0.03605471278609115
68,115,0.0031653923312434692
165,197,0.028576320124198244
120,198,0.02302516240604687
107,169,0.04673937080227339
42,91,0.03414345624365514
64,74,0.04517480926470645
182,229,0.03272066431749223
56,128,0.04892195128010363
30,149,0.042629123371791595
