source,target,DISTANCE
294,302,0.0411412369806342
355,356,0.016379539320365913
311,519,0.02759052011387692
74,514,0.02639930703649362
253,390,0.03684540877642813
70,382,0.033059296725818574
46,198,0.03985926621319404
196,483,0.04340116037969059
133,531,0.04460522413152086
183,315,0.031976899109281996
103,197,0.04995614439457545
209,375,0.028302242111968794
531,541,0.022230142022355775
183,379,0.04030186543417092
177,231,0.020509193260062616
502,523,0.04552570964611198
236,261,0.038935831179659076
191,528,0.04377281505973008
8,123,0.01767898502198854
8,10,0.014736811926963574
16,36,0.013998287650348426
94,321,0.04987477089913846
253,508,0.041548354020334986
63,394,0.036086899823058995
546,547,0.018974864872012078
89,395,0.044308757136424556
412,521,0.018597231528154193
470,489,0.031056595192259215
223,326,0.020810325668860798
29,139,0.023285859695421435
210,353,0.04354002205343571
229,489,0.03222303565930791
120,260,0.007599302124957149
167,535,0.030393369464182387
225,369,0.034999098857114705
373,536,0.048534222995797474
117,455,0.01021016984290049
39,130,0.014210037495741104
189,486,0.0400710678774321
243,401,0.019096715838845507
4,376,0.02910657874937426
385,441,0.02302473103588088
59,522,0.034097972275547506
23,295,0.02663082545235383
23,526,0.02756658382461428
78,138,0.03394861843996706
6,47,0.030761372488622544
48,272,0.02640985391331951
90,282,0.01509249686396891
89,122,0.026033854104555776
288,446,0.009829637516778117
63,387,0.03219597748755146
449,489,0.02544109461791602
10,121,0.029488904932835586
380,441,0.03010473434426099
185,347,0.018044529922911015
304,412,0.028368560347855933
27,484,0.01560219402630908
225,322,0.045585933204587877
378,397,0.019024729792475624
425,454,0.048152277435071715
174,441,0.015257455043305418
335,426,0.008947930570445383
131,378,0.02970231925895996
2,173,0.03557128916814431
159,399,0.04209975977965902
254,514,0.04495637170198111
185,515,0.034817384977805864
142,344,0.04790806739678102
174,364,0.03779968633749039
142,533,0.04600865922751143
130,543,0.022584843274859975
171,434,0.024763579651734785
345,462,0.010171607263001013
363,441,0.04926657774478573
39,543,0.03328383090399238
59,531,0.02810771274469937
189,456,0.03789569479481132
196,443,0.04953266059057612
174,378,0.01041491842624523
194,312,0.040690172409600885
340,507,0.026006602191844436
397,521,0.03700038187402691
166,274,0.020124583351047325
231,369,0.0446082068523333
16,348,0.037256486967586974
67,91,0.02860024196398704
81,286,0.01897489652556967
43,290,0.03883126515018443
290,528,0.0280543664197724
316,433,0.047439630644405324
112,494,0.0437785065053984
479,497,0.043501612245061105
25,509,0.04106492181257801
397,469,0.048431622754376645
214,550,0.016619638257533022
89,189,0.04780507229438709
33,470,0.0035998759765876005
202,297,0.041747615230315345
478,482,0.02501286657737276
353,470,0.030188371510005856
375,412,0.0294361722098394
212,361,0.03420215545048581
13,134,0.034964742402581614
310,515,0.032475546453506844
39,175,0.04542348415041351
24,380,0.02120091785318233
51,86,0.04928544528686395
146,361,0.03445392377441164
402,467,0.030945597894977875
9,227,0.04090142818872761
293,532,0.026109586688057115
228,241,0.020498784259690896
315,477,0.042970960585956314
422,430,0.03338039094227566
171,440,0.047438519803405695
365,381,0.029060471689665194
167,284,0.024763671455491507
354,366,0.04813257423538352
331,416,0.025769339005414643
233,531,0.04779890798138711
106,314,0.039565690692550184
364,373,0.045721929421496714
27,258,0.04542102170234669
197,442,0.031852909567311065
186,533,0.014334592726267767
391,439,0.02594886591488424
104,261,0.028368566285398494
57,340,0.006066778411825435
26,48,0.03190803951902126
16,242,0.04297531802947067
203,350,0.0349978688052513
110,452,0.029344589676900273
215,454,0.02418204365190968
281,383,0.04466130257427154
428,479,0.02640984196469068
284,484,0.03378560660187
69,263,0.03062786738191945
240,459,0.034859680700370946
301,452,0.03772145045229104
184,309,0.030303651112494074
24,441,0.04688963830033004
228,412,0.038017967504196754
5,302,0.04449478601205507
172,249,0.04903055287473638
132,218,0.029060394875481347
382,509,0.004986508535619294
120,419,0.015258811057995966
133,347,0.04345938141267694
169,183,0.02577511856377695
219,521,0.03442588808678181
323,449,0.0496892539053425
300,499,0.04119316997300557
460,530,0.04452463404375545
7,149,0.028397059575405247
54,186,0.03503304772845402
123,411,0.01857482698101518
315,412,0.024454394091328338
224,381,0.04958346856962342
1,352,0.028304048373807584
133,541,0.022385957685480948
215,391,0.029562925037302804
106,266,0.011016135760767775
2,213,0.02779562227566714
220,294,0.02686205986503923
159,409,0.03122688279447055
27,378,0.04421051473144837
59,534,0.02558629354064914
181,294,0.036975105289915884
370,523,0.03080650650520521
372,486,0.0414857906737873
333,535,0.029702324919410498
28,162,0.01924175065532907
74,523,0.04336823757991379
290,458,0.025072022798240244
323,364,0.03822789412617673
39,104,0.03883799571764864
148,292,0.028567166544188848
164,443,0.03837357114571797
21,281,0.02906047701483725
370,502,0.014736801531166608
27,441,0.020504434044918567
423,424,0.02499935540368659
130,527,0.0435904122213391
192,193,0.01582676457024898
424,530,0.01316929248434212
514,520,0.049154100581580644
64,266,0.03376325577980808
169,382,0.024114334337273814
21,245,0.04349632318516834
60,81,0.03301800734826344
24,241,0.04509900244572482
80,484,0.042989773324553934
254,516,0.044048807495529356
14,469,0.04993131036659321
454,497,0.04006686087168186
68,453,0.03492005173629898
174,406,0.027766343806367857
333,379,0.04404018586775948
56,280,0.038213976768833306
112,323,0.03919248290821901
179,225,0.030391260612364582
348,488,0.03600648882941005
229,413,0.03187962709634538
52,298,0.04610341369871166
55,147,0.041693555157170756
323,496,0.03864069875201189
59,240,0.03924823015096862
172,465,0.04835300334742902
182,492,0.028014753801513775
406,521,0.02944017397165603
193,381,0.0280951809734107
501,509,0.027308156505049048
304,477,0.026630866770455574
209,469,0.04202516974262317
15,181,0.04910478689952243
515,534,0.017462358536769182
259,330,0.04788066737599816
290,309,0.02359571260154642
10,170,0.039942715791879115
474,529,0.04428912306676365
49,499,0.026618063834917428
528,542,0.048391399045838876
120,232,0.037701723738398044
248,270,0.04737656935751949
34,111,0.044922631629461494
425,508,0.034168412261748826
151,184,0.03902441665991552
101,293,0.04207854828857394
239,309,0.04315902010891403
198,237,0.022503443258880932
273,425,0.02340863359787058
218,391,0.027674212780085857
227,261,0.04220239591935032
457,520,0.02753961539121915
294,381,0.04340108677660425
246,304,0.03113242616903667
37,412,0.028475296293607413
246,422,0.0484788761385764
99,206,0.04435323181678154
189,389,0.03616601157698837
223,293,0.008550233409257446
274,465,0.022050889138830024
205,514,0.0481951448372447
7,74,0.047013759763973526
340,412,0.03796579170486684
130,477,0.023031452147104732
63,396,0.04189834257763984
14,96,0.04757569307575447
278,491,0.0192578489446515
39,412,0.04955273547480367
323,335,0.0453324787019946
43,485,0.01656115426273296
214,242,0.04751633229951992
386,437,0.04733366394399391
87,292,0.03081206394411369
154,514,0.03702145138079775
205,516,0.04383225854548594
15,418,0.03825487440244373
219,304,0.03811790816880276
27,406,0.007052325442232022
375,378,0.04300481313271685
229,379,0.04361986423258931
55,146,0.03981830073309502
324,496,0.04517420613354965
88,394,0.019597807615213896
115,158,0.04877736890797666
205,502,0.024646590688151334
193,374,0.02303144283830056
89,486,0.036599894126166675
136,318,0.03714958525275255
52,540,0.016722648738221317
193,353,0.0307614239173089
378,441,0.025644797374624793
298,459,0.036247069963852845
173,344,0.04975878486438044
24,37,0.04825697049973219
155,179,0.012508878091851292
191,259,0.03664767617852566
233,450,0.04212647619851584
149,164,0.030192379890665925
267,446,0.010278590352638664
81,164,0.017474234938012877
169,413,0.03390826080791773
26,423,0.028849571940893163
120,160,0.04169065962789097
151,467,0.014860248437300595
41,194,0.008254544314904133
44,428,0.042799229868418484
77,427,0.02592984478205837
453,466,0.03097091943182693
406,412,0.04310168707701191
352,353,0.03080050534226958
31,243,0.04391765115489031
36,81,0.03937934501445009
59,105,0.02302483507944064
449,494,0.03197689152142461
88,407,0.015315289494549284
376,450,0.04856156558971824
69,318,0.034919687292122546
160,409,0.034959927331610394
252,264,0.01115205282251812
209,501,0.03697509577953613
413,507,0.037949881849046886
33,389,0.047442395497502954
102,104,0.019269746124531473
373,432,0.03230999738427739
36,514,0.015605755570988564
326,346,0.030448861399733573
430,449,0.014206771130152725
433,530,0.046716187027829044
397,495,0.049758927377918996
444,489,0.04988077749786467
110,395,0.028666543962834575
167,258,0.041271062295692613
2,417,0.03901117607778826
123,539,0.015658854474633867
167,380,0.03720275961745756
213,293,0.028267805719666684
101,384,0.012619123780250752
111,429,0.042507064291980604
148,269,0.04146861117937751
221,248,0.04210146268744055
151,402,0.029053683293121645
163,466,0.04280280985545255
256,416,0.04183033719427519
156,508,0.020248942572805205
413,509,0.036086959113011324
37,543,0.04476588174970968
60,74,0.00582199240842477
356,549,0.010779292588766873
25,426,0.04955954855426045
246,521,0.046644501767664215
101,349,0.040066838845487535
315,495,0.03541742638467257
506,528,0.03810800051646873
167,363,0.043055977490007606
62,141,0.02471526926807346
228,527,0.029965689249414326
183,389,0.04496021969326764
125,317,0.04702008523991688
143,220,0.039757406537874004
123,170,0.010748075266049432
156,497,0.012037406202519146
216,541,0.04594348944151887
364,380,0.04000431474753023
235,366,0.028890858031636463
360,546,0.021915021056630374
190,538,0.017951397855435088
372,456,0.03573572994518364
192,374,0.028095180485074416
4,443,0.04592706504043223
165,467,0.04878817829090114
259,405,0.02839098639001657
119,141,0.04610350612178781
92,363,0.03080658030063517
236,304,0.018133933140354695
443,483,0.03220494108856445
147,361,0.02824844841774871
121,539,0.003989201190582178
253,421,0.03396774339956935
412,507,0.024544288523448168
501,521,0.04717706702274138
153,373,0.014833798049122646
0,464,0.04968922185275174
44,463,0.034684432783583595
125,437,0.04810426155913302
231,460,0.048424884366261814
52,515,0.039042556379365725
77,299,0.03386518996893195
142,474,0.03394292439646709
261,400,0.03738467613981948
112,449,0.01789921115328106
111,249,0.03038614257516813
412,527,0.00903163045118438
80,228,0.0361715207516364
227,228,0.04169830911799863
37,486,0.011016158250924913
116,465,0.04866347193873725
84,156,0.027743607906206558
26,239,0.03057853099690976
258,284,0.028991483312417514
232,419,0.034964782431024334
298,531,0.0476259025135461
430,470,0.04720205171268819
355,377,0.03642657775190398
131,536,0.043294308349734086
1,324,0.0456510595303838
315,521,0.023859022518924657
357,415,0.007287846967062358
531,538,0.02956294199053469
143,452,0.02901648483343155
61,464,0.04497663527495629
390,497,0.03039895292306548
163,429,0.034813849197068224
121,305,0.035450709815847414
172,453,0.043464325747305924
372,444,0.04285913597510485
378,432,0.031094673711702443
29,345,0.019368269869585408
165,275,0.027108097861606215
88,387,0.027093443788266437
164,286,0.019206580615659788
229,495,0.018422740250866886
348,523,0.04275121457618299
333,406,0.029905647282580168
240,541,0.03585373705453799
470,494,0.048811439625325005
365,398,0.03132947676952825
38,66,0.049562264988810154
89,543,0.017009934585270163
122,543,0.0198435611257019
60,254,0.023858968652900797
260,407,0.034964783486621104
412,535,0.0367150455724755
469,536,0.026109673777525867
430,509,0.036434710589561575
300,525,0.0433595173690163
259,288,0.018133904850725586
3,379,0.027001046259337753
128,247,0.0261038891437786
443,515,0.03341586091740075
1,398,0.01924174252213189
209,536,0.018601376991575918
225,290,0.01908657888352099
18,293,0.04065740110667081
402,528,0.03363629140343229
130,236,0.014206779332870758
192,365,0.013003766034410235
125,328,0.045602834718142346
80,258,0.0244101479771726
82,250,0.04423655910235812
430,496,0.04160300976124581
319,448,0.03365061731763027
26,190,0.04954913399639194
88,419,0.021963262793274634
44,508,0.03468442900607532
136,418,0.041201428813634415
14,327,0.04055533007826969
119,418,0.048921342968520944
299,318,0.006400746683585483
147,359,0.02799568502843706
126,225,0.04442402662618116
246,486,0.013003769935460128
333,378,0.008600961963124081
53,104,0.014133951392757105
304,527,0.01987700493687872
258,304,0.04567245107523763
252,295,0.031649048182731884
316,369,0.032919414896084485
8,411,0.032472790830252535
80,102,0.0408407718973185
139,345,0.04264749192035918
269,312,0.03305818686226854
389,449,0.036390712461754925
316,460,0.04606711771114434
421,467,0.022439573935299648
340,486,0.025897449636181097
209,397,0.007802893780093318
282,472,0.015613445086959766
489,496,0.02943615892767984
50,322,0.040988359130169995
3,315,0.03810161542880148
27,333,0.036688672562482955
169,340,0.04587588379219984
76,538,0.04732335682208172
170,539,0.019688122479885613
173,346,0.045259966189503675
220,475,0.027449214306386523
252,325,0.02302469299337124
444,486,0.03822231186867351
70,509,0.037499093696775
357,451,0.04715692277339273
102,227,0.035364961998185486
130,507,0.041127268904565736
91,490,0.022658726978596288
84,390,0.027674223403819743
211,245,0.04041294146945427
295,420,0.008225438716744466
182,281,0.04468557219022232
251,460,0.030012334604671433
8,285,0.02406317768977688
81,502,0.02998580360168568
37,57,0.0424674533165448
114,224,0.04998885082896048
319,530,0.04838593995284001
382,432,0.043409245812706394
294,404,0.0183443396309517
27,535,0.013392217994006611
410,438,0.04704524842793222
483,537,0.011374807369260444
151,369,0.04299229623065688
137,487,0.042021051912144156
95,204,0.03750631660750933
446,542,0.03378554801568917
333,373,0.03931174315953484
324,353,0.04747363229962719
287,475,0.024183165297625795
209,378,0.015240645292137412
56,504,0.04960562269895486
178,494,0.038907877791244376
56,342,0.014979424261112977
127,293,0.0492566112180315
164,488,0.04310251000375176
251,530,0.023224125046763116
346,532,0.018637574055376614
350,398,0.04030639388066461
3,373,0.049400817930648044
30,40,0.0487529737610918
111,453,0.029682574780745197
53,258,0.03047672054920106
126,316,0.03905891788862812
45,84,0.02700778640698558
139,214,0.044337280832313725
145,156,0.01577613717366148
149,516,0.048103893407355304
22,487,0.04383409337881616
178,471,0.037168053240273086
440,453,0.03467631506189586
53,341,0.047442433732130564
387,548,0.027876477310645274
21,144,0.037458794803112455
94,344,0.04761493961433341
196,531,0.0393324010355643
115,335,0.04791280785828429
495,521,0.049883953463795094
23,420,0.03045330897090734
93,465,0.02753560279717833
319,369,0.04524491391113723
99,252,0.04747356620757513
81,370,0.0327664123723621
44,253,0.013389668032093419
454,479,0.04858916900861025
104,228,0.03439823855850126
213,532,0.049438224505479876
174,385,0.00804123485802018
151,179,0.019730486991526353
104,175,0.017426878683868104
369,402,0.04343676244224607
185,314,0.04912464280221824
268,386,0.03197593083956801
229,430,0.02555809326963233
112,444,0.04966607515355121
219,228,0.01908662248645808
218,439,0.01105957852718534
190,251,0.04523436839291015
16,488,0.008600940070109905
24,246,0.04939731066244286
324,489,0.02481659378776542
354,388,0.04888478803301981
84,145,0.030188304261913965
366,474,0.024642648904428282
234,312,0.017474253040801063
174,241,0.049848404979158684
111,434,0.02694812781310302
364,484,0.0455746658175467
4,52,0.0291907170902579
164,416,0.03495447520133271
396,548,0.032925903296322695
83,92,0.014402625090079803
209,380,0.030391913042705485
340,430,0.030950480723639037
3,378,0.03341824491292408
370,488,0.01834429073603373
253,273,0.02026664403448337
449,476,0.04398363962070855
333,469,0.03547719482104307
169,449,0.007978413733902715
350,487,0.048213981532297105
43,423,0.047717960637522594
57,229,0.03727073712860748
93,303,0.01433321065398897
254,370,0.023820241649391075
114,365,0.03622003141598864
420,460,0.02744915667209326
75,100,0.041097066026473957
210,398,0.030603800049209286
198,327,0.046933552992991644
236,477,0.013570386366730868
414,450,0.01749528685059807
236,543,0.03586872915720183
8,121,0.02360099005859304
389,489,0.041382202316788685
76,522,0.04197987568843185
140,398,0.02695518302455889
48,240,0.04173068547281988
236,507,0.03093281236400567
307,530,0.0493661850128658
151,423,0.03999896591804074
451,549,0.03937946112620705
84,508,0.015773909143890617
219,527,0.03260536721385525
348,370,0.029985806817593032
375,441,0.029037749998178406
248,401,0.034425862963283746
279,353,0.03657902137562913
340,495,0.03619187542196732
50,273,0.027053241109678355
364,406,0.04673116159075503
151,239,0.04034176355422615
202,273,0.03547263108722731
43,184,0.03276061703137112
37,89,0.027766350898794707
23,448,0.04707191584142556
133,314,0.04383226638259967
225,433,0.026235906718245525
6,387,0.03812192947914219
183,382,0.020980597894983237
256,331,0.04346435290990977
131,426,0.03822789119405629
183,496,0.04020616533038927
179,423,0.020509185769715166
3,535,0.032475613040992335
52,431,0.013356992571983445
57,430,0.025896976672118564
183,494,0.04800205304911878
151,463,0.04903061246223889
348,502,0.03276641373362746
267,330,0.032905405506324543
239,530,0.02103929537925652
499,523,0.0483530757278448
184,290,0.021063246375730652
70,471,0.039357403480081356
265,296,0.03220498544872534
33,489,0.02931140491177818
180,259,0.046669016351764486
176,204,0.031087306419145765
74,254,0.01880079713475089
534,541,0.03327379795393726
488,516,0.024705527089134486
131,385,0.03391351953443232
52,347,0.049954680425291734
231,319,0.0030039006114779797
425,503,0.03301814116713714
423,433,0.032544363551315826
109,294,0.019946043432182006
64,196,0.04193396694817242
159,168,0.04399276207823516
294,374,0.037150212058514744
70,112,0.049153355955259416
420,526,0.04025111132253694
69,276,0.021377232885868066
28,77,0.03135841595463235
477,486,0.019054735991611792
1,279,0.033453427873908884
441,484,0.005388775126981265
56,311,0.034632455080647814
24,413,0.03997460227118474
179,402,0.040066888336274795
89,507,0.03821409694073446
266,310,0.02767424087044326
179,290,0.04789868389233502
279,398,0.04779559301144798
333,385,0.004239190349762119
58,277,0.039809169984262364
165,463,0.018270724581437515
87,97,0.015773931979310707
193,210,0.012790246431240267
209,432,0.029052477973596866
57,246,0.04443592260962482
175,400,0.009209245256632647
37,304,0.0325080803179817
99,525,0.030028789189096464
242,388,0.020136566650354213
307,448,0.03098157468584607
179,322,0.041611440708816214
229,449,0.011713596913782804
314,537,0.0433012775785321
467,485,0.01805119965307036
169,324,0.04467593812377529
183,323,0.0431590156089471
413,422,0.033273058180070314
375,535,0.00825546236510499
385,501,0.04139872281550913
44,421,0.046049354049480205
104,461,0.04775736359316663
392,448,0.01939115976268314
216,266,0.035811020731053356
44,454,0.04768968658566546
81,205,0.02059657040252042
19,84,0.04416468575762786
30,492,0.04463741897464307
142,235,0.047140845781540756
58,291,0.04000568628664491
69,138,0.02123737731893383
86,162,0.04865475381419795
39,261,0.03752691900913116
287,451,0.03890858909122594
495,509,0.01101568720656514
42,99,0.008550248166081449
14,92,0.03801024203042635
175,461,0.03035468240437767
30,141,0.041351451459955946
273,421,0.03185286315995932
69,418,0.02395594311172755
380,412,0.027920366150349787
16,514,0.02817450465468175
62,276,0.017217490949177426
208,481,0.017781647211996685
16,154,0.017798449973512924
444,507,0.04196777421571502
107,117,0.020247528026933238
266,459,0.0453471538388806
38,245,0.04632644305307004
133,522,0.02328586629686293
135,160,0.048935770839509576
414,538,0.029538627445574225
105,541,0.015269021981586238
239,424,0.027420689785203532
380,484,0.025032543502338515
7,348,0.042072037432214035
81,154,0.048565096425562296
379,432,0.0134429960745191
110,301,0.04621988404900804
196,256,0.04736241647564727
396,446,0.045557925378002136
244,293,0.03440855371176224
304,521,0.0437433617997428
87,544,0.047516400250615626
3,174,0.033561024041724084
309,433,0.021996360954061222
398,487,0.047554568781272656
35,98,0.026350154349382943
122,130,0.037899353573867485
196,347,0.04871822992309534
364,535,0.040343325028833824
422,510,0.0242045716827194
309,485,0.030806512074438352
182,211,0.04814640681552798
36,74,0.01171532914791043
174,209,0.011715355269544939
331,483,0.03134926739104455
193,224,0.024415500613443792
80,261,0.04110134135361498
340,477,0.04416480469139107
76,216,0.04135137608502111
105,298,0.04958337253465559
347,522,0.04759184658148982
4,133,0.043069053504008796
39,102,0.039254939724209244
102,284,0.0318529511033081
169,430,0.020215593405918615
392,524,0.036172998372508765
181,404,0.04859638943903056
210,350,0.048544029792403624
67,445,0.03659977097636375
438,468,0.020810397204234967
525,544,0.04464769799451946
421,485,0.036061957872466126
173,244,0.012056664169822536
127,213,0.04955255763817074
67,336,0.0014130592627811759
302,365,0.008928143991106387
7,370,0.03439814666012867
336,445,0.03526805628592731
64,376,0.011059121189097536
17,226,0.026618022092156992
137,306,0.016272204551301014
477,521,0.04838409706209408
488,514,0.027634056697368486
118,218,0.017051503595409887
215,497,0.03683685174199769
10,411,0.04672522524366286
112,389,0.04716909945062283
331,537,0.03359293022502596
94,127,0.0367809653681226
143,395,0.03301824108496077
24,486,0.044041947878973614
183,413,0.019838955380119334
221,401,0.040555316791319976
225,402,0.01001299908196096
234,262,0.031234068194284315
348,516,0.016983403962133364
431,443,0.034402638730107474
40,182,0.023420188981626098
57,412,0.042475111612016093
294,365,0.04742061205763244
47,394,0.04687268398692484
416,483,0.019206579124165495
90,472,0.011187001109241215
368,407,0.03745874306484348
495,501,0.025112342739811368
463,485,0.04000563179335284
7,49,0.0396681698460539
55,66,0.02893930771834136
159,446,0.04612235268653548
377,549,0.04531762177965068
284,441,0.03837074885471836
497,508,0.031043253958399863
55,492,0.03564982350297229
24,219,0.045534244173992
107,455,0.011184875734951236
37,507,0.010746354560708694
79,231,0.016297089472186565
393,491,0.014333253584215666
423,530,0.014739699932487383
364,379,0.01905379646866033
241,441,0.03608697050075893
126,309,0.03940134795352096
32,116,0.049556170064523515
380,501,0.04987538247060975
1,140,0.018327538401414992
375,406,0.016564154868600984
265,283,0.03402768779568002
138,299,0.02342558166894692
24,209,0.03752690283432484
183,229,0.01742171056603682
261,527,0.03171884435095127
401,518,0.042964631189412544
69,427,0.03653875994392002
191,402,0.049234225966226675
120,387,0.03629713366677735
198,442,0.0379573584046299
294,500,0.024552400220229385
317,493,0.020902233901352162
473,499,0.02577508056303249
249,274,0.04908840203045806
480,482,0.01908661648286651
157,474,0.04280282527021232
245,337,0.04567245411032129
131,174,0.039351179579446685
306,371,0.04450137892382407
219,441,0.03749768563323903
368,542,0.04278959805207844
365,500,0.033211685752776825
210,374,0.012009671604549911
54,533,0.03965522133018587
60,164,0.0446908585947335
281,480,0.03185967754041155
52,534,0.04030631551033357
375,397,0.029632952083955447
328,386,0.03625413254814483
132,336,0.018327494717244912
169,495,0.0292031741700305
309,530,0.04850670292555485
56,204,0.03297342171424229
334,448,0.04615063874409893
418,427,0.04761509075003559
233,297,0.047804954136768475
260,396,0.04937818921276884
289,401,0.0459649584198259
357,452,0.04401071051291536
204,483,0.03761823725004739
218,490,0.03746434621956385
9,341,0.01883631387282264
156,479,0.03214286508718914
144,482,0.026508253637796436
33,169,0.049091801544650204
155,165,0.046207810875758294
223,532,0.0180511742327004
106,310,0.01908657488049435
88,396,0.02831786621616707
49,52,0.03686797403213428
352,470,0.02153456417151051
111,465,0.048320223981430814
249,303,0.038375847117296934
254,502,0.021209463859587722
92,536,0.049226617553476675
181,302,0.04006696966091804
196,414,0.03985553922996699
240,538,0.018270725857960607
310,540,0.021037637560103035
271,386,0.03619184342309821
70,169,0.048256946275736234
340,422,0.03218173471684114
19,454,0.04988065518654289
251,325,0.041698229076702266
69,299,0.03117564295679898
236,246,0.019600111798586718
50,425,0.0224348078166984
140,476,0.02603383971860106
33,430,0.047494405683168664
26,272,0.04820627373534316
306,350,0.04470418822483745
231,420,0.03864065783848813
210,381,0.023328882290859772
53,228,0.04288400315935072
3,380,0.032054023691057275
48,316,0.03653869217181233
286,502,0.028666456029806272
432,509,0.041474819934177745
24,284,0.04776617805102742
444,510,0.02418210281659857
152,300,0.04889539156593986
147,212,0.03192958596245242
71,117,0.03620008305304683
83,174,0.04506937298100151
94,339,0.029010936549785312
229,501,0.0403418266807657
444,476,0.04262914716421018
112,489,0.04279931370849469
120,135,0.032794903484402185
2,257,0.03139193605633472
36,286,0.036060333140429106
223,344,0.02551395924850577
60,205,0.030295164590715098
111,440,0.01017252261196766
200,218,0.042460062201518656
181,513,0.049084008552544675
441,536,0.010618690293510662
0,160,0.01874952938107772
222,244,0.049633055427074045
385,432,0.029965678359898936
127,173,0.03656494851442408
155,239,0.031070998780988745
74,81,0.027795646440891865
216,515,0.02203226657313507
190,531,0.04031950952056109
256,522,0.031391962712936414
292,525,0.03900541615234693
191,288,0.04684030551722995
133,216,0.03755676592707677
316,424,0.01116016142480084
42,206,0.04735674537699598
375,385,0.03859170038075202
139,349,0.04402646607804129
36,516,0.01361534037798072
3,432,0.020215594909344152
37,315,0.036966667689607755
385,469,0.03364195310536955
169,476,0.04306774563697477
175,367,0.04908485855293173
84,497,0.034276168379024606
246,444,0.04999811921534755
22,352,0.013168387419914437
259,368,0.029461603614919684
256,537,0.034374693760526216
77,418,0.03726138931089223
301,543,0.025769421199937234
131,333,0.03815270988419442
246,510,0.02686205715461718
265,268,0.048875753604280245
26,530,0.017283726261290995
105,414,0.013445483788262897
315,375,0.03627472986696536
38,201,0.04416713098557789
130,412,0.04875300055230706
102,400,0.028091601584078515
219,261,0.026148406893670165
161,443,0.03326481516185267
236,367,0.0442105334441132
3,382,0.04555797602742169
450,531,0.017474239371567807
295,319,0.037229058891149955
70,323,0.020205053548993837
138,418,0.015269054925888358
323,501,0.027942628364329387
94,384,0.030599605431803435
45,428,0.005388761061686823
144,481,0.012506432099108905
32,172,0.013119100764160473
256,280,0.04322318347557924
112,340,0.033935118606163495
292,437,0.03755829389801531
100,358,0.015093451463091186
144,480,0.022991528694678416
205,488,0.020984367051617485
330,446,0.042914176049704225
19,421,0.04691853944799363
236,412,0.03467645047684073
186,235,0.028106758751022046
167,469,0.04734007947160829
27,209,0.033647457004879686
213,326,0.012091538031643707
16,205,0.02125355027154286
18,108,0.032313941119455465
81,254,0.009216990654413006
413,444,0.02847529021657854
122,189,0.041993564468899354
418,513,0.04847887415347151
43,225,0.021321915597511492
388,512,0.039655231854573474
1,33,0.03118490059412895
209,219,0.04986457549558764
74,516,0.02532276563514541
58,265,0.030486419134339783
385,535,0.033937312623974265
389,470,0.045534231437446004
148,544,0.04160873745645099
88,135,0.048156152881072424
152,499,0.031320961762366095
131,209,0.044026592094772186
324,476,0.029340547997647508
240,272,0.03341586826147095
290,405,0.0449782281782971
221,276,0.04592002580203062
389,413,0.029311411114089317
413,510,0.027243171658190207
160,260,0.03409800669239742
70,496,0.0310787165424565
213,223,0.03276737740331206
5,374,0.04016911083593443
101,339,0.046630953524305775
167,441,0.023935250291491638
94,550,0.038894673487052604
159,267,0.04810395508170618
33,324,0.01982766489253625
163,171,0.010210173180703386
305,539,0.03815263864529418
347,537,0.006007795391924368
330,334,0.0418195761904915
59,185,0.048551270245903555
99,325,0.04379071321288252
170,285,0.03668860451974244
83,385,0.046587533598323995
372,510,0.03983635819340027
344,529,0.03547708820430689
98,247,0.021433648968134055
97,437,0.016168909647501936
252,420,0.028106800365936047
38,138,0.04908400396222579
371,472,0.04020614319833413
40,55,0.038403160158659085
73,331,0.04480509504928341
242,516,0.04376315086258472
372,477,0.044968527718372994
54,142,0.04662336893402832
76,133,0.02778998772949495
109,404,0.007621614906765887
189,372,0.015092513970444761
360,547,0.03975383660736209
265,386,0.03440863098083841
329,511,0.038404369499636895
390,428,0.010748068002225603
101,214,0.043141943669955926
179,467,0.03441140133702485
181,192,0.04531759614726292
241,484,0.03135842173831387
260,419,0.02194060931449819
373,397,0.04173076990320707
70,229,0.04240979215281469
157,533,0.02098054140464661
205,286,0.03461422593467084
36,370,0.01700540120488229
95,176,0.047441333216764706
264,420,0.029080740279968587
295,392,0.03303726706814494
372,507,0.04632786386012295
449,496,0.028726386637955213
24,412,0.0250128688564748
261,521,0.04887782949245509
331,347,0.0289791714123625
34,519,0.023573004008774618
183,449,0.01984355046752534
428,454,0.028979168865825463
407,419,0.036799109393945574
320,387,0.02188922657230575
397,406,0.03192913346288169
57,183,0.023567790077764304
222,417,0.035451582908833226
323,495,0.03534918915202853
366,533,0.0437215292394985
469,484,0.03988448857047644
260,320,0.0358537687598041
274,303,0.011186972146977055
272,450,0.029080722579383066
184,433,0.0459222928955374
120,394,0.031113809270220824
48,530,0.04621353527181392
425,463,0.03533478824678438
78,299,0.04378711900125662
153,209,0.03622002425525479
169,229,0.011715353466274588
0,61,0.005006503869886277
375,536,0.03691743010195504
60,514,0.02110172132546762
36,205,0.03270697085565859
359,361,0.047940930600113195
139,462,0.03344975865574539
385,521,0.04877740032120105
27,241,0.015787516892938235
69,119,0.02637137350688934
185,416,0.02406629628619945
126,275,0.04955260446066475
210,302,0.006309580498768013
169,496,0.02142955867258865
