source,target,DISTANCE
7,174,0.012015364989281624
111,213,0.046641134279359044
287,347,0.03880371961000291
76,126,0.04675378302527342
63,129,0.022584332430773988
13,367,0.04953725479658828
252,325,0.04934593710847414
244,278,0.042870837248640756
136,152,0.024374082100487526
16,297,0.02550823725017771
332,356,0.04082148249916581
135,252,0.02552497935959415
56,271,0.0385378422203534
17,118,0.03179823131789807
160,278,0.04806953880762468
284,318,0.03328310934115724
84,360,0.04597253076678399
85,332,0.017426496402367018
17,203,0.046567199202779706
119,247,0.025428591956677547
9,296,0.020627756380714145
137,156,0.043197606427006034
73,299,0.020204694102024152
26,165,0.030462520396188283
123,268,0.04296376734888737
81,364,0.04969298645638505
44,190,0.04337083500015904
191,341,0.018050362672907785
181,283,0.024051160387976344
10,166,0.04770672275439535
239,284,0.03826771659080234
20,150,0.02063592071963305
28,56,0.04041208015962975
211,344,0.029373578173055984
244,326,0.04406737791685208
209,298,0.04151093862992226
15,51,0.030699750486103523
28,66,0.03937867380453081
34,37,0.03577443705911832
88,139,0.042248728093692414
163,296,0.027539089148745602
61,140,0.03656428758683931
309,354,0.03279197108524119
203,276,0.0493166044407861
234,308,0.03269950026105353
108,351,0.04306679353502931
10,139,0.041388442554027814
60,66,0.019999142375678063
112,116,0.04685027455825942
111,155,0.031364910752617985
33,106,0.046975526281637515
154,246,0.04439827256257212
58,97,0.029985252661227375
12,111,0.042248748986306865
88,316,0.03775700585080127
32,184,0.035860372437216174
40,121,0.04388045059869438
55,263,0.03083523320005878
31,244,0.02860553060222745
150,283,0.02866587952802809
34,77,0.014833522370329649
220,317,0.046069415805950094
0,274,0.044342414741694265
94,355,0.022050955295050346
102,105,0.03375772607207371
91,224,0.04540406075153865
66,100,0.04714009596301982
103,206,0.04480419222951357
36,150,0.026344988786737716
80,338,0.045232892070167306
140,186,0.023714210087449922
225,306,0.05499745919479061
69,295,0.02859971746817955
32,97,0.023358515416792163
194,329,0.039989147328882604
63,348,0.026783945955404075
115,294,0.03761763775571396
111,207,0.03691233747863932
49,134,0.03225536007293919
83,235,0.018361573093500467
25,126,0.02719709166709573
179,330,0.03483908868145335
143,365,0.017988137923449093
103,363,0.019390816120243546
119,252,0.046329188645944
1,38,0.021429110709430262
137,146,0.02916784487746003
38,288,0.031104156348630556
56,170,0.046967760533142014
34,89,0.005104527894816952
33,231,0.028566637692933203
12,292,0.04121358026289457
66,289,0.04202015525459498
72,333,0.04604518739350905
92,354,0.03545856875652333
31,367,0.031805804381546156
217,256,0.02623588686794814
12,95,0.04525910082602858
39,86,0.028605516804674814
267,286,0.034241688225590074
59,258,0.0404970623765105
163,227,0.04952616803105179
16,111,0.023132642365227774
195,283,0.04564562350354987
279,340,0.04783109449183716
60,100,0.03659890802483572
87,150,0.041898071952009175
100,293,0.03691775673237557
7,27,0.0208321555261908
129,348,0.038965480091210015
73,96,0.04386478511659661
14,303,0.03983767100718918
217,368,0.02153183815577731
42,58,0.015824181293793923
28,301,0.024051181554248045
249,301,0.025654221755364272
193,353,0.04383834958861633
163,262,0.04423744331545634
9,256,0.04836528313661685
156,325,0.026508659383898327
11,354,0.006066656100366009
31,257,0.011374622508154998
11,207,0.03231336307145258
257,336,0.028725799933337823
133,142,0.010620955697926128
21,289,0.017498603945807996
178,312,0.0252414187043877
253,262,0.028921185971067243
58,85,0.03005516096178136
165,175,0.02454375309821318
37,87,0.029109479076525564
64,128,0.03329009801395155
59,256,0.049692875633891694
318,326,0.031701942480504945
277,291,0.03725007841264335
123,166,0.032494486695349344
278,336,0.026344991596643635
331,354,0.014206450573451967
13,31,0.017785368389573165
100,127,0.04075465678299205
35,57,0.02610205059181891
229,279,0.03946231586930447
271,366,0.02893879105663526
36,71,0.030629959570310922
38,210,0.049123824820943345
153,300,0.03392260905581854
28,170,0.028020368932558933
15,326,0.02280140361503893
195,287,0.01485434519012104
339,363,0.021195469478763756
200,315,0.029042991867769385
73,152,0.048875612705230956
219,252,0.04915314776824259
203,304,0.03347991796450023
77,184,0.04410166834350796
22,163,0.04922551085777629
136,237,0.01999459185945561
113,117,0.035553375088417445
87,184,0.04664341179304505
163,313,0.021321521986556215
130,338,0.027053182853861536
7,79,0.02059472274827278
27,79,0.008063837479133444
12,80,0.0449616851242533
227,262,0.016450560113372578
198,320,0.013010066211767552
325,347,0.03714466558455537
95,292,0.016266254505952947
93,218,0.034453194048936896
317,333,0.04533883588800084
60,208,0.03204097489082885
151,228,0.046134122933919906
14,263,0.03738455084060552
190,246,0.039507113770709784
175,356,0.04976723762401831
130,319,0.03913094879777923
194,236,0.0402899930067646
64,70,0.04913861653137419
272,363,0.005388650177754889
228,248,0.021139720279378237
134,254,0.03448908731920057
85,315,0.04955847920974241
23,353,0.014105317836178117
251,298,0.04496756118005185
99,331,0.03462931322792346
73,196,0.04880090085223042
233,336,0.04301349296372995
14,86,0.02493831751843763
244,281,0.039400551701492106
98,322,0.043458455955564974
43,342,0.04169653828442367
79,249,0.023720777837848858
101,362,0.029826187551477472
200,241,0.03275833305586022
93,152,0.0483576144682256
136,196,0.04938395936888655
66,293,0.013867384736955798
165,315,0.046668162706742386
228,343,0.043343629359469164
11,352,0.04610155067828562
87,327,0.020498314852986126
44,82,0.04592615894877162
270,362,0.04119228022221245
24,64,0.04244298711994947
222,267,0.016051743509223233
91,230,0.04389209457799114
207,331,0.030578005302738482
96,360,0.02671349413491696
201,327,0.025985594421453383
49,254,0.0022369350926101012
282,318,0.03916365673073872
175,241,0.023660234275287483
127,293,0.012179322708350095
90,174,0.02025272030792988
9,290,0.036916560233956695
39,165,0.04710189598185522
210,238,0.04886339672399581
139,300,0.047438759724640095
18,244,0.04732766657279079
281,367,0.031872297117718724
89,201,0.017050701209958583
119,219,0.008524340450959959
276,315,0.03669404775234158
52,103,0.0413813464873049
188,339,0.038773006930004704
107,282,0.006329677916067657
244,318,0.04889159827263137
42,85,0.0452328599462271
348,349,0.03751851342257733
151,284,0.03581037039012591
104,186,0.01742139174013201
54,314,0.04695991391365813
76,339,0.04028041191364294
185,348,0.04644938899410764
186,237,0.043858884052795685
130,295,0.042988942816050736
112,122,0.04234856691806767
92,99,0.04515727911890664
111,354,0.04653974363532313
186,299,0.016127672216953784
107,318,0.033057050599524226
54,95,0.043831534351642006
34,184,0.04321775042042834
304,317,0.02505208100272723
24,101,0.030577988558586604
69,343,0.03403969098418632
206,305,0.03076073860248395
66,249,0.0448146186323146
104,299,0.026865328732125326
39,230,0.04199272959926862
36,184,0.04745415226829362
134,286,0.024951951241635847
76,310,0.04199654973611193
6,130,0.04688274035487001
56,366,0.012028734046612612
138,331,0.04099663343579051
175,304,0.04382112731179235
31,336,0.038537805217949986
262,290,0.03259166981832201
332,351,0.006710795292695664
69,319,0.019366095532968797
57,71,0.037228362011535496
151,239,0.02327415657821448
0,264,0.0388711743577621
86,243,0.018268962620190923
30,130,0.0229595869455322
85,118,0.012964671010961527
173,218,0.04652343271622213
174,301,0.030607686197766333
12,309,0.02694766159328174
134,267,0.04665693084146874
88,235,0.029164303378717803
58,118,0.03312762250997119
125,290,0.04836326724467234
339,341,0.03181143266262764
177,226,0.011665719057378026
136,285,0.04686300168123501
238,321,0.032970729810140216
140,312,0.007286782517419595
5,43,0.026336204628158184
123,226,0.011413873452688574
96,104,0.01614370020690539
124,321,0.0336412736709364
12,331,0.02321555963221726
309,314,0.025468169594557992
27,56,0.040159914519496465
151,343,0.03837280728279228
27,66,0.021481913316521866
190,212,0.03317670893589578
37,71,0.027052696182936497
249,293,0.048763290649476355
79,174,0.029688418213992963
230,303,0.02788030449685861
50,75,0.04377778211921613
57,327,0.020342858694165324
76,316,0.028303391959678865
4,189,0.03462609181520307
296,308,0.03597081523583134
15,293,0.0325917046166962
214,260,0.027748149645919915
24,128,0.031348611899595695
258,266,0.028813089621659783
11,138,0.021916211747097986
236,291,0.045057017445583936
52,339,0.011386652068416133
27,28,0.01789886803930094
321,333,0.0235672805142938
266,346,0.0484238034798027
31,180,0.033554005502008676
37,162,0.04521034265689148
7,28,0.035570751071851064
83,207,0.03691772870136429
21,254,0.03247502430483271
28,127,0.03571193713236399
156,347,0.031395587851802076
45,357,0.04116206757348895
107,281,0.029150769074643045
171,250,0.037100567891137554
180,353,0.04606196119945339
278,367,0.04516368757062585
92,229,0.037607342890569086
283,287,0.03231336882483361
188,305,0.02881755277079386
133,257,0.04543385436514875
219,325,0.047324230700308806
188,206,0.036051448183628675
76,206,0.030981008223648562
183,221,0.02975898693780769
47,175,0.03581407686839127
54,213,0.023476342005157864
103,341,0.02848353161853248
52,191,0.03197532367514056
146,247,0.023030982314957385
157,310,0.03998910865347628
50,302,0.04671711558266845
21,232,0.02123692690737939
35,71,0.035731701695516975
200,224,0.014877259193889627
57,162,0.04606988101910556
245,293,0.04527665517616533
142,278,0.04870829223927634
77,89,0.014959236683032558
224,315,0.037141421005833605
31,278,0.014525971506858089
61,136,0.04539853197059426
67,184,0.02370981601892085
178,186,0.037680925177109144
85,203,0.0385448640585229
155,309,0.04301348593062181
155,352,0.01605172005422248
59,266,0.02059469096916823
52,305,0.04400385327640702
165,241,0.03850300161661743
295,319,0.011663286559209911
34,327,0.014769005613659588
8,68,0.00721225348175445
42,108,0.01778125064571983
10,226,0.04182237241221245
18,367,0.04739508881276244
282,367,0.02873026369523708
76,88,0.027169743633202823
236,311,0.03744831122040209
257,259,0.04889158839346697
351,356,0.047515364813422535
11,331,0.019184944944214664
103,191,0.012034360680786232
134,222,0.036605988818908516
21,60,0.041798220704846185
95,111,0.02401793836506741
25,188,0.03535676241359086
228,280,0.024374053433064535
153,206,0.018800452336842372
167,352,0.024678616093592516
42,118,0.04594492913351302
9,163,0.01834701844414652
28,249,0.009972833632810036
206,300,0.030476027365127112
156,283,0.04670990602137663
37,67,0.029712951229729865
107,326,0.049997839427386497
96,299,0.02371259021989434
299,360,0.043168277835187244
38,220,0.04615036528184436
107,244,0.031173176172163558
259,282,0.04469427062805289
301,345,0.04907631176899606
82,233,0.0470360400222208
11,168,0.028788486947975873
158,190,0.0322892723646073
1,150,0.035334191221359515
170,174,0.016266262480612647
54,216,0.021050279575199372
211,358,0.031131821699863425
92,309,0.04615036979240714
65,115,0.01695639015469413
88,188,0.03468383296917849
164,357,0.059523674705964834
127,174,0.01845831156797437
181,337,0.013998052533232979
107,259,0.04022368600996307
26,200,0.030970393255194233
103,272,0.01893105195102206
2,195,0.029053993310302964
148,182,0.040504019363429504
296,313,0.03715732220128918
16,83,0.04696913509393143
37,201,0.04196697776703471
145,217,0.02779374162596872
81,324,0.04800137100356476
309,352,0.030578007442570193
238,288,0.011643793608598019
87,201,0.01360162382861582
297,309,0.026052603143013046
242,245,0.037274570441125664
165,303,0.03493137524776083
33,240,0.048708240966836985
131,271,0.04961078625271813
34,150,0.04986412758108574
39,313,0.044002089826114935
42,332,0.03988898889297811
32,42,0.005652125707218611
130,334,0.027975174689868557
63,349,0.031348654910268905
154,158,0.04925566274615357
12,213,0.024294148150720733
18,49,0.049233373860153876
15,18,0.04548470085086458
140,190,0.04042093257118777
