source,target,DISTANCE
6,599,0.026016387234769678
106,311,0.042348288587929314
250,549,0.0482571828208401
361,458,0.0204204171001083
77,607,0.0332908716307823
232,258,0.04658447025246646
40,620,0.043790944363286954
212,455,0.016051642082471063
137,337,0.045225964986301374
56,227,0.019189835601982758
161,422,0.048070745141008155
441,516,0.03905916708643573
214,241,0.027254838079840887
235,340,0.03606216381068233
93,582,0.04348910909861856
569,602,0.03110394463549978
340,492,0.041997739238991465
43,625,0.012619225636803037
168,256,0.012057242693081067
3,290,0.048868056675660736
82,527,0.028921844387305596
189,343,0.04121475733880195
248,299,0.04101820864145912
303,532,0.03610407876410617
244,525,0.011677767125397188
341,555,0.04610369363352648
454,617,0.028169965935213138
200,521,0.013389769134605175
285,550,0.0498856532570671
233,447,0.029440288288348215
341,447,0.04510282542142972
116,246,0.03883813053815345
209,241,0.020984504614435573
133,509,0.024022213249923763
54,278,0.03204755958205908
98,344,0.03900994914186471
259,557,0.008524561164589235
332,355,0.04572984927835017
119,208,0.010298326328681431
215,325,0.0320417434451113
283,529,0.035798657055254486
449,472,0.008591739635547803
245,508,0.043067922935919434
209,521,0.025803005384418445
64,491,0.04653124177661919
52,273,0.03456488791572123
323,599,0.03396791969631679
76,482,0.023116723436820964
304,309,0.022747065695171487
187,334,0.048801996144247926
295,388,0.02525142003708462
341,394,0.014736915038315642
155,239,0.019391273470049212
83,406,0.04903214903627984
447,579,0.04314231160755847
61,573,0.021916779667567717
266,348,0.03282235541850392
30,249,0.046337843360310674
388,603,0.04324150788747737
611,616,0.044145996128720666
65,260,0.02825453670044152
302,359,0.033967039888363394
60,473,0.04262054690592307
1,25,0.049457480106910805
428,603,0.02293807301962829
510,572,0.04126347929738595
54,527,0.020045911288831195
93,626,0.02637147528513048
55,514,0.049438575398948026
161,199,0.029985633556858494
225,592,0.04126352818538513
3,235,0.024736007925433824
157,416,0.00100130246678834
200,439,0.040275880709494165
235,259,0.036599840739570136
282,503,0.0226641444982235
318,373,0.03701876109983333
28,401,0.03399080098641828
616,637,0.030453423899118835
22,101,0.03718284369829
51,613,0.04189864400800701
218,524,0.02385399980636139
476,589,0.03760723566389847
515,551,0.04052740763635539
265,591,0.0471463495787064
46,446,0.019708771018092847
82,552,0.028567266412967692
196,198,0.03760080867545735
154,591,0.0443419537883549
3,259,0.017988530031431194
82,477,0.035976983590857776
95,333,0.04457067665802279
112,285,0.015151917517907992
35,551,0.019257938413246026
376,511,0.04070601106535156
46,369,0.020220018430722964
145,416,0.04886789692088439
191,548,0.03191388715450993
501,518,0.0193297945874088
4,562,0.029052601850262278
127,592,0.023030026094778184
345,569,0.04874214193309497
225,577,0.04516469921855134
507,555,0.027996782096966735
525,642,0.020967118489968555
334,385,0.04545296496154749
43,617,0.039192677721192296
412,533,0.029016559405261853
132,610,0.04981326594088601
209,439,0.029011170765182795
374,429,0.04196521639078924
57,71,0.026879891310050016
359,606,0.029353167478949393
12,355,0.04889566828613602
563,614,0.034168614106229636
249,499,0.04023154373816416
88,227,0.03715040375092958
333,489,0.04200726723520356
496,560,0.04713583025705941
324,354,0.012620948509798295
62,243,0.048268795326411255
164,416,0.01213358067720416
186,435,0.046557668267573134
457,615,0.013169311479239247
211,261,0.01741997198216512
312,393,0.028843445895699687
82,329,0.030295318832691712
2,37,0.024993916216988387
148,405,0.04715697057026725
33,307,0.0352683073401305
110,353,0.041988283314611345
240,597,0.01997103477530579
299,445,0.028254566577640274
314,573,0.029053833700791128
335,473,0.02524352352383532
210,445,0.03514617002116608
215,609,0.038403330862614264
49,327,0.00897575511523964
455,639,0.03610254978102174
476,606,0.03036060145480745
20,106,0.04680874435369607
51,444,0.0291650098980485
124,389,0.010624338148049504
284,293,0.02777269676163207
44,445,0.016450970826368823
349,555,0.017138198908451724
35,488,0.0341034733160418
54,326,0.03315968628611913
209,250,0.031626590380290746
95,516,0.04016432100009511
209,214,0.020899652174911916
57,550,0.03723731680557939
117,218,0.02050927277279039
161,611,0.047433266713830524
28,306,0.01614409142693991
92,313,0.016020893880215402
4,211,0.031211693189971523
6,323,0.049095723305502374
21,504,0.0241429833987965
113,474,0.044341898828694486
69,445,0.03860045340312781
160,300,0.045928234538859164
253,507,0.010300397020404844
262,360,0.018928841113909134
268,274,0.03891480693940977
281,489,0.008041279340060683
167,324,0.026948202852484986
323,493,0.048353304062215705
106,154,0.0488019901815289
321,349,0.04509920331821486
369,489,0.0029919227088152996
384,435,0.027995850848387623
102,457,0.03505950515181412
409,573,0.018133040548549438
46,486,0.026591227623292978
341,620,0.027826154784301033
313,557,0.016400133214348887
150,615,0.014130643660358893
132,161,0.027567488987297557
439,592,0.028260524410664744
62,552,0.035135640755009315
44,612,0.03906338228780154
199,455,0.03774675551199603
73,390,0.025650913915317482
59,608,0.014134003070784081
89,616,0.03809450366776128
201,326,0.005983829911419113
247,267,0.046731317326533225
160,415,0.04305600074442062
133,629,0.04188690985591737
331,423,0.04799464017923218
100,550,0.0064022366899449635
164,536,0.04672805310841206
279,309,0.04965579309156061
19,546,0.024074965191293346
120,409,0.024147873601542514
183,396,0.04056498061601312
309,442,0.02236993592507934
375,605,0.023224270152752347
407,465,0.04838620398639547
414,419,0.04966613583505173
592,617,0.034751200361304614
127,358,0.04757818930786199
83,620,0.020810465579505267
187,190,0.01705115708475534
346,612,0.042400891895459446
29,84,0.039659700909014904
518,612,0.02801485611023123
311,604,0.027923635588999948
374,390,0.019391271999144012
6,62,0.010777574188453348
346,644,0.00943669368737173
37,428,0.04164129158523966
428,497,0.04580527404447891
47,469,0.0219151907803857
91,454,0.03571273496624064
88,491,0.008064053676332186
193,490,0.038908700024629164
72,420,0.041106340643488254
77,644,0.04497987904771764
108,592,0.041279946934823133
108,532,0.036045798564575626
199,421,0.04028145416321059
164,165,0.015824563613209316
179,374,0.027333332550618896
251,621,0.0398365272038428
331,389,0.03599879280428028
518,644,0.029489048714826094
1,444,0.011160232147852845
442,472,0.048904428335945015
258,631,0.02343078515652501
416,419,0.03851852242007152
402,474,0.04912396949822461
265,313,0.034859913948800426
20,125,0.04800261849278202
83,263,0.03535818418736392
571,628,0.011665989805711258
66,147,0.026414566263135136
0,151,0.030806701964597952
64,140,0.038877054702614634
303,439,0.03992326093292824
266,529,0.0346846626595642
452,494,0.030901166007264582
236,449,0.046663987592235036
333,475,0.03180653696091866
186,334,0.04468947822202967
235,394,0.028186167245264192
296,501,0.03725099870817804
153,406,0.043336049017490115
357,509,0.0201329556626047
249,565,0.01579102613627067
84,347,0.03581479991303164
239,509,0.029568258142624978
452,484,0.048357985505121714
441,447,0.03505966091058603
492,604,0.0480265920223241
533,571,0.043228841876204634
29,586,0.012031795477614142
78,258,0.032500603162858334
290,333,0.033560209917911775
292,550,0.03301838810691683
76,388,0.02889424439015089
66,607,0.04293040768437391
308,402,0.023408754774874682
64,481,0.01994614306788918
5,476,0.01700551078104811
149,475,0.034898487257578124
156,531,0.021860910116159184
379,451,0.03272032263601756
280,317,0.018931440006882332
39,128,0.024216146143157063
80,570,0.0421025871799265
403,555,0.02509883605930924
51,116,0.04202125138758341
416,438,0.04909566024187449
253,491,0.02474742085594435
286,466,0.03916606528215853
67,448,0.034274920603562166
97,578,0.02941323841788425
269,530,0.008072058919449777
472,614,0.03906386679662302
149,233,0.028939475250322175
283,348,0.0233292171579673
445,525,0.025113652114803105
167,483,0.021429578761283524
282,515,0.025949540071861885
579,613,0.04053354119669857
180,426,0.010023450419032538
212,535,0.04576847550336555
334,435,0.009494770896310576
199,422,0.033177507411658126
9,541,0.0411961340636503
113,210,0.03977561659567744
230,447,0.043983823314897294
247,402,0.028302344220191223
255,289,0.029340653378827426
77,445,0.024705654290488113
249,346,0.018928815020836293
154,341,0.04126353415351376
504,569,0.013309087064198406
399,565,0.03819355918143945
209,342,0.04565126169013926
271,595,0.03539979774375273
328,594,0.02013665720064816
233,369,0.048740695682628565
397,638,0.04135154602525266
436,546,0.03981847289802314
381,567,0.013568671380534091
433,537,0.034201282463980985
104,183,0.021532367545636144
108,492,0.025067253085764036
361,500,0.03467714506483935
402,565,0.03825498498199895
211,245,0.04824485667877241
335,375,0.04794123874124174
158,635,0.04334264649343221
104,329,0.025947497898620723
116,233,0.026929137136091696
211,377,0.012091617819485456
235,349,0.04334278577573921
80,385,0.0452847911795944
259,340,0.04369092037640827
139,330,0.045495635951450876
342,403,0.032473017784031506
3,444,0.0444202999928767
103,598,0.0205659560445575
6,619,0.020343339851042634
81,326,0.008949622243947167
60,385,0.04468576113479641
126,601,0.045982088697847236
149,570,0.021555203939870163
1,108,0.040705992817869734
251,394,0.019832349941153668
1,580,0.033581908574069654
580,604,0.032792883265137275
75,530,0.03179912324389652
53,275,0.034905094108264645
218,247,0.04460475460734496
284,552,0.03276075761546827
420,535,0.011187030761715148
115,293,0.030835874147377332
31,487,0.033266263189100656
15,151,0.036831836267849374
95,392,0.03629739047132396
168,433,0.033865412975456706
242,551,0.02774113080182928
410,509,0.030104868027498826
370,638,0.023284146359133305
32,332,0.024382191843654828
3,403,0.014877672587100679
240,557,0.03658244768537601
12,188,0.027199612203200014
84,353,0.04089531074614685
272,323,0.019414794180704083
27,536,0.046924245564537385
227,491,0.04434365761586864
422,455,0.022959627422849
293,554,0.049931429417442275
25,241,0.023359063446694153
325,387,0.019600180166747947
404,411,0.02943626588879681
1,564,0.03959886916012164
432,624,0.03868627800095767
192,520,0.020249061619053408
372,442,0.03229007383450068
112,446,0.029473845208834542
360,503,0.03499799750555075
243,255,0.03801037289987112
291,460,0.010816297125611612
411,595,0.03043065929260827
376,516,0.044159636491838926
242,520,0.03394878212828196
160,220,0.02931142906433203
259,591,0.031082464516955857
253,564,0.04733083774665854
592,620,0.009209285075380397
360,549,0.025251402058260815
285,613,0.023106925043490066
245,377,0.04613532801730774
235,591,0.04909130848294539
380,411,0.0264312545299394
4,377,0.0424311775442531
244,474,0.039831448315044475
249,371,0.035563420815960055
299,411,0.04442428474960532
235,403,0.01330775631448716
125,240,0.01897551335524235
66,574,0.026952106362393258
139,192,0.014769413726551805
255,601,0.04198833709413777
413,611,0.04241912836678258
370,553,0.04662361096884439
474,642,0.04262049258664399
239,321,0.02744935820196864
81,599,0.022836257841010284
108,138,0.042988578611501134
86,350,0.036083956419217536
352,392,0.035038600954748575
139,286,0.04824487314976432
211,391,0.02860047135416282
236,631,0.04656835564008939
61,432,0.031082403093259152
3,227,0.03631128624091558
294,364,0.01578760992042429
479,485,0.011059656634336747
94,601,0.018931470003605167
7,304,0.04626921469399885
200,209,0.015313995040537036
373,380,0.03573262925182364
61,314,0.007210869237335089
407,499,0.04473982075857798
85,252,0.04566350030364254
65,601,0.04182298862253263
90,368,0.043071610210911195
501,607,0.008926503151762537
612,644,0.044273532204043634
317,356,0.045452811524880926
65,104,0.04045052139526957
319,582,0.034463544310586396
449,452,0.03669088577764514
106,441,0.01623651272571184
610,644,0.036599780082955724
153,358,0.02496590829475588
116,352,0.013598935013482543
127,555,0.03877407627132637
101,623,0.02196329067222932
354,483,0.020219928520931633
159,417,0.0030039074994317213
401,572,0.044030925465092505
65,326,0.04416494101311714
109,489,0.008602902542608258
112,333,0.03536891045393301
235,351,0.032594364840887104
272,498,0.03060831473929933
27,90,0.0142067859640114
503,606,0.046410076552964995
557,604,0.04326530700032675
250,621,0.037607248053499194
130,374,0.04293142228650487
116,332,0.03703541809608768
253,259,0.004127296325003683
92,235,0.0347028823326781
200,330,0.04182343775583123
394,604,0.027387614882828835
420,513,0.042979920662779114
124,483,0.047948415259753505
399,610,0.018362057956009214
446,613,0.01834444076476524
210,308,0.02371040328457689
208,353,0.04299244173144885
283,448,0.04505878809850133
439,621,0.03983673700493339
117,465,0.020638701875466053
267,596,0.03011575580958781
278,527,0.04325724147671267
154,394,0.04515867087284058
36,314,0.04199370669792905
129,453,0.015988513576464965
454,507,0.027002123919094522
250,303,0.04311165763222189
527,554,0.04843500924485876
1,340,0.024952545129960917
2,53,0.02551414828875608
332,622,0.027679498547010635
202,305,0.02483357198317798
239,259,0.041106451635643367
85,216,0.041047580443745846
259,507,0.013615425916753968
31,215,0.03527289758193968
44,77,0.025210087533815036
285,564,0.028297663194681254
414,417,0.04359045590600155
207,489,0.042280586963874774
14,111,0.03992736895462936
81,329,0.04264772935360409
258,271,0.049032792224063586
57,281,0.008010449594403904
154,227,0.012533626569946794
125,152,0.03229009683442131
349,617,0.03886869599904467
88,403,0.023115783832099255
358,523,0.03495468034833409
271,453,0.032924414909363736
306,387,0.04824759073450018
3,154,0.02893946607053526
85,504,0.03233270223738712
265,444,0.047615343993926196
1,253,0.04496452281081005
313,509,0.040441327270243556
66,616,0.04903088929984699
318,561,0.03290193317063143
56,454,0.03657922602306277
480,487,0.02899158417893199
128,518,0.026879836003237626
105,632,0.031399193635484324
126,624,0.04541383112487258
323,498,0.03162652867475122
235,321,0.049989125730669125
43,394,0.03946825928548588
120,573,0.02371039042071585
9,428,0.0324060623275921
69,612,0.008926504399161369
358,512,0.032707179544526524
104,601,0.012029026746309424
107,128,0.03359313983776362
266,388,0.03155251294304631
351,478,0.03925507164795647
134,222,0.03945307242250306
61,409,0.013119185439826455
145,386,0.013615385676742373
290,557,0.0241224428966938
399,501,0.04588675200650087
52,91,0.02460693041254468
471,544,0.05820838448088546
0,362,0.011304551394339144
17,190,0.017738668656428862
46,109,0.015487406396820148
74,151,0.034567592135504206
74,590,0.04431238370773486
383,398,0.024192095160187912
313,349,0.032197218422189824
170,270,0.03410228644592152
318,346,0.030481392795512336
196,594,0.03233792102112113
135,504,0.04688377727441036
239,567,0.03098085924086806
152,516,0.021963834900672545
249,518,0.03994199509144212
399,506,0.03752344729655409
25,116,0.04042243077020799
289,552,0.026225165255558402
333,447,0.039153427404992086
310,502,0.03882964786228347
1,233,0.039337168589595656
341,441,0.04484271043591102
157,165,0.024741572315038162
103,556,0.025474712503619126
56,337,0.04034351316598091
307,572,0.023115747310008147
98,457,0.014105591394834163
4,264,0.048384285802195906
124,566,0.039280404578627956
358,406,0.01892883738819436
287,453,0.03798275581248335
138,620,0.03445408415028647
308,499,0.04022872517947719
24,383,0.036046915453935985
48,558,0.021534642432250718
64,591,0.0427308691813441
83,512,0.03089507855279612
282,492,0.03514094801427219
143,609,0.04757789046938929
248,612,0.007009132872636239
351,439,0.0022374100569883455
389,566,0.049312751343760126
310,518,0.037030093720964705
248,346,0.03975415750006964
154,454,0.01696765046529744
351,604,0.026866024471075705
465,596,0.016237860083836538
391,496,0.04160898643029216
94,183,0.006696128003376795
277,498,0.027996718776758387
334,547,0.032973646178431855
229,408,0.031248535901667786
244,445,0.03591674477446707
496,519,0.03440286999280842
561,565,0.03810815823359005
71,486,0.0404269317290593
220,317,0.02881817981946626
132,413,0.03573260908952129
232,452,0.012717627034343142
80,226,0.02137733070515209
95,233,0.020631771203825807
116,446,0.04875890161345703
241,251,0.04346461867646671
106,333,0.046572078605724425
239,486,0.04788404574261573
254,387,0.03442599904123456
92,253,0.004998782321621888
369,605,0.046384099199364516
81,323,0.02916855302989754
632,637,0.04446325734343848
62,599,0.03679318809206477
241,625,0.049223016780600565
89,506,0.048036981626601055
490,594,0.0349050277538856
235,555,0.026204612479951143
182,298,0.046441213862502426
260,527,0.03205551886079792
138,503,0.03527292662704112
137,394,0.04076868876491907
248,607,0.030980805172624894
394,577,0.042077012544278564
59,73,0.03219074122444365
73,428,0.04148760255485267
180,541,0.007801143481552786
252,602,0.04612248172589536
431,545,0.01920224739760657
51,95,0.003155250549617583
442,508,0.0406409151899343
43,621,0.0332839349786392
76,266,0.029168638748583678
39,346,0.005373197181830035
239,357,0.045158694426053116
577,620,0.033232432667111136
241,340,0.04118095724199161
106,604,0.019202335748989063
165,166,0.0465682235684582
236,377,0.04122409314608587
248,644,0.043069847813100304
248,499,0.03895862684552818
376,381,0.04196145184755984
1,557,0.04310279387142567
260,619,0.02686596902888854
43,351,0.04299256277445529
172,426,0.012661470541378478
75,622,0.008049305818504058
107,248,0.017426938797240738
214,521,0.009031207368699922
409,624,0.01560582865431514
519,560,0.0383738301347859
70,193,0.025507088866109563
209,478,0.03760725019434166
283,450,0.0249995110741804
239,381,0.0442895041804009
66,237,0.027735450201446736
4,472,0.03865961212735546
201,552,0.0156058219795736
35,549,0.03702311853061806
40,439,0.023785220440168155
250,392,0.02953793397984343
486,516,0.01768034942419625
114,372,0.03132373619869035
203,622,0.01361542604731944
239,313,0.03810780932092618
338,379,0.01696760732579904
422,513,0.035605165746170536
445,642,0.04592023556751445
263,358,0.03996642678018673
296,611,0.0424019483966137
607,612,0.03220109007608186
7,178,0.049091998733574324
15,362,0.005085839558568649
272,278,0.010172582590818548
373,518,0.03467657725959796
423,566,0.03470271513304317
93,522,0.0416444058771966
211,358,0.0441560291698444
449,562,0.03377089242731098
83,555,0.04297117680196682
59,479,0.034630278099374
299,494,0.04883115897129762
622,627,0.02437114567512411
222,379,0.009031187844962145
23,405,0.03401097304968048
395,638,0.040527335814843614
51,233,0.01870171604790902
138,250,0.037635394402941585
236,562,0.03170266566356581
20,447,0.024676492730023904
317,353,0.008072030892668135
235,491,0.038086903205755515
341,580,0.04155608125462462
109,149,0.03042491667948032
118,150,0.027748736769314386
158,160,0.04121456564577014
455,513,0.029054701818037647
227,394,0.03520976044140076
331,354,0.02605315802376378
264,563,0.04196140150024841
138,351,0.033166758213275305
76,429,0.022386120233967032
106,439,0.04493864538336554
154,349,0.02968282343717645
410,481,0.03850667691720307
66,399,0.007065342147385186
227,235,0.01834745142543621
91,342,0.04594609694094742
262,549,0.04403538683911322
606,621,0.04349277110910665
279,316,0.04824763439872328
562,614,0.01857908526198545
191,256,0.046658507376945976
290,486,0.03827759888345205
55,234,0.047551147618069514
60,570,0.039091930993777904
108,394,0.019787600856117308
127,577,0.04082261529311917
306,609,0.03230294590456575
497,560,0.04811621267493327
127,351,0.04273085815616196
69,77,0.014133987673435702
439,478,0.03716961403400231
405,527,0.03989479888249248
39,310,0.04097899785157435
69,128,0.04638827944222363
126,432,0.046731305414229415
394,532,0.01626662382148088
38,78,0.04443420862626246
154,512,0.015269111329862353
114,316,0.04111458218462064
341,342,0.029374255952739146
358,617,0.041398883007487425
411,453,0.03205121614858741
107,249,0.04138237105018756
173,374,0.033288612394423774
138,592,0.026271571297944288
255,619,0.003600665506360085
523,592,0.03527293065907846
37,357,0.03420644718113368
89,421,0.04672545467205569
78,211,0.038545747521077645
36,587,0.047965531843541895
225,282,0.039366845274870985
76,283,0.02678456764666149
11,103,0.023717362491478006
40,621,0.028792396765263628
108,620,0.03957520061967935
9,388,0.025032658440827697
6,82,0.008524541226448513
295,348,0.02610271811355515
33,143,0.02008463433056328
418,632,0.048225236865931685
235,273,0.047014108954952206
69,107,0.012801539831103742
330,360,0.012508953513149693
420,421,0.014133975121096728
172,448,0.04925704993500767
507,591,0.017484303920729485
205,268,0.04957284141801786
135,460,0.020902283870517614
199,418,0.04572205356539633
249,600,0.02839113201735452
346,610,0.040004462172696174
346,499,0.02906055314239465
579,580,0.0413471451210871
271,467,0.02231626283527466
262,492,0.04104768327292833
370,616,0.012134519652694702
69,501,0.014992827227003253
32,434,0.040755582395333195
56,532,0.03703540980071797
41,312,0.04665230310006841
164,336,0.03051772285691372
113,308,0.02062831295251273
341,454,0.0460710896258942
494,642,0.023796053717838706
88,154,0.027137325786212876
240,441,0.03375863410677703
187,546,0.02941327681484558
2,133,0.03725675153442049
47,58,0.020026079239026422
128,296,0.031812138556984566
200,488,0.042066415221258154
250,394,0.04632803694975122
454,514,0.027644779831585826
78,264,0.03797906034595271
230,341,0.039945464934247624
126,498,0.04886794849236933
51,604,0.041074640815790146
352,473,0.047020368501207305
454,620,0.04687073859966867
195,578,0.048654950484039346
118,615,0.026591973094733493
12,111,0.03508350074636135
18,192,0.03198208882829351
240,516,0.03205754382065871
253,321,0.011386970749006011
524,610,0.0481328215693446
6,104,0.04999825112656675
133,388,0.03403316417860691
159,336,0.04520163845399845
297,352,0.043751896666640096
296,561,0.019024782963808957
59,316,0.046058092274501305
210,287,0.04993176451373786
295,629,0.041065162974211776
350,584,0.027230803907041183
493,556,0.0320555102225782
17,19,0.009211411838191227
19,188,0.01578760071192021
42,100,0.034898501440463185
516,579,0.015151916162747454
12,547,0.018458795024082607
33,559,0.033621582054238985
84,586,0.03977550658825872
161,637,0.03536533055812697
127,273,0.024069385770266738
4,391,0.049237331908334396
139,360,0.034954678535625394
156,170,0.017802601692325736
162,389,0.027679383475217905
572,587,0.04251073937088172
308,453,0.024971482175205763
320,635,0.03643475631800089
70,151,0.04247973180031051
242,262,0.048431803274952584
37,481,0.04451452401015982
200,351,0.04100906229448756
458,536,0.03517445434071394
43,227,0.036966846838974214
107,565,0.03355398097321745
292,294,0.04275806702569205
310,612,0.012661448263115648
478,515,0.027880986593809415
3,620,0.049931824703011905
567,579,0.049257035791686304
521,606,0.033153010776746226
105,397,0.0191898059969772
330,515,0.034435172380670634
243,624,0.049301184686101236
300,536,0.045305587701220215
75,269,0.026033935787416772
218,407,0.03853871792822016
514,580,0.04627762068470289
20,333,0.0193267870835784
58,470,0.03810226114827807
12,546,0.005983844096407812
183,432,0.04410296099293306
197,490,0.026407700160051048
323,477,0.03110395554842465
22,280,0.04969393746788431
580,591,0.038935973276519605
273,303,0.02905520914894086
570,613,0.043110409510854604
561,600,0.04835794259512562
128,247,0.03916601487464239
403,532,0.03801044520587668
246,604,0.036047005110988274
47,590,0.03297359808436767
513,637,0.03259705306957239
31,517,0.030395417934679318
518,565,0.02909045382202126
94,624,0.011373517590799522
478,492,0.008949639886167468
300,356,0.033770796511529075
186,187,0.007079966858651533
125,224,0.037000588831715336
165,336,0.036048127898742004
54,201,0.038952263266968996
4,449,0.04609142485354328
491,591,0.011304567554650308
44,299,0.044192525216988285
259,564,0.04652164066615008
203,570,0.036101691041262415
341,592,0.033923450889986335
332,385,0.044103044290825524
239,557,0.03270041962709589
78,562,0.021242387051950716
68,184,0.01627222248112689
36,61,0.038017173094980476
65,405,0.02372126756641305
20,446,0.022587203642767447
403,512,0.042484797066510684
162,167,0.015541163217666278
56,235,0.03715801918008872
513,632,0.012015646477467137
143,575,0.04821418799522993
73,176,0.03312844254324895
71,613,0.0462493349649273
203,466,0.04100731016322451
241,515,0.04564671169173228
357,481,0.04389317837865347
403,441,0.034626889452724595
454,555,0.0009973070694166296
75,297,0.03802891045743683
81,148,0.03264201860090709
114,508,0.0486502155332651
48,193,0.0413873235331162
30,117,0.020125632279946428
83,577,0.038504058206994964
118,365,0.041664843627301204
120,255,0.044155966836199795
207,605,0.02905523829708322
20,564,0.02722730104751062
258,452,0.037102403806624044
104,120,0.007052349055769417
222,338,0.009214902004096196
5,606,0.03491985178128304
421,638,0.036359777338253206
4,563,0.027795803444333734
325,575,0.00897575449342354
330,503,0.02502637393902997
235,592,0.03461449242827883
147,346,0.04060397322855267
20,152,0.03267287876684569
30,596,0.04878975149447464
78,377,0.04794858482264367
144,395,0.034274830743465386
26,496,0.03909599319314683
486,564,0.014833876270338107
394,444,0.04298858594740345
162,324,0.011665954832549301
36,572,0.04543345084177002
4,614,0.013307747927588988
148,599,0.011160209053675072
441,591,0.049280421375350485
131,633,0.032472909700319276
7,496,0.023030030126754523
260,323,0.042061734666428624
167,389,0.03959461755617844
255,260,0.025012945977495916
373,502,0.044772169245340554
370,397,0.03906335212446065
133,448,0.030980860813208656
455,637,0.007600627304281496
144,611,0.026039398478154667
39,373,0.046135282332607955
61,624,0.008072043397851735
128,380,0.03935479871221423
488,551,0.04243118365698954
114,442,0.010746405706934891
20,613,0.026592081735874306
358,377,0.033941876195858825
111,334,0.010449828549478955
246,444,0.03759508924323835
167,615,0.04665818455762398
328,626,0.005822021041981578
38,211,0.038268745402337156
123,204,0.049875600816469454
173,390,0.02332355464572787
323,527,0.020263656654305715
246,478,0.024656490145149708
403,604,0.02573925849742477
209,592,0.028106950564335067
36,470,0.004993174497389983
69,318,0.022176717864179834
209,394,0.030446435708106585
167,457,0.039894707755218875
555,620,0.04632665105797627
9,179,0.03446924176572733
93,328,0.024058056898055364
21,602,0.01710317143987927
179,497,0.047438784904051866
333,557,0.04464795661751226
46,475,0.01695422784701417
101,356,0.04228660038693692
146,398,0.03725096179995903
304,449,0.046910718145852896
321,509,0.03865357280089837
77,373,0.016128087831978635
281,446,0.036400880083188
6,329,0.024147867618471656
478,488,0.04663132343906423
28,307,0.04185871755910622
163,635,0.018323902577458338
108,241,0.023403407187888546
109,281,0.015241616815920006
86,587,0.025508888395616727
428,482,0.01965598922999017
396,409,0.023373856124771192
235,532,0.02558062540552336
211,301,0.02934069815586332
341,532,0.025253249867213515
113,404,0.01301694838002846
43,577,0.01553942679001771
34,589,0.04147496368442253
494,595,0.044585146390973635
527,552,0.018041964015145236
106,444,0.017484303042389
253,341,0.046728229570661
141,500,0.014979489375637112
86,585,0.04071129332939642
143,325,0.041747881274857485
340,342,0.047373136907867715
411,518,0.047404749274125656
32,226,0.02507216173766167
309,495,0.02194369056656658
600,644,0.047376770889641526
235,617,0.026592070493321462
143,307,0.015198688324797432
215,327,0.04931551400838251
449,614,0.044775847124661754
267,371,0.020902301414539217
315,465,0.04810413263333751
71,112,0.03492500591565348
361,536,0.047173472095336934
77,128,0.046547338661052345
148,255,0.03892766128550677
445,518,0.03317194929657442
446,447,0.03306602603306994
3,604,0.039063889603651876
127,512,0.02881390511657841
369,475,0.011014367564760215
413,533,0.030022854352363723
421,455,0.047965496223032235
79,148,0.03738478271660479
250,262,0.03401761175727949
117,267,0.014288038599346603
373,525,0.04840928967097034
246,505,0.032164227162283
103,527,0.04739367288194329
102,615,0.02223018950524919
140,357,0.03600673004112731
239,579,0.0416444951616138
321,441,0.02611071529025383
399,644,0.02640999654889397
235,507,0.039153417959523686
377,406,0.025072150048757375
395,455,0.01966854825970484
1,579,0.03801045954636058
307,587,0.025775201367740096
391,508,0.04134294021783246
152,550,0.04695846060860744
44,107,0.02916497645988986
251,439,0.026897397182495852
418,637,0.03354221584143248
307,470,0.024642812803644942
2,529,0.04515606727403892
246,492,0.02542922461034586
201,477,0.023479167445840613
553,639,0.008478407252297144
36,409,0.024952970670522382
225,340,0.04258676591170652
234,509,0.04379096902532656
65,329,0.021122229772772883
18,437,0.01721896629096483
84,300,0.0493359263177539
133,348,0.033554931129734546
604,620,0.04187292478806759
26,53,0.04960603553207719
97,143,0.017802591603723036
201,599,0.02944022051849136
246,341,0.04053352524004465
37,234,0.008601008243756458
50,320,0.021401498842320673
179,428,0.0070653571309866724
97,572,0.038600441431250875
30,218,0.03851078374681119
52,625,0.03242861927143018
127,138,0.048718542037130295
194,325,0.03576922045600444
14,190,0.013039051143975725
172,283,0.024019481662759495
91,406,0.03690035171581029
153,154,0.047804282481802705
268,568,0.047911679411377785
75,570,0.04533269397325551
77,518,0.020084634297723527
210,595,0.01728380656419698
80,355,0.03769872216614342
370,418,0.04218611309275433
3,454,0.016619751327856504
27,458,0.012338195787888848
54,293,0.01524157636829198
39,318,0.026952112533061443
82,405,0.021609417041398387
200,503,0.01705161360337656
405,599,0.04262863826440511
484,562,0.045400224188013025
395,639,0.01728241750343715
73,275,0.03059986203456338
105,371,0.040633641779251065
250,503,0.02082994423457876
260,329,0.02661819135883048
281,285,0.025956442427813763
395,637,0.01614408835364286
226,335,0.04696890668932934
409,470,0.028990644681064326
29,347,0.04305482973173917
143,254,0.04329449081014261
171,179,0.034932191926996786
266,603,0.04199776469374838
9,172,0.04234958005003688
11,598,0.042076919484108743
71,125,0.04389519200283626
167,331,0.0470714874569248
64,245,0.03810965300734916
235,444,0.042382868776882174
260,498,0.04697676318657546
44,308,0.03539979430386489
432,522,0.04720216718693781
88,454,0.010970378127609431
88,235,0.030022903605036934
20,230,0.04956096771190585
