source,target,DISTANCE
137,644,0.045721747367288866
50,323,0.024763565873130826
316,483,0.047683912315526135
147,192,0.02709350211628132
11,355,0.03992719337603614
8,554,0.03654135411628208
114,665,0.037088968610445076
304,553,0.02576936610199788
199,489,0.031975546051106245
178,396,0.018429729659257838
287,392,0.03880452233602964
63,514,0.04674372332353046
177,390,0.02744916668292954
145,273,0.03935989235480531
507,672,0.04617051283512404
412,677,0.03005525422438046
68,397,0.03791091299764877
358,599,0.008551541348966818
50,638,0.02120634322553859
417,469,0.034142103586496414
152,202,0.04855610262057854
100,430,0.03539447181720787
347,654,0.04803869025650393
1,296,0.021209417100170363
209,469,0.03461429994720843
606,635,0.04859984810498019
276,501,0.029060381537130604
298,693,0.029367602691555705
60,281,0.04134450687574643
0,36,0.025204555573635313
159,474,0.026271385415762506
136,355,0.040559841444322266
206,233,0.04104735225314391
50,128,0.03916201740632553
1,434,0.010779237727980949
490,506,0.04234432165288126
269,567,0.007079915168730224
412,566,0.012533534329263591
126,371,0.034707555075510176
153,399,0.04605967799574945
223,348,0.03700870649300722
73,89,0.03714539614890248
121,385,0.029190629835249438
363,599,0.03798259080734289
198,437,0.03937179290340546
280,693,0.02013279331064174
484,597,0.021238354831779587
7,58,0.03018689350627632
257,341,0.009465692866451842
46,684,0.013598839160176028
578,580,0.04638800823001285
205,613,0.0473728956463995
130,502,0.006329794584335975
225,625,0.01420673102432524
42,505,0.012717542583055574
33,276,0.025238302508691666
111,161,0.035083268976858935
276,619,0.014856772109300295
285,449,0.03084105062681195
62,159,0.04732186759657424
286,649,0.017951440604296414
220,510,0.020205055244507764
277,286,0.03893035964188373
324,609,0.04402648486554987
292,532,0.008600926086263805
476,644,0.03462668348022083
628,646,0.04823065216221951
10,175,0.013582080060460132
44,679,0.0340585221726854
90,610,0.04210227161761725
459,463,0.03043047361474009
518,644,0.019437464373791215
48,690,0.03118336585328524
29,184,0.04710368101854704
174,539,0.0460461325894482
127,602,0.03643906753167723
159,689,0.030291217657471777
391,646,0.024552378813482278
36,263,0.022424720272997675
194,319,0.042895867715406176
58,372,0.04556562336439292
52,676,0.04342808443028707
649,677,0.04093886767600116
167,657,0.03060379228557418
391,556,0.04684027879352338
446,635,0.03629714900727206
81,507,0.03456464322186338
433,653,0.04926638429435413
285,331,0.030704718282203107
247,467,0.03716932425068655
86,346,0.038966076718342
93,194,0.014105564081312704
39,464,0.0022316191443631887
62,326,0.025577483380063253
254,575,0.030188270971847262
50,165,0.04565088536970991
56,526,0.03443774576367111
540,689,0.02250346970470898
28,675,0.04220339645530716
63,219,0.03919564459448231
110,403,0.039594713317504825
127,523,0.02026354607666271
172,284,0.04796322987174152
522,535,0.04707082276231017
434,589,0.022001410091103468
489,591,0.01721886948820884
119,637,0.042183675687193924
307,533,0.030531646841185412
72,151,0.03850377599604424
148,556,0.027567359937746054
167,599,0.03222292226470451
86,442,0.013008105272246015
572,658,0.0499874561609682
8,591,0.01429052022877571
261,440,0.011184877046857665
403,628,0.028128682375666923
259,635,0.027137168037067096
438,458,0.049931490646576177
249,496,0.03505935759269887
90,640,0.04034054543978335
164,360,0.028267808396385527
58,67,0.03882943173104624
55,65,0.047570065010431234
30,350,0.04734560912112002
211,599,0.046657650303015344
194,315,0.04256853286343973
151,523,0.04588705441336092
167,411,0.03355464235151748
153,655,0.025032434100441193
131,320,0.024142897270002846
232,394,0.02163713665657104
171,639,0.044608397093815505
201,420,0.02371468190618605
231,509,0.048799532829698906
630,677,0.012506425752960243
146,605,0.030386190979576018
42,471,0.020595052745668935
458,467,0.025573532485942737
347,614,0.02552541458715104
50,429,0.04477550472671942
87,228,0.03673958872038676
417,689,0.03658227512404529
99,290,0.04059456267496165
29,181,0.03946090123845993
60,138,0.011186967744884164
119,267,0.04608495092722918
11,313,0.015826723778492285
283,514,0.011641581791960655
368,530,0.027164149938584185
319,430,0.045982951087347984
157,165,0.0429797412594844
512,618,0.04285909959415946
162,646,0.03760156148116218
117,652,0.02142954085080735
285,625,0.04089932479674661
375,507,0.0339669083661788
296,435,0.049675405312926996
545,589,0.042024969750039366
201,301,0.040200401621270115
481,586,0.021101705041389047
199,360,0.03576902067199596
134,437,0.034406188033806774
319,492,0.029173627774656884
95,531,0.04620979026635483
128,303,0.04613032044840118
405,608,0.04692399050608172
138,175,0.01303894472275582
390,625,0.04640982484289076
537,584,0.04572454087634947
65,655,0.004127261216144476
92,149,0.027302712368608276
368,435,0.03302169388000005
212,271,0.03749767100961683
242,577,0.03401085327878754
239,363,0.04712473832709196
372,654,0.048876538547344306
9,348,0.047230682070015156
228,523,0.029164803406001236
495,622,0.04099745905918706
165,665,0.02560291250879202
95,475,0.03760057456780485
174,601,0.013169263821176053
261,635,0.04921737246567828
60,304,0.026784398950117798
106,560,0.006309581326556096
638,692,0.04740447575158819
431,627,0.031913690351955695
431,557,0.04400476856258712
253,343,0.01626838887137326
268,514,0.023986480661839563
314,326,0.02194064719785731
621,646,0.04516951255485749
584,585,0.0437631781258752
296,493,0.034962478111121055
367,634,0.02125355770328176
113,206,0.036006499397943544
174,642,0.03499121766667741
52,235,0.022118189382193457
603,693,0.03886842600841246
102,362,0.024938828509990907
211,690,0.027924441746562726
134,536,0.025111292488376062
379,469,0.025447641460416552
503,573,0.03970926462429651
382,599,0.004993148658597351
34,67,0.04135136355197589
103,217,0.034074411010107844
137,595,0.021555009663915558
60,260,0.0072878117548247625
112,592,0.027789949624607853
181,462,0.046950021788788876
363,611,0.041277141690174435
196,689,0.025943105331417585
197,265,0.029168404533166263
345,444,0.02809518665335006
575,684,0.015150873731213738
360,600,0.026371338653092564
114,350,0.04714603963441205
326,568,0.04420062043840191
119,314,0.049400702750246855
457,581,0.01651865194197636
35,407,0.028185919831721584
224,376,0.04995476733253033
211,264,0.009011673882816177
529,642,0.04410177142107343
279,523,0.049013448601496167
5,512,0.04180435065420122
98,225,0.0019946026093291807
119,337,0.0412632466239461
276,595,0.016236412425923104
118,265,0.03271456372816003
53,275,0.030606584543709486
259,363,0.049954785141443865
265,390,0.02232032286648924
286,534,0.038015876069202315
113,690,0.029826691295524302
37,234,0.04377848283096242
182,225,0.014982806874609454
378,674,0.016956742693509986
635,652,0.029936036544114267
6,108,0.016722665234810356
284,480,0.03045328428904987
119,510,0.008065614964810152
219,433,0.038222230618438234
112,589,0.04443385048975227
83,93,0.04625882554278436
368,690,0.017985774282306896
152,554,0.04558969110937516
370,546,0.02298649179614935
97,352,0.04198815879551049
97,173,0.008926456870798521
58,178,0.0344377758969804
225,232,0.013356958436361395
113,165,0.022421214291037266
268,439,0.0483585377547262
88,422,0.044307887863198045
220,279,0.03170253169937845
365,377,0.026160124715335905
99,110,0.03704801819702074
278,420,0.0031649006552066012
466,603,0.02905498131882086
99,174,0.029720482201023007
42,248,0.02454418898146185
333,690,0.018062316380819385
66,145,0.013582094396619514
510,633,0.046806526823141945
307,638,0.04023137245583541
419,678,0.04200699013428323
1,35,0.023714644725177304
217,409,0.021492694629569046
95,307,0.048239153716846235
407,554,0.021143238125205643
210,401,0.02866580755994012
70,184,0.011304482514493078
157,211,0.02590058625205313
350,387,0.018347347094805982
59,79,0.029965658194335564
376,449,0.046798323058611535
442,558,0.0442946267411156
561,680,0.037996578793072944
159,287,0.021863455508994215
138,327,0.016616109351773652
132,642,0.010746349837639373
201,361,0.02905500799056448
206,382,0.02199636711039599
98,592,0.04803616224722393
58,136,0.04337159089720869
61,138,0.03118477147525956
347,615,0.03886277842990532
356,477,0.03610141077172914
388,449,0.030397229496421346
181,229,0.03822557008932669
24,193,0.0169708608709066
321,361,0.032190558246414286
347,483,0.042568565390983644
98,219,0.027996617505478327
160,662,0.03535355644421133
197,645,0.02021555773804916
274,602,0.045583880452168914
602,609,0.028805206975589654
50,303,0.02163247992547639
550,625,0.048875684008400914
284,638,0.04247667527550412
37,274,0.010022924504956066
39,271,0.035268198039182005
146,349,0.04803679296819713
87,646,0.014979454167560552
279,639,0.03252548395346339
257,509,0.04416475590191064
83,506,0.03620010864551464
29,123,0.04414577228065007
161,530,0.028054273118443846
281,342,0.020088300956842466
439,592,0.022424707763596133
493,692,0.03739862165379812
148,217,0.027001982869254985
184,285,0.016779964372364085
117,368,0.04776610347454224
533,683,0.012191022945138867
232,368,0.04942848207903318
234,512,0.036541386214198425
431,681,0.023024751680086226
40,469,0.02601626297208873
345,576,0.03983837489840969
516,625,0.036772384966318024
394,476,0.01344547888244929
114,570,0.02149615995127741
303,599,0.048328393018248005
8,194,0.03620010919244683
103,602,0.03228797053305631
548,644,0.04914816734238521
322,531,0.030727497821663657
191,288,0.034200916234421064
268,502,0.049675424440172415
348,650,0.03714968335844663
196,392,0.04890879768328943
355,681,0.02105114162485408
451,586,0.004999866246058918
228,568,0.03959675571473439
577,582,0.043845613936114206
201,375,0.0473305996834687
172,358,0.047323256853334036
215,552,0.043834002797263245
2,573,0.042006993727337315
652,665,0.02762766197338831
235,636,0.012381780239021853
208,227,0.013054780417775042
74,117,0.026153986001568826
366,557,0.01908660226413966
243,337,0.044802635132398835
8,157,0.04889478851325142
406,426,0.049858977885106515
61,252,0.043926466057020434
72,381,0.04876994645742036
50,500,0.04858897747280777
84,276,0.035035261057551226
180,671,0.029568038399907307
528,607,0.026083431868109606
11,272,0.04330420646874837
199,219,0.032057244947469664
152,157,0.026007522597436612
118,516,0.03789745325533756
381,556,0.014879750012696827
355,627,0.025098674479219794
426,684,0.03958531034782009
205,328,0.02837086836782156
92,219,0.04244369030955117
336,399,0.039192389092155194
38,400,0.041171849236188766
83,137,0.018601313013116596
84,315,0.02523788269518221
159,209,0.036723915695966815
423,592,0.03935738510625769
28,611,0.03936652729278555
113,117,0.008049255706586456
360,536,0.03744079135082134
540,552,0.03959677800114901
44,540,0.04246017402714596
127,213,0.021394776992881292
115,476,0.039371802586480265
111,198,0.02438202588851227
452,468,0.019259169186136037
337,684,0.01863762999528549
376,589,0.043158901185911674
301,507,0.014879761041645465
279,510,0.011967626376892226
356,607,0.041012287265079946
65,650,0.04717706686675958
439,595,0.005006484566419285
573,639,0.02903764454032797
106,639,0.02805384442724305
139,642,0.04474789642289333
506,600,0.0466232920144766
323,388,0.049091612223290816
180,306,0.04189889274899376
358,657,0.04138716268144824
493,690,0.008550227838767863
128,130,0.017419879591884162
211,261,0.033042803136896066
437,653,0.046575952686446126
326,403,0.018974944217749933
276,692,0.04975874933656845
443,482,0.04148566067861069
303,333,0.023717277027679482
392,637,0.03773865904394754
257,490,0.04470411273703631
123,172,0.01582670140693106
10,327,0.015613419594357926
48,333,0.039116824319657545
475,638,0.03826847311712314
108,619,0.04704489531395214
92,341,0.04063582836604117
321,420,0.038490824817882324
1,182,0.03906307443021019
107,434,0.009891417631533747
572,598,0.014982817426573982
304,309,0.0369001566463149
440,652,0.03404231281186906
203,532,0.042183607688995345
6,219,0.02705363412141044
513,537,0.044111941661464635
135,425,0.034999093380512034
538,590,0.021063245136599976
280,574,0.029958908303717696
503,632,0.010210172489445533
345,679,0.04732522608379969
277,566,0.020902178085892585
284,466,0.036694705530978734
6,164,0.02916478094273837
0,140,0.03462170850263127
297,550,0.04530543080486082
493,638,0.0418983972396012
153,650,0.04836638949509447
236,451,0.032714593584084774
107,421,0.03919564573315052
268,331,0.02041849169259047
58,503,0.04164418168614956
117,653,0.030393286661207424
235,619,0.043488823077054636
502,531,0.030360445798915836
288,570,0.047898607076495875
80,692,0.025319174943692187
179,214,0.019326614337665183
144,613,0.041387200124775224
305,588,0.02411532033684494
372,546,0.04119359386768233
342,641,0.03161310098082358
285,531,0.044799123805920764
217,594,0.012619157697452494
117,332,0.02471908737073102
284,692,0.038538559045350806
86,111,0.02083250254735304
91,559,0.013962230672336963
267,412,0.03672478162050865
408,514,0.04135130996725805
87,524,0.04757759258122648
194,489,0.03536864731006614
489,645,0.025447608977689832
115,360,0.018836267651671387
171,279,0.037965742148281086
137,341,0.03556321348641616
6,118,0.02464268772012545
62,426,0.024199015228765216
145,413,0.03973730817369076
224,531,0.042992332625357066
321,546,0.03392141105997923
184,438,0.02547460594742777
466,683,0.011414074679158387
432,531,0.02777259066943062
315,501,0.002826780960504515
530,690,0.044695155103161494
171,674,0.03789749230426279
501,676,0.011400682538709305
50,652,0.04658410559527693
296,359,0.044637319578671904
530,535,0.04090183629530724
1,231,0.03462999613724789
305,614,0.048424788648181685
279,391,0.011641591207911717
265,591,0.039902972362002645
540,637,0.047625898896089515
53,229,0.023427111280044474
439,514,0.0332829774645972
9,167,0.0442003388309288
168,646,0.010172555977257957
605,636,0.042744727117134076
177,509,0.03260075912653966
357,515,0.038152617840109475
626,661,0.013998326819272032
202,388,0.04815460541183278
296,430,0.04703138935648551
196,379,0.01698345226392685
1,530,0.048062242596348115
190,386,0.03010379420337598
165,333,0.02777258265232407
206,599,0.017009895295476307
180,547,0.047439587347862106
31,68,0.019946024908469636
421,670,0.03840437961551918
145,634,0.014210003443676912
271,464,0.037499141325275036
181,387,0.03894581329371942
180,372,0.0381094708635347
249,388,0.013309048765145062
79,176,0.029759527498190632
220,637,0.027387481482004546
331,449,0.0031547880735909068
341,385,0.03818682204975253
76,623,0.039605802277950575
194,390,0.01311912902349612
268,285,0.04942849767485668
518,530,0.031399010681844045
33,297,0.039677806107836236
646,651,0.04605781987322786
547,566,0.0392012749283135
72,87,0.03863565222592728
493,652,0.048801696173134027
200,536,0.046663648942321556
352,488,0.0381674336425734
197,536,0.04580491033170579
465,643,0.045211242945850834
579,674,0.0263713737049147
98,625,0.013038940488930015
29,550,0.04127712794937896
390,405,0.037464326138047364
29,157,0.029488913894259835
326,406,0.03292596423531179
584,593,0.02725466098050176
328,615,0.04488953347550587
330,492,0.04784663777719142
236,586,0.03547258987446797
220,579,0.031780819469504604
8,506,0.03855549316857597
8,137,0.02050915930067407
554,624,0.037760355997923274
469,689,0.02841350630837365
297,439,0.027795603557553075
282,473,0.04548563784139805
287,540,0.021399616066745623
560,568,0.04500691631947388
168,326,0.035477071130631414
276,636,0.042244917119738115
283,501,0.014993226655567779
331,562,0.048256817801496404
539,659,0.023564658708449003
6,276,0.04093789455691103
58,361,0.023562389977223302
72,588,0.04801286626099363
280,459,0.04276470213910874
177,265,0.04588701001881601
182,694,0.0418194252469945
525,620,0.042419643157662716
100,374,0.025736308974319916
136,301,0.02265876879611185
207,287,0.01581320060243203
115,285,0.02618595289209154
81,278,0.03679904643503692
184,224,0.023051651798931566
426,463,0.03039185949705164
539,642,0.014104650935168902
117,288,0.041640911255699825
261,303,0.045650880952113795
429,603,0.0405047579167598
258,407,0.027140736142644225
382,665,0.04231393149061959
467,499,0.032817324105447625
4,630,0.04453279009689228
312,408,0.04316895605188476
534,671,0.01702116869983063
103,594,0.021996372131346087
337,575,0.022316165119883873
37,302,0.04580701662135857
70,502,0.013613531135993192
53,382,0.030430460381065935
285,502,0.01767675416656288
62,453,0.04391756619739436
368,600,0.04080553312579321
83,92,0.026204379667833184
395,555,0.03347424623900442
593,608,0.03617295200112554
10,551,0.008071990991087769
362,620,0.04010107695638008
87,588,0.038946767563255026
64,119,0.031061262771602306
74,435,0.0187529184443473
92,231,0.0412709705688145
182,595,0.021478108674573393
322,459,0.03799655503895882
341,644,0.02237392245723736
285,438,0.040805547835266645
276,495,0.037978759995197724
98,137,0.014402596205898548
72,127,0.04064070661555236
130,288,0.043342415108759476
35,276,0.04311002195799525
479,490,0.020611898945591726
114,264,0.04773767126121998
49,504,0.04739275883844539
153,275,0.009216986421621162
113,332,0.01912938168301791
82,347,0.021200871061766508
35,622,0.048104087248029434
261,435,0.03723707559321
83,276,0.04019460497777237
148,381,0.015776166333370555
341,442,0.03677236685442796
4,302,0.034368418650933444
71,623,0.01301963959265581
109,540,0.04205452831819875
279,628,0.04889258465733003
406,594,0.03186340678197189
298,463,0.03738532806914114
111,545,0.031939030229613904
64,337,0.04369058899908627
421,638,0.049885347809419625
182,625,0.021038386659221173
232,439,0.04632995499354604
207,417,0.01971203248961201
174,629,0.029198696587477473
165,303,0.026033726013536693
219,437,0.04311695038270104
86,353,0.025243314705119965
365,414,0.04207868707008082
41,326,0.04573893308965345
6,182,0.024999309401781165
1,157,0.04600871318461968
307,363,0.023328830506795153
278,306,0.03188446792192388
296,653,0.037862779502902545
385,509,0.005104619057199265
319,479,0.014526220053492406
457,500,0.044289250575756056
100,210,0.02501281733124872
42,142,0.022960009212508882
620,650,0.03676969184721331
37,601,0.03279263889418898
116,316,0.04160865712654238
512,602,0.0420997929436216
93,390,0.000997301101753395
194,341,0.03312224015726731
380,648,0.028253048076764306
196,209,0.0385916302797693
232,285,0.04826859007444177
294,324,0.04558386763412633
356,637,0.017679014192662875
167,446,0.039954166318872025
424,462,0.020125499445245693
655,675,0.03341606963887805
82,602,0.03965956147904135
312,449,0.03266762522559081
48,435,0.009214852796465929
217,305,0.02934054751810951
134,530,0.006330676681635404
622,676,0.007801078699672593
225,421,0.04306187149581182
421,644,0.04995616051165097
422,513,0.0351743386362427
207,254,0.01742171770445047
46,417,0.04665809984653776
347,609,0.04451984811767937
394,645,0.049633077415320526
41,298,0.0444602096811084
64,607,0.038520955404251905
338,343,0.01700869538622303
379,674,0.023029859266062686
614,654,0.04775730445596645
80,360,0.047940869781618066
92,644,0.02594892274728979
116,308,0.04908836556682464
235,622,0.032611818098738005
56,167,0.03039723190336433
72,326,0.026879513311764306
345,379,0.016236432975429097
467,603,0.02700198517802023
566,677,0.019668435270843845
484,566,0.035492504045871544
198,644,0.03905056889196083
391,588,0.034074416229822733
236,460,0.02595128204604786
5,183,0.028564787779226268
518,600,0.029406568446970545
63,622,0.03139608492517809
496,692,0.029406582506498594
219,374,0.04032888292416439
319,390,0.02993554692987645
202,480,0.039058927155684355
440,653,0.041616536494853605
552,567,0.027794351638188965
234,547,0.0395657146938555
116,327,0.04856153870202913
252,553,0.04206156156708863
259,446,0.012089403959922416
305,609,0.044316536245167126
164,476,0.04850657292783786
485,667,0.022825447091797242
547,615,0.03495991341708926
433,644,0.03708253607851655
9,65,0.03797877460212857
27,228,0.030974639311496844
9,263,0.03767662512065494
294,312,0.02335541366165467
232,293,0.03316655333461213
305,651,0.03345620158818206
1,644,0.015485498082641224
486,584,0.02112115723782064
215,287,0.029797379292859666
84,319,0.04892829511517024
225,439,0.03310340995715414
398,647,0.04572182402109107
305,324,0.0491247339879628
172,533,0.030397237506850975
385,430,0.04835851532895546
170,466,0.025563246478147564
297,421,0.047129270787504715
383,394,0.03887678839391987
528,621,0.045239998812809504
171,314,0.04901345682477284
322,586,0.04838394974903366
215,345,0.032926445550584535
416,472,0.04651366890289146
118,514,0.031204316704450112
98,360,0.01710307720387083
131,602,0.045169489111627145
170,202,0.03169931919127581
48,114,0.013041698790278894
439,506,0.03018580072065977
254,379,0.044747907543098195
164,257,0.027007773916523724
231,535,0.027794300853005847
344,522,0.014860221258954295
537,585,0.049155389349226836
306,539,0.02640760875990175
172,683,0.026153997302748484
371,471,0.036573058040821144
599,635,0.019092226005975505
222,649,0.04375166726827783
283,376,0.04658409315206908
444,684,0.017895823562902827
389,542,0.01442476317738567
521,662,0.01805117997330794
47,552,0.02610398151772812
426,693,0.03817317559265628
124,227,0.02195877004531871
293,554,0.04838391427385563
108,315,0.04745510180629487
98,536,0.049378039898277694
123,264,0.03912589987772367
99,234,0.009229323969338822
544,561,0.009011685846689476
269,417,0.040830749028579263
11,282,0.026862069135280147
219,506,0.014053818154248924
417,575,0.02335543746380097
451,517,0.005652244605288125
588,618,0.023329035376220615
208,611,0.04106486461107726
161,434,0.01118487358340723
317,617,0.03216307753649608
232,341,0.04090137285869675
6,486,0.04969224925952844
273,521,0.04875294151200257
567,684,0.044167150064817584
55,275,0.02429464158287124
201,370,0.03391348372340771
236,660,0.03347423883078741
217,602,0.0286060200603587
63,235,0.04889112556292639
364,445,0.04135378019541263
112,479,0.04406458082175422
48,652,0.049877620389012646
111,558,0.025948919523121724
5,602,0.04169411190750756
1,199,0.011967614150230937
70,692,0.0237102911879576
40,44,0.034632496745246495
442,509,0.021482233436547347
267,614,0.035705850477143156
662,681,0.015541125592550435
328,629,0.04098512173483123
157,665,0.04698525174893748
464,577,0.04779895204130632
32,176,0.04442403890596328
149,341,0.04878943335841833
142,256,0.034626694558842014
121,490,0.004239177725719185
184,502,0.024191963226183544
313,416,0.03617001256415434
118,439,0.005389619624248117
112,199,0.048561505698606525
10,663,0.032672670634342926
264,652,0.031070947096404677
124,206,0.043563885894981454
355,431,0.0318045823537374
306,372,0.004993152197932784
1,198,0.04557723132126142
141,497,0.02342554841415428
215,646,0.046575997844672305
70,115,0.03789745825992386
198,296,0.03180451872701666
17,18,0.014526234127641875
115,182,0.038921083979222004
58,301,0.04796327674175306
340,542,0.04285909053273146
8,118,0.04576110893744499
89,402,0.020170283202209153
450,687,0.020498778069225513
350,604,0.03959468605888728
211,617,0.04892832753949076
169,264,0.0078067084682426425
164,394,0.044200582687866044
114,161,0.03966443836231395
229,606,0.028020810681351732
70,531,0.030932797862832755
88,308,0.04835762179252821
96,671,0.034963434415910294
164,390,0.028605999718528147
181,382,0.01883627411800325
184,591,0.036913971928168435
286,412,0.03685944867794792
97,233,0.04592002814904977
222,626,0.013054794375093473
314,512,0.02889400809156003
308,641,0.0030038922776307237
87,406,0.03187294027820468
45,371,0.026110504188731433
278,366,0.04695364905342571
477,632,0.034990579970852434
253,369,0.04088939406346084
117,191,0.010300317206311993
95,191,0.035365108220894156
365,478,0.035798335181337806
201,507,0.02532274739727103
161,433,0.036892388156439346
132,534,0.04592804604739834
121,390,0.03749904536181805
336,571,0.039354638823576545
473,681,0.04169074593357283
273,301,0.04658738868341333
141,431,0.048115934981960935
162,575,0.028798997907467337
72,453,0.04139862112493123
270,529,0.0411436975120773
27,314,0.046149427171967655
114,149,0.03630471198015206
201,557,0.04788123374598959
318,519,0.04429204335217559
463,481,0.022801382199377183
123,458,0.03965955460339786
235,592,0.047823751566763814
258,624,0.032533034924540155
63,118,0.03053799448401529
80,184,0.026955070404736835
81,621,0.042843082821391015
274,601,0.04031953379399357
290,649,0.037363876793447784
408,585,0.028189505566677
423,520,0.029106491987791236
249,514,0.038511372713416224
205,547,0.047994613012289876
446,526,0.042391804340447765
99,547,0.032156872326070604
157,332,0.01778565772485
217,628,0.012057121802744946
164,293,0.04614939993394813
298,457,0.03801704088635795
260,663,0.03419430876097995
449,502,0.034638107272303126
268,449,0.019050535552952844
207,613,0.04789867058360287
414,425,0.02194354707308554
190,486,0.012009194599631923
621,654,0.02564753188505804
394,644,0.04298833051811108
276,625,0.02063629770104676
566,654,0.044048760571091174
50,288,0.024176547057981536
35,694,0.02919645529892162
239,458,0.03883786384745906
29,74,0.046543886494198716
230,358,0.02332337949548647
290,524,0.03671988942109323
258,333,0.029667570415183576
52,501,0.04028123547627321
345,583,0.034142104845661596
308,342,0.034567367337823625
138,553,0.017138053645447456
467,660,0.03347423883078741
82,512,0.04704506779809006
303,475,0.03689240026719378
368,421,0.02818793023528569
110,305,0.045090251494837176
601,642,0.02741482597072434
161,359,0.038925390724926
350,475,0.029151239020939895
205,477,0.022154303355286363
248,255,0.03564980584592557
111,197,0.0497061567449847
313,375,0.04391245597179444
303,421,0.04460825202436509
227,275,0.020171658069403634
278,503,0.0170138363277958
530,644,0.04653084505915185
82,110,0.03810792896151251
86,401,0.020125479979487684
180,649,0.03992306191850767
408,511,0.03852090127626216
536,545,0.02041848207990259
372,632,0.04577651184494668
109,552,0.01167947825180736
463,660,0.02980421447304456
670,692,0.04627724727332212
10,308,0.017680210067390154
53,611,0.02976054344333021
279,621,0.03481391138495437
420,626,0.01554112017517343
560,639,0.026508151673570686
103,483,0.04148838290879477
385,442,0.017802477637914205
22,658,0.04984836012720839
96,534,0.047177063417187144
432,533,0.01581319002419908
423,492,0.006696095917892448
14,569,0.04045034424870511
33,622,0.04188665934603966
540,674,0.025474629578647667
258,264,0.03801701953021221
390,595,0.03631105695925237
215,469,0.04262914971546205
168,234,0.039042541150635005
88,327,0.04664432231198074
55,657,0.02701396812291443
18,20,0.021433689503857958
159,444,0.024646642707733934
128,264,0.04460835669367191
106,215,0.045443645035843756
59,282,0.03302175308401819
98,164,0.014526225173213095
301,626,0.020046795689578928
280,660,0.03912512951963096
151,646,0.013038953883977007
161,536,0.003164895598435753
378,575,0.03824597205515267
440,599,0.04042173120658439
198,558,0.01616625352623209
95,285,0.047480096477039734
134,545,0.005389618469534662
50,383,0.032592250391911236
453,457,0.027920263653939674
477,547,0.03810947565559625
37,483,0.03539724021871401
257,558,0.041644114012192084
489,625,0.022860877291175124
98,550,0.04866355497461374
276,283,0.02140321725419877
175,308,0.03111379523207824
34,369,0.03751457112427465
285,394,0.047339962276821676
41,453,0.0437516525762355
361,521,0.04385978852092525
168,560,0.02909033558372741
304,641,0.015315245199436663
355,375,0.04016423497771736
302,308,0.018062320257720903
140,650,0.03941721728039711
438,638,0.016143980367531775
445,532,0.00632978494621323
433,645,0.03518204017166979
580,657,0.0407553346522561
536,645,0.049088333755492576
199,645,0.03110375188275507
92,476,0.011307123227792183
315,622,0.016298416166312966
61,327,0.04152464953969253
313,366,0.04951817100974912
93,430,0.028488045462201572
47,159,0.04306192622529816
205,420,0.013054794040329944
149,694,0.025525391050562653
247,574,0.0461704833853374
13,14,0.04075398388247069
298,432,0.045102979874196536
354,561,0.029190687366742983
154,664,0.03887493024993536
93,645,0.022663986849738183
131,217,0.046046120595067824
484,642,0.03586860659201552
320,516,0.04168494453074958
12,307,0.025017773033014175
106,220,0.008041237107988815
285,591,0.0352681258447608
649,659,0.042067636742664595
137,600,0.03738090045718669
408,612,0.02342710329881749
247,603,0.04243447892230315
286,597,0.03710214797966226
279,654,0.0331787043586816
346,558,0.03959654793017573
1,258,0.03214288834523137
2,477,0.022157399999429582
92,182,0.043223088339477786
270,413,0.015826712990923437
67,79,0.028317821305346595
46,209,0.025204570346875926
157,169,0.020345097844402096
568,646,0.027094889497553537
333,652,0.03297344016394445
66,396,0.018369803481028783
263,485,0.02050352363758599
429,496,0.014831583976585376
186,409,0.048036190586232555
247,314,0.04706099325693925
29,191,0.015809727305104614
80,388,0.03940131567536392
326,560,0.04813881839238134
259,670,0.03301797191899734
376,433,0.025211281140462453
417,674,0.00706696070737596
127,628,0.01832385189855319
549,587,0.041084109739528016
200,435,0.009216981641561593
236,280,0.048891160348643554
168,524,0.03714944323716096
211,350,0.04806225854924851
87,574,0.04856152375266786
386,511,0.028650171011108463
408,495,0.0381820534933736
109,269,0.02026356127934736
247,280,0.01626273875762261
349,486,0.03591703626825741
494,620,0.01741989166100101
303,493,0.03702152196247002
453,574,0.031404554899003706
3,253,0.035654730540627476
27,406,0.03542019484638222
360,506,0.04738752905787248
186,347,0.039596585598538764
343,413,0.009066468038654154
206,670,0.04796322134363328
214,336,0.041085989847456234
312,595,0.04390725097144692
46,162,0.017183395140861073
485,650,0.039005423750440624
493,653,0.014053821075916212
84,265,0.026338503495469682
187,192,0.010062296355558104
566,659,0.027650970643613947
117,350,0.021122092219879526
501,636,0.03461425549839859
183,483,0.029173657445415828
349,622,0.03496830768496111
513,612,0.03755831552841245
53,167,0.006400729653935333
444,552,0.04704508702227241
14,19,0.032203128727218505
463,517,0.008255430672877824
244,687,0.03317875222329327
173,233,0.038372091990704925
315,439,0.022587006794751806
70,331,0.04357866937321011
130,480,0.04435321669708998
507,632,0.009031168343097171
236,500,0.03018687952468489
225,591,0.02137718819236915
130,550,0.028413470226467816
361,544,0.03988971454515551
176,544,0.035450734210689186
41,314,0.030894849281745008
152,383,0.039507767235812
228,512,0.03230989124172641
149,161,0.007079442010004721
97,526,0.014158886670906453
535,545,0.03823227528076639
599,657,0.04691859477633503
9,688,0.03117379154970361
430,619,0.04388468431181898
298,322,0.0232745433173963
