source,target,DISTANCE
83,192,0.023408749812382303
10,134,0.031863540807486705
86,137,0.021401510064911183
94,105,0.042117945124773556
38,112,0.047516564914714315
35,125,0.024965879972072703
157,197,0.04326524942077689
78,105,0.04791164705401681
40,47,0.029919172081892292
96,178,0.030103977050836877
9,165,0.032714759444489636
52,157,0.020026084181960398
104,154,0.04305486813325223
76,78,0.04828603870315435
72,77,0.031125241125854446
19,188,0.047103045795398896
10,179,0.03973743691266725
95,160,0.03098172560636485
10,96,0.04709089801746077
0,117,0.02005064283295155
77,180,0.04832046917515357
119,146,0.013355691539228652
152,193,0.03301815507637169
61,67,0.04640682073698707
79,104,0.04810863042246825
86,196,0.043067340807022424
66,123,0.033290866455251644
44,176,0.04000588410257075
73,145,0.04655318755627299
5,7,0.020132905136135065
25,95,0.020832592876024902
116,152,0.027420821197164356
31,94,0.04106581530021628
85,113,0.034513009443575174
129,189,0.022796331879480537
57,70,0.037598524178768127
40,170,0.03219069085224496
39,152,0.03830475684738716
58,186,0.049296165256035085
63,142,0.006981138654257497
6,115,0.045938050947537105
42,150,0.030334020155682317
69,96,0.032791796504844414
106,150,0.04890897394389795
129,142,0.004464084779695401
58,74,0.029110099457840752
17,207,0.03679923361564086
123,171,0.031975727800179314
12,174,0.04105525519821376
175,187,0.03197720533054428
90,192,0.033967960171794
58,60,0.03659977252422222
12,26,0.011374873450734936
90,203,0.04598450897845789
142,198,0.031399182639885274
46,61,0.04075552318598937
30,52,0.02445221035996051
14,114,0.04403682131110056
118,152,0.03886297922176531
134,189,0.03197701368736189
9,87,0.03481407090034859
63,134,0.026630908626782572
122,134,0.016166359522884928
81,144,0.04744154582435884
9,183,0.04712954639744369
119,176,0.0470909406905289
30,67,0.040633684781724605
31,59,0.03440397526328049
123,189,0.039942922731569526
137,187,0.006329830197147706
53,160,0.04170403170741033
101,133,0.044964401330480304
116,158,0.03865956494994866
72,178,0.02155859546512006
137,196,0.022231607622869156
114,155,0.04185872041247422
69,187,0.034964882518966935
72,165,0.017429919187349808
0,139,0.020132893678501736
96,179,0.0422425789840628
49,54,0.040335010002971135
112,168,0.024113444282656653
86,175,0.005820817554464743
50,154,0.046705533669171365
99,117,0.043578855432848985
114,115,0.04540513821266815
36,143,0.030104813325292374
18,192,0.04340123285984181
3,111,0.03002064070848347
50,153,0.030531804001972657
120,171,0.010818629299986643
139,160,0.03240598725056685
168,206,0.02780073596489465
129,132,0.037000486025494314
179,183,0.019439411058029918
77,129,0.044795170076554924
87,142,0.030399082048102502
53,95,0.02810688060983694
9,86,0.04275139158157388
97,194,0.013896961047985807
2,75,0.03545184055170675
62,137,0.018344394375965096
50,72,0.041958331062021535
65,117,0.04702230165218985
114,170,0.03579014672237012
175,196,0.046445613351359064
141,179,0.037239542762227726
75,192,0.04986529595806724
186,189,0.044948632514547386
100,161,0.045651069726111736
9,137,0.021958886683723287
10,166,0.02898043591337604
69,104,0.022050993599105125
122,142,0.040341897467840206
75,203,0.039709409503864444
115,152,0.03786296007197453
121,172,0.022154408969899512
64,83,0.021039415763580534
42,173,0.03266162072746907
26,35,0.023323512445808093
111,128,0.04421927655550353
194,201,0.041819719366289164
81,188,0.013895064454049377
194,203,0.03824614661513473
13,39,0.04056005366026831
50,66,0.037552045962980056
67,108,0.036390851938762986
