source,target,DISTANCE
16,291,0.010618516599702702
97,247,0.020563305026301493
153,240,0.022477916594469415
151,154,0.013118944072845948
1,293,0.02935025283179694
84,91,0.01702190019237792
97,204,0.04196823935218399
229,261,0.04627680243255239
246,306,0.031014082943726526
213,258,0.015601928395900985
250,301,0.03523169005115512
33,130,0.04938421672386193
123,136,0.042991773405661765
264,304,0.014999422966719975
0,3,0.04864334925183316
45,228,0.03708197676277717
71,175,0.043488319599636775
245,314,0.03171011111605192
182,237,0.03384240073127949
204,302,0.02493217470408543
250,316,0.04555735157436332
118,275,0.04188608866712336
137,225,0.043578118295746766
21,255,0.023664981353666386
7,222,0.02990515875023212
80,299,0.03261895610663107
79,264,0.046081758608413695
103,258,0.03407387795216578
71,294,0.04807188433620243
163,209,0.030837503597851312
5,241,0.040836517502399965
47,111,0.04523933909646422
40,182,0.022387456966908206
124,167,0.0169564837180353
148,168,0.021915884941924726
244,258,0.04980036294881642
3,222,0.01627198523206355
103,301,0.034990076099883693
121,199,0.012089256986668172
147,204,0.03391296465528741
140,149,0.02321138071188771
36,143,0.026945110058091987
202,236,0.04889180624513888
70,117,0.049997402106791745
298,316,0.04718267808229679
13,106,0.026185489069165655
259,265,0.015616843080221194
197,301,0.037448526580604706
73,231,0.04939996347646738
167,183,0.033547257475291394
221,264,0.02879183689216633
134,219,0.04756934017046089
10,224,0.028317494671946424
197,244,0.033770228462853935
88,89,0.042846519992394444
103,151,0.03684497058852392
144,261,0.03317138981439637
155,205,0.04125581266046154
45,153,0.011412583748250727
67,178,0.039950511931303515
220,229,0.0366471704699448
157,309,0.012089251726257685
124,291,0.01006264080727331
21,178,0.03440582522054
70,253,0.018797143788956357
26,291,0.041065088058243125
29,223,0.029412752406398512
160,224,0.04382144833469
0,147,0.04076792652552116
102,123,0.034405825813921216
108,198,0.04698475577967547
117,155,0.02356208578065812
256,314,0.024119281058614814
2,38,0.04661806711519064
70,267,0.020124335411760102
46,219,0.0450937024681385
97,298,0.04523506782432264
25,213,0.04558338381274566
45,247,0.043777899768700265
97,153,0.025896613790885606
239,263,0.013442819335336394
180,265,0.04079593761409502
3,204,0.015487104141982767
45,212,0.04600812955023899
81,86,0.037061276716027616
3,247,0.019258960955545544
62,163,0.011400559252427292
43,270,0.04119256097963832
74,156,0.04200648147357108
107,171,0.038402497896878475
7,23,0.04831853891534386
21,138,0.04062737402933912
163,243,0.0361240829563549
2,78,0.03124829073353291
177,209,0.03604515461513111
105,196,0.027560517169414992
240,298,0.033942471549093085
17,86,0.04151922805586258
77,317,0.04284649422585618
150,261,0.04892698742606162
114,124,0.04042170676348669
97,180,0.04865395769125066
87,142,0.018361709010822538
104,128,0.04771734747028589
162,164,0.036124076543103
52,87,0.01344846758631343
23,170,0.026847753359265928
36,139,0.013118944796623032
172,241,0.03850585598451084
178,255,0.03467587664355752
122,301,0.005389565374985567
103,169,0.04607362039006364
130,240,0.029198263583193794
100,293,0.03375787956870034
58,289,0.04577352555776322
117,290,0.014053202630460579
163,258,0.04481481752973742
175,229,0.0383641692029016
109,288,0.03535297110938542
29,282,0.038002501535040756
67,302,0.0411405758221842
75,299,0.01767648192517923
45,250,0.043400357297545156
84,313,0.04275887461761067
49,125,0.03887621285817655
208,316,0.043488285597564715
119,299,0.01429033624102016
122,213,0.04952581594272604
52,232,0.048285101445372805
197,208,0.023355055964755657
125,255,0.01202879166307918
15,64,0.021242025953687335
291,311,0.012973531197648673
211,262,0.018062057070292414
31,88,0.03292589490771919
247,302,0.02406283749317481
27,250,0.02342525629553854
247,289,0.0036061523004231226
207,226,0.02429782591206921
181,223,0.044155249152961394
151,244,0.018391607272638458
21,222,0.048958592172454865
198,274,0.015268834000960352
292,308,0.03344937684128481
45,62,0.021914748180538197
32,292,0.030480804593486146
78,219,0.043066525830068814
24,185,0.04346380896948345
0,7,0.014996018892904259
8,58,0.04262789468247824
32,199,0.03276604120012217
39,191,0.04515783960432315
226,257,0.03535988732793968
193,315,0.04556486679629281
36,170,0.012089246683838142
205,298,0.03259183338816536
105,222,0.023282819702323758
151,253,0.034043727380399506
7,221,0.03892057632893456
154,205,0.04470356670694731
108,243,0.048431374544783606
121,308,0.03103802832001434
59,276,0.04420976366300167
110,318,0.048537076059026345
26,56,0.022050627421591463
212,222,0.011641409471322655
29,157,0.046444825111508034
14,148,0.00860274884586075
50,281,0.04389439516282035
16,57,0.009031027500314067
20,109,0.04398403119850389
60,292,0.0200503106170217
22,163,0.02713674571249189
56,57,0.021919270914733387
67,105,0.02243930844839499
22,138,0.042419133695430294
162,163,0.033449354352966934
56,124,0.029191734695058025
128,274,0.04656560504507681
190,210,0.028921318436115857
243,315,0.04596420898994239
54,211,0.019386626298885837
32,60,0.04977671416155881
8,281,0.01581302001817269
187,296,0.04299166660362105
213,290,0.049090247654391815
235,238,0.032398371388951845
54,225,0.035805921047735736
137,168,0.004127213759222274
76,304,0.03927971585033448
204,278,0.026224751114762013
109,194,0.015198385841100602
194,225,0.049346174282592734
196,212,0.016396087549891886
193,228,0.01970834393805179
37,285,0.020204735212730095
80,185,0.04316846986846958
155,241,0.03920082654737997
108,209,0.039475695337903606
3,49,0.01700850448648527
21,278,0.03616956080313273
226,269,0.03504499351441673
34,127,0.028593896070955013
26,157,0.011641412071002569
77,285,0.009066337099090755
239,275,0.04468866393685173
49,105,0.019198180837456134
13,41,0.035805831227208734
108,267,0.030840722191087508
138,222,0.0206116884092611
102,247,0.04138156360890361
7,62,0.03611179276822249
93,159,0.04100813658925299
146,262,0.02580247134631496
216,224,0.03290500572001195
104,264,0.04044985262555809
74,162,0.039729458447078335
82,281,0.02474132809370314
22,33,0.03445975347719028
112,159,0.04382945996874053
172,252,0.0451574816663536
155,208,0.02748958669209426
244,290,0.02056330109981664
155,253,0.04484882915389664
58,102,0.02769040828428415
181,282,0.0398379166494456
208,253,0.04814660709320017
153,162,0.04090124652085743
250,252,0.027230350019377604
102,204,0.040496914036174336
97,177,0.00807189856596624
3,7,0.0379098892417754
107,166,0.04244319302692932
115,284,0.02565433186452142
119,297,0.019831990017984205
163,228,0.02250540859263966
19,76,0.029085793206537994
108,240,0.03133548461717888
57,133,0.037601148641841754
146,148,0.03214250115036405
247,298,0.04666317653234081
297,299,0.03379248509274783
114,309,0.01609502257495135
49,204,0.029803853739497614
3,286,0.04456970658006566
169,243,0.023106430416324063
230,285,0.03958461330876506
179,288,0.04322264353969224
102,180,0.016724686156887547
250,298,0.01626814578360606
49,163,0.04691571337683046
7,138,0.04000512127369303
115,249,0.01697061623688686
239,292,0.04614876862590192
30,32,0.04206562573321063
228,240,0.029819428058292508
37,189,0.04034530260997297
113,284,0.02990513763948947
2,219,0.04598108393762195
138,312,0.02098411923089953
143,156,0.037369127802496155
222,286,0.04597411696497563
101,128,0.013010127149169905
197,253,0.02511176195722797
107,202,0.046038896379676224
30,64,0.008975586313943426
52,262,0.04032845795125416
85,126,0.027560444399149887
97,147,0.04431429884395209
54,109,0.033452929754232426
69,154,0.015601927909647345
14,87,0.031248368765549768
196,255,0.03495152262216084
115,293,0.048131954650059386
105,178,0.04214194476547022
20,75,0.04931693386271665
78,195,0.045655716870642536
7,228,0.04520556714565708
79,221,0.04856771798085379
153,196,0.04075346317848205
179,183,0.04218794522980984
205,250,0.04000511885648112
237,296,0.014856523430384731
15,50,0.01205963589440808
93,152,0.04322260117991555
31,166,0.008071885854755306
103,241,0.03946249663545203
156,243,0.03653816791564805
180,312,0.04835238508605343
27,244,0.03412400394016386
164,264,0.021039011190461462
102,255,0.02034295960700353
228,264,0.02495202298955437
123,251,0.011307003401573876
204,286,0.03995050791795245
44,306,0.03042429359812276
182,187,0.038546193758602396
36,63,0.03117330013520407
7,212,0.04151118127547678
250,290,0.04250660788940322
126,134,0.0316529978128937
5,122,0.036739044388399276
45,177,0.02577476412076614
8,82,0.00982951362097007
102,259,0.031619043125334936
169,221,0.023274286441802062
196,289,0.014856566853120081
198,253,0.03462950868349529
56,167,0.04202039774437361
74,104,0.04234976844902851
65,216,0.042987756007516024
106,237,0.019730194059270668
122,205,0.03038574877882065
34,42,0.028725938304241947
126,187,0.03883735014824544
128,207,0.04735005986912265
103,117,0.02103352986538394
242,312,0.03996558496563721
15,30,0.015661595343104344
146,300,0.009988425563479637
108,244,0.04255309448050339
59,120,0.04161088837312807
57,167,0.04100819089167061
238,241,0.04340036668448807
8,34,0.047437947255088875
79,244,0.0398306396042803
181,299,0.04298770243464685
162,228,0.011160020100974234
167,309,0.04632947470405043
37,134,0.027822346272260014
20,288,0.01639983470167642
180,302,0.049800969432715746
41,319,0.049365386098566076
177,240,0.042658297977332685
13,94,0.04874829686584682
221,258,0.0390952585942715
266,271,0.0031648577502183667
17,192,0.020966729089883347
212,286,0.034367893701637585
241,316,0.04017608425946728
13,68,0.045423486747151035
84,201,0.03619975912741265
105,138,0.02889048595211706
304,315,0.041820053383242316
101,269,0.029760099848937977
225,300,0.028817752490642463
4,92,0.009011597362945259
154,198,0.01301947663614064
20,185,0.037607552259570465
93,145,0.017009624709526477
123,125,0.03401034128040602
100,284,0.038510826596609975
45,258,0.04262853673816989
186,313,0.03179849225752726
74,221,0.04902994516016822
131,140,0.02610215915191219
172,259,0.049493968794736866
112,166,0.04189773119715794
185,297,0.04383173584117829
112,115,0.041126570388372835
58,125,0.03537171036950193
81,175,0.03254399130548268
46,165,0.04895847748699835
58,105,0.039902501436865453
7,163,0.024746972000970795
69,79,0.044102185790373755
129,283,0.03131723322953258
177,222,0.014854420224665087
106,187,0.041658909555355395
82,278,0.01612776727288853
180,222,0.03935054065572848
58,255,0.03468403373072651
3,177,0.03109424875005846
117,122,0.012506227926139356
46,106,0.0454324175368466
29,54,0.008063883499788265
22,97,0.012535853705289467
25,316,0.03443725376488727
130,209,0.01987939470846824
88,166,0.03316313321690334
27,316,0.023215662925622077
16,26,0.03520911653326099
17,175,0.044308060853124165
138,289,0.02024868895966819
263,275,0.03220457151432077
238,280,0.03736339725317864
118,232,0.04104281256573015
70,155,0.04987414829089458
16,114,0.03895569653838537
122,250,0.029998859482535854
62,240,0.019437244838296393
91,201,0.028564430588013338
48,73,0.048891836093235996
184,219,0.03888398957779226
31,112,0.04381782056771944
123,172,0.034998679316753004
169,205,0.048001553110438806
194,211,0.0365990742300357
196,242,0.04340035530046891
3,242,0.04773697203786478
20,271,0.043463811042191096
102,251,0.029080322752961508
156,315,0.028370431199837166
256,303,0.038006990321354864
105,255,0.008225323302515516
177,250,0.04942516409617845
25,108,0.04406810797885866
67,82,0.04707079639950295
118,261,0.03883799662282611
159,249,0.013568362880543142
179,266,0.01413374685042969
125,251,0.032524999910033985
48,200,0.036730794231424835
70,197,0.03852032580546687
148,225,0.027822423594502054
162,304,0.018989143618201126
226,272,0.05003485893040625
275,314,0.021050898665605826
58,278,0.025318876554406646
21,212,0.03901072985590168
0,138,0.04968892161341519
76,243,0.04297022507946441
38,248,0.05872971371503714
30,34,0.044063985550758786
251,286,0.030462719708482088
98,295,0.04358972004939768
116,269,0.019976829599577424
125,212,0.03132897404520186
159,284,0.03768109700792121
18,320,0.03526114297990218
209,241,0.046657389046931355
158,202,0.037182138169934494
130,205,0.04262950116946453
97,242,0.045576692866375015
15,281,0.03254397821643837
195,285,0.045583298971019204
27,103,0.029796908974439876
177,312,0.017738340101731555
117,250,0.03408113518923553
125,265,0.0389578630283145
71,314,0.03942364100895442
65,160,0.02829051458202666
268,299,0.036599279189053875
14,29,0.04755391166276509
49,177,0.015624033503435426
113,115,0.037556279439092725
25,198,0.020045535676387203
0,36,0.04516893385237808
138,255,0.03355421023872319
111,224,0.025950967942642914
13,187,0.015485231777768341
85,182,0.04323824478779913
69,103,0.046219825437398936
45,130,0.014524205717499818
27,136,0.03412400977073793
93,115,0.03492419083741522
25,290,0.04193435822746376
45,222,0.040564004168668615
3,58,0.042987712582585734
12,184,0.023712632042393118
69,274,0.03249916622995185
59,200,0.017785441740383528
104,258,0.04487788862441128
105,302,0.03383504850979856
124,311,0.019843279929078184
192,216,0.04679768012044291
84,320,0.008041131653646649
25,103,0.04740394187621467
81,192,0.022658440564920897
169,209,0.037856870559355264
121,263,0.03549777027914582
32,305,0.03197643430472423
29,194,0.016521401736557695
103,298,0.029094699265637035
3,102,0.04757493218250501
4,234,0.031081953037108322
178,180,0.02603337320347243
118,303,0.042065650206772776
27,298,0.030303250413163237
166,173,0.011150958568928072
7,196,0.027587417223068345
163,169,0.0340811268815151
182,319,0.02080539887152491
34,50,0.04812969322468207
58,138,0.04148351458855794
27,290,0.019096462539381617
60,223,0.03653818910947135
241,250,0.010012864175832102
68,77,0.026926692240178594
69,267,0.0174950338318343
15,34,0.03823172611539486
182,296,0.04007036550607206
164,169,0.04070510401415596
151,301,0.04626548302031619
156,228,0.0492708571497309
49,255,0.02725426146969045
87,137,0.019726178359659424
117,213,0.037455050349788625
178,286,0.02060691894990762
79,108,0.004112659428871178
25,79,0.04334426308783016
255,289,0.020552777767382544
135,214,0.02651276715746333
120,159,0.03836871001807385
45,240,0.016970627729624425
196,312,0.005983721404290575
220,303,0.04169301177052668
8,204,0.040830284859462655
70,154,0.015824288095575456
45,97,0.030469850583765366
129,217,0.027013649933599802
71,261,0.04666320361368235
92,234,0.022491556408513275
126,189,0.044435136174486786
46,94,0.027566975784200552
80,268,0.03789506348260898
3,212,0.018050961799531987
62,97,0.04071055916467016
116,129,0.029720118603880557
249,284,0.03999843985042948
9,227,1.0286721894873125
117,151,0.03723886258291052
206,266,0.03952230801216841
204,222,0.030482665287965144
213,244,0.03671445192992609
68,126,0.022487917271451035
140,203,0.025573127832003023
108,154,0.03643866688730229
197,252,0.04735615684015047
96,143,0.02879183836661914
222,247,0.010618514388219692
32,64,0.04321807245703174
75,80,0.044848828321607706
24,282,0.04913889182716725
177,196,0.02025282142177546
52,137,0.027052894932887376
156,304,0.032287579551310217
144,275,0.03822502309376625
159,276,0.029796885476624898
129,269,0.04948261101263171
130,255,0.04827462827521712
151,213,0.0338695502932257
40,319,0.03985488621651431
14,146,0.024941631784878893
22,312,0.02333158659079908
115,276,0.037440264621326866
163,312,0.03975878914182096
292,305,0.03606152563568584
64,260,0.03456422099047416
49,147,0.04306662449891122
9,272,0.9914230594986683
262,300,0.027414414585717087
114,157,0.026847764499137554
223,300,0.03715735226534102
213,221,0.04815405432368925
69,151,0.012056985098921558
114,271,0.04574856058778897
45,162,0.04500619083995494
163,302,0.04956418881908579
162,243,0.014573646834466616
118,314,0.0477655406394877
27,122,0.0067121102659681246
117,241,0.030011951256897738
188,266,0.036267741371331964
243,304,0.004473891958546053
200,276,0.040593942708813634
67,255,0.01780229989812891
211,223,0.037386900250831856
302,312,0.011400561600369705
105,177,0.03098021232550351
10,17,0.04718145056011182
68,187,0.03188395304419226
189,230,0.03711532246326413
79,240,0.02856679941268377
103,290,0.034512391365290794
33,163,0.046932914758933256
223,282,0.02008423039965982
16,309,0.029373731166457723
23,242,0.020636054316483445
67,312,0.04542030833730258
211,225,0.04036184737463471
3,22,0.03825434310625493
21,247,0.041085402902177284
102,105,0.028561603256458585
33,63,0.04855552498349554
45,108,0.048294926152962596
54,133,0.0461028141525602
50,260,0.027328077978362144
79,117,0.04493765624885763
69,290,0.039010713986233875
127,305,0.03495948187708187
261,263,0.03873239497890787
79,151,0.03205690647294059
130,196,0.04027266047582785
103,267,0.04334382465251266
77,134,0.0457757428659176
163,242,0.04908411439030675
69,205,0.041858020940627336
33,289,0.025557677738332306
246,295,0.02623554799042107
0,242,0.018365405236446787
6,201,0.04975610500308065
187,230,0.04098778481277684
72,215,0.04903122742943278
0,22,0.042067058399836814
37,187,0.03921381522159686
222,242,0.049090251952095515
115,159,0.012180314582743395
125,196,0.04694932899421525
290,301,0.008525708688653
57,309,0.03660612546486125
261,303,0.04376258773250334
191,279,0.046102834570184784
204,289,0.025608476272988796
47,141,0.041693036270587853
96,170,0.0066947400292894175
45,169,0.04093728796338804
102,212,0.039753374122947605
196,302,0.009066827413318093
49,302,0.019128243093272716
35,51,0.03446290385198949
62,103,0.04477130436698792
153,177,0.024268606236386398
3,302,0.010746180181513534
5,252,0.02884292041157947
177,289,0.02178904792809615
93,284,0.03935681312014214
45,196,0.045227994961076004
7,22,0.027535257526883565
62,130,0.036172412544172514
174,179,0.045926401097204125
97,105,0.03344483860576983
56,309,0.01483359336897539
105,247,0.012971341141273325
77,126,0.04074483814159264
291,309,0.0288492172245617
205,213,0.019185049003239977
258,267,0.04007045925589642
136,172,0.022434500939401098
146,211,0.019258963772621863
289,312,0.01938661939094775
309,311,0.01943909815378719
243,264,0.013584938865731947
207,257,0.03405808180112144
69,198,0.02313273689487926
98,254,0.017071284861812964
80,297,0.003599816503358911
163,221,0.019184363069452898
7,289,0.04063284189310974
21,67,0.010414756368040293
27,130,0.04810358545009838
71,121,0.030829183393151167
205,267,0.039736757977511146
0,196,0.040168449256334934
251,279,0.015613208150825895
133,300,0.044959516927216045
138,247,0.023564397533863628
103,252,0.040318930704022905
199,229,0.04853237019135743
128,198,0.04911795633958584
23,139,0.027587411241211505
31,89,0.012031604852776536
36,242,0.03383503660755245
29,211,0.02687929853273586
53,64,0.018369530965267136
136,180,0.04888417234449115
24,206,0.036390100842429565
62,162,0.024952499386533995
62,221,0.016956475580665698
79,103,0.02809113336554471
27,197,0.049410469835837974
106,182,0.014209800381628028
119,185,0.024027366813596424
67,212,0.02954010893249326
124,183,0.04289527106857932
251,265,0.013010140466620693
45,49,0.04127919686378085
177,302,0.028654974001633454
103,209,0.023795627454730985
138,278,0.037055481963309864
62,228,0.01548526422382585
3,67,0.03039677034420258
2,195,0.039371217033953534
125,259,0.03635089810135561
290,298,0.0472098686913939
128,217,0.040727162869673726
157,179,0.04713792171503523
130,302,0.048884161723328615
108,221,0.04832467427193467
12,94,0.025347020899223346
153,243,0.046724551691184085
46,237,0.042863156727909885
