source,target,DISTANCE
370,374,0.036060803401782526
21,239,0.03551275782183168
325,497,0.04016453593915017
540,546,0.00726229522455536
247,514,0.03892794725965054
135,301,0.02605297785571084
44,158,0.04680695446042249
247,480,0.01605175297459931
414,483,0.03534951466070329
4,61,0.04134497351950742
105,278,0.04994325466202888
123,374,0.025094732550218993
244,561,0.015988606269421113
87,430,0.015605921257532044
169,396,0.04644600961886594
442,507,0.045776883969253356
14,339,0.038683411733782806
474,550,0.011059239566851358
515,542,0.048479247382213146
221,291,0.034905860146932026
286,546,0.010278698362610807
102,561,0.04665818616053622
199,418,0.04434390715581726
317,354,0.04524544095536098
66,355,0.007009181486468655
295,502,0.048071022663427665
78,129,0.03420250139458542
324,492,0.030399308582051005
365,458,0.04755129494232119
191,407,0.020136807620560603
375,488,0.024063758009087412
185,366,0.043372028079674226
105,402,0.020266881301274263
236,253,0.02730307847657114
262,401,0.03267301100892599
339,529,0.020902465672465762
112,339,0.0326256318789884
196,221,0.04704531869921341
115,217,0.015824718425064294
121,193,0.029986753081182618
443,536,0.041074861217947144
266,574,0.019184855296699926
67,485,0.009465778961471077
313,559,0.0448193684694693
392,404,0.01863777151619575
297,427,0.03625177191430863
130,208,0.03523250385336864
12,177,0.023710542888764022
63,542,0.020504621625238376
369,371,0.04856894292992024
544,551,0.030761773708351033
92,460,0.04404930345357449
281,314,0.033282315053581125
107,178,0.013897030894731682
31,71,0.007052392903329327
166,523,0.0284883883179442
408,475,0.014772365373458662
38,172,0.034074798409297266
56,141,0.017202082791013196
377,423,0.04206820075002375
111,535,0.039042917316782
186,471,0.04637278683729397
152,236,0.048479250559833056
69,507,0.0028261540722920716
369,484,0.04941162519673567
45,533,0.04022493642812143
247,253,0.024410374920004797
45,434,0.035224847247688915
127,569,0.024183392122398863
24,459,0.041887088023491566
253,319,0.03404273542724493
202,459,0.04164152193865044
315,363,0.03387038506112373
375,485,0.0336285857220563
526,539,0.04020424235723748
5,411,0.023329054581313544
255,548,0.04330179442192164
162,168,0.030105925768883924
153,487,0.038518807351715596
289,387,0.042317131100462785
300,423,0.01361550013956115
439,444,0.0288498981638892
429,565,0.03654182412708751
195,436,0.03399461434254263
219,561,0.04910525182719336
330,339,0.04234857336285261
67,251,0.0331302642668146
184,303,0.023025097346401076
358,409,0.045155021628401945
405,491,0.044689690916696306
191,419,0.047429990661450955
24,355,0.03738778781850775
94,127,0.04310189881448898
5,310,0.04941153498414787
80,124,0.04315954863700571
47,188,0.015988142271191646
92,211,0.043917942978563516
371,475,0.03404069525384452
66,102,0.020967698623939768
107,542,0.030486691467078046
30,371,0.04049563164540812
144,277,0.04120182029243972
135,374,0.04305367282221092
304,559,0.03317916280889011
301,476,0.020806035884657507
37,374,0.014053571152059626
136,191,0.020832727751726714
277,402,0.04800251521152881
27,105,0.012031897092760193
315,478,0.03327342353793459
109,530,0.005831834624366868
212,382,0.04692472234602329
329,459,0.04854446056591895
277,281,0.04843266798862162
354,372,0.019999698382088215
212,452,0.03045157909521349
187,204,0.004463273373304029
406,478,0.04653151911419101
123,554,0.03527316181421347
169,232,0.03660695474379285
381,428,0.021429779260735353
96,366,0.04311188090597087
25,55,0.0476409890221037
184,273,0.04452042603626136
191,406,0.041704335407549864
57,533,0.0416597992412591
145,248,0.038109766584445474
19,215,0.04980979389907884
22,284,0.034081883380071225
202,441,0.025808829207427293
551,553,0.018042130146582288
171,530,0.013899211130655658
136,263,0.012659777905777322
220,355,0.027772885802077568
66,522,0.04898186106631102
63,190,0.03495241525559943
25,87,0.027459419862944853
257,278,0.029192463107614558
64,568,0.04156538484890339
201,419,0.0375150337820435
249,408,0.03950558026854934
67,537,0.026927370771506556
94,337,0.034367165086102026
205,527,0.013582259686612967
373,498,0.04415984045022137
35,540,0.04943886701395896
90,333,0.02692742268172228
287,470,0.03316691764271187
142,277,0.0250524310499696
219,312,0.04310754807121136
514,530,0.04082283842203504
196,365,0.04234848367416988
4,562,0.028818398509778843
43,178,0.012339641548476785
169,352,0.03070074246324433
232,352,0.04481356467627099
33,285,0.04020419460831501
540,544,0.034103458908441846
374,553,0.029980733995637977
73,133,0.03925349307169386
424,553,0.04812698625060541
389,411,0.03233293195294382
22,152,0.047071277923825816
124,244,0.032817674205364626
126,426,0.016236572301574832
441,496,0.04591470369119672
335,535,0.033380684986961104
280,455,0.045656939259280604
57,369,0.03436713984933913
568,570,0.004994321962468097
286,457,0.019787706207332317
128,259,0.0404221621191134
94,551,0.03727114531661808
67,488,0.017899354937555782
279,414,0.04511430997984951
503,570,0.04323930427866051
97,535,0.01971223920114676
110,410,0.010210296475767043
48,191,0.008550356365333925
142,314,0.010062895719441526
42,206,0.015240789955309527
311,451,0.034860025805279235
339,399,0.03692145934036638
268,564,0.048319742135944956
311,562,0.004005241679885625
123,544,0.04922528235984645
433,439,0.024741816239265777
219,500,0.035349597966340164
330,422,0.0334808660782108
257,298,0.03378595559923583
434,460,0.020832712832130847
393,473,0.04793888564905125
24,244,0.019129660537646385
378,487,0.04310744947069974
74,332,0.018873476898925875
84,525,0.024204809453316795
117,486,0.04534029903679121
130,366,0.04559502911514671
262,391,0.045805480658926125
421,556,0.0053896829386496795
422,529,0.04161711371216385
30,179,0.006694921294030546
323,511,0.04032935925023816
13,181,0.023216203427171577
65,535,0.04062837713851052
209,417,0.01973068760163915
232,246,0.04059506335010064
15,476,0.0496898189654727
38,246,0.02406951730051833
3,147,0.04529421463734105
145,541,0.015541293868077309
215,542,0.024027890687358788
282,480,0.04030225876129413
137,506,0.027333452866223625
336,459,0.029178787638160737
364,434,0.04913909651848672
405,427,0.03313032987229053
40,489,0.023573274444476867
154,446,0.04248500304453341
201,286,0.048394288380515016
315,457,0.030481632421838677
319,518,0.039248700690345695
315,433,0.0390962418890326
445,546,0.03011240865919891
303,457,0.03223940006629998
369,448,0.03440900729296764
120,348,0.049881264186827465
358,403,0.042507564214859975
84,367,0.04876487954715801
307,393,0.03197720308933995
432,524,0.02381539063722629
391,423,0.04902124888587506
57,115,0.02372141750877419
90,144,0.04161190703030512
4,91,0.038555890101559416
433,445,0.0353539026803621
224,514,0.04089561936184203
115,179,0.0009973116218219833
355,391,0.047656395111843976
68,142,0.04627788943989424
141,398,0.040360480849789576
183,403,0.0459216416165671
334,563,0.025769689873405874
433,478,0.018931591636537164
390,392,0.03292622167892645
48,385,0.034409013391755075
13,352,0.02595163109799899
47,294,0.043895382796911936
24,122,0.011059719934539072
55,224,0.041823673677718165
48,79,0.027453443806116164
310,390,0.04822547465832778
60,204,0.024052360618668576
221,338,0.001413405668612227
225,240,0.047363056893496715
426,568,0.04070615435852799
233,364,0.02441572166940987
510,535,0.03301850293095631
109,131,0.0221462109200513
246,290,0.03719483762296523
501,502,0.023785320602828054
82,505,0.03456784195232992
27,281,0.044433736458747146
191,369,0.03494894007468402
198,506,0.020628446674917672
301,303,0.0249940604359658
80,449,0.049556850794986784
105,457,0.04249780908386173
140,527,0.043984106417117544
202,300,0.013392336616653568
21,557,0.02779405961959184
286,540,0.016237963274676383
35,313,0.032288447480158446
287,493,0.04311752091283861
289,313,0.04955650458782807
267,524,0.05559677342289326
183,401,0.030892052555697935
445,539,0.04725571723224662
406,540,0.03222335483372367
10,562,0.04521845875757348
126,570,0.02243508392371292
96,549,0.025023410831137828
220,336,0.007199829318873198
85,354,0.03711634624276802
286,363,0.048425496092339516
284,547,0.03827774526789348
48,427,0.009434790249969837
52,439,0.024741900993881513
186,549,0.040899737362621896
325,549,0.046910994739709784
448,558,0.03585420865921944
247,288,0.021050932841367505
90,222,0.04598023580639168
313,314,0.023430941944747718
64,180,0.030449256136633945
287,534,0.03785785221644835
328,396,0.011187109199643042
36,410,0.02544324160347278
105,296,0.041934469866445064
342,575,0.03890784157431526
135,478,0.023568051727248872
15,263,0.03018717820595253
65,239,0.041668798937578126
277,546,0.04182173649210223
86,431,0.04825745628285312
112,443,0.028015081259808623
146,426,0.024216301669816205
71,471,0.039505566223942704
233,456,0.038952534817625124
331,551,0.04926705873555639
139,175,0.0206074854679671
37,544,0.040362859552007475
284,410,0.044948888838122675
146,410,0.03543671141310513
179,201,0.024939084181852637
478,554,0.036725276407362555
118,514,0.047061612735523665
179,412,0.035999151634651685
235,512,0.03427502481686477
127,324,0.03475462025182497
316,467,0.021097589656895153
288,480,0.005006554161150236
406,476,0.01749910337316328
301,544,0.03995159002346354
222,339,0.04464818535436311
316,353,0.04890922774028763
56,398,0.026508466779628547
553,569,0.0326422666768619
6,386,0.032973756329440065
32,40,0.0448796286466695
35,333,0.010062896520207242
63,488,0.039162396572645836
275,536,0.029804548533385235
297,424,0.03187997730853326
69,247,0.048817022816813785
238,500,0.021238659090133498
15,551,0.01498298253935057
198,572,0.03057191182339576
134,149,0.02333213011711768
442,498,0.037677128960741005
309,461,0.023427473255815012
361,384,0.04935321015886699
79,452,0.02756127340429965
345,346,0.04114994992973387
350,552,0.04815658701433557
199,406,0.044879029420442126
73,374,0.03936030060040552
218,515,0.045305899312980125
27,184,0.009229455943452099
379,514,0.03107902736558937
163,316,0.02494219623219669
374,433,0.032668065368169706
433,444,0.04206670883919725
36,388,0.025586550099159455
273,516,0.047881655985730555
72,368,0.022051184289936552
152,306,0.032256359822578906
51,52,0.0224398324519439
124,219,0.044676366449810136
245,307,0.022086847846442298
106,352,0.03302215314033027
182,565,0.023133290625250442
148,239,0.027920610990076263
355,409,0.04275992052716462
213,455,0.021063480678832066
101,279,0.02160410708625517
394,474,0.039945613182490396
183,358,0.01626293199946583
70,539,0.038875520022413415
4,230,0.03950552841278922
329,447,0.04156539869749181
418,456,0.04505832534817355
183,409,0.02910429884401856
483,552,0.04803906351525667
546,554,0.022231808493131913
257,539,0.007065393758858682
383,474,0.038600634069561206
66,336,0.021242499583867713
35,433,0.02505243335691604
11,42,0.04099922817894539
92,224,0.03456278889045136
197,240,0.016452877925225703
122,355,0.04154882542692659
112,529,0.040797075518867416
405,452,0.028393412238210108
100,185,0.04723135177658557
149,244,0.006007870854938482
352,396,0.01748439625770087
0,56,0.046423937987755556
9,60,0.03704923810576083
169,177,0.04188078781263904
190,542,0.015198762349302982
68,322,0.04594229778522886
220,300,0.026844087230844048
53,302,0.027772901311368378
86,393,0.006400812388741333
37,553,0.043360075893536944
347,463,0.008926551730268078
506,547,0.02839338196977664
301,546,0.010023027749805027
123,546,0.013055437931072616
135,540,0.03413541694165304
80,322,0.04056038685025641
482,555,0.03855593049196859
213,271,0.011414233909220988
20,183,0.0287266797564177
52,527,0.04466172762445331
53,314,0.04665820077157764
540,567,0.014992920029666016
379,518,0.03988487397768599
301,567,0.002826158438867355
50,355,0.00943478652323101
127,546,0.04875353499084182
284,373,0.003599911460835066
490,568,0.028666804671211143
315,331,0.037761830783417084
180,319,0.034242659866510095
66,391,0.04577692064979968
377,516,0.04853365119455577
315,406,0.026784684405175598
24,124,0.03387393610704803
57,226,0.023216198751820342
3,138,0.03992343389814128
478,569,0.04458545302542325
233,408,0.03505986593738962
69,560,0.037982944626115296
156,446,0.014739859220354274
212,405,0.044788362679180536
293,312,0.0341688140972193
292,555,0.03738576552735125
34,225,0.024376983236477186
4,164,0.02238803809367976
19,216,0.04644872171956607
37,175,0.03851106916104878
73,277,0.038173663624941866
381,503,0.006400811383701267
37,457,0.00706539675437194
153,565,0.049783759462645266
79,212,0.027259667409881422
445,559,0.036793506341473096
440,475,0.0430552311047617
113,537,0.035172641501448755
146,270,0.03691430735858926
310,411,0.02753989165234011
108,437,0.03772779639733279
165,512,0.030302121186542352
382,427,0.0361704976535932
299,507,0.024069502657542482
35,439,0.04664501692807047
52,569,0.034017823248150336
57,412,0.03039163892273676
113,521,0.04703194053884967
63,375,0.015241661339155124
212,263,0.02194086001712244
212,418,0.02055739552138612
213,219,0.03903134394414098
139,222,0.03281768210962974
300,355,0.0422500406744665
40,475,0.034074800218922084
430,472,0.023107045888370575
90,105,0.025514266516354106
178,542,0.033945496272461635
443,525,0.03973771860767717
25,211,0.018873502951002916
173,274,0.03214325224523797
105,175,0.04890883476874434
117,230,0.0467988484798278
224,282,0.047182489042309955
209,534,0.019259418832378892
314,433,0.037364402803067055
525,529,0.04443961422092943
106,393,0.044889954746003206
268,507,0.02694412761990257
50,304,0.043822585068371056
184,546,0.04179958834424335
501,535,0.008480428381396355
232,431,0.03412480532682683
27,484,0.03740365041072242
288,498,0.03210350570444371
65,510,0.03081233177506202
164,512,0.0373814122174244
96,325,0.03625177195882859
118,568,0.03992750995074302
8,414,0.025052376528582183
198,237,0.026104193266301732
39,219,0.044460862331862624
136,363,0.02230435552618225
27,142,0.03171082438918891
71,543,0.02919685128255703
333,559,0.04870977420090682
78,84,0.027573344266421256
125,528,0.023425806258480203
48,363,0.04287202196359306
130,322,0.04793891858730717
172,328,0.02879931932524238
233,475,0.02342744576385346
138,165,0.04642396160312542
48,136,0.022001668987262118
301,315,0.03355422421795987
304,522,0.0009973117599513753
163,380,0.03328226845001452
330,500,0.04323991818120656
225,280,0.03375880602121417
416,451,0.04289580908908431
53,536,0.033122752429497915
51,112,0.04101884109680611
476,540,0.014879952026586781
197,213,0.04969021604616323
225,260,0.033416292632956986
35,478,0.03537254048011107
150,474,0.03315313679881675
327,515,0.01330916424557688
345,347,0.012661523011313213
31,493,0.021534764983718476
274,529,0.015052992588333123
80,260,0.04126377309929133
34,312,0.03744134520406761
14,499,0.04464115550001606
44,344,0.032795184190104576
295,488,0.04231706532279471
202,516,0.046348543754854636
19,67,0.03470170672331068
78,173,0.02764496509572147
197,449,0.01393841103890964
273,300,0.031114193039605803
357,451,0.01301701629211576
68,302,0.038518885491390424
95,535,0.0492805986001014
273,304,0.033921774307855895
339,443,0.01718358102517643
10,230,0.04948371433027576
34,213,0.0365418971144487
283,410,0.040064620201628535
113,509,0.03941046319142106
105,303,0.020125788218228875
372,446,0.035103086691624354
181,352,0.03538922760279491
90,139,0.013998457362779514
15,492,0.02917880781528799
34,500,0.029407004839757184
61,504,0.03739381245905205
67,216,0.026236202098855937
310,483,0.044463516401738255
217,407,0.024763931064874085
315,569,0.02879254486678332
325,455,0.044766367357627596
248,404,0.00720136557957169
522,559,0.03328414906199494
32,475,0.043004318526034396
18,416,0.03761863681207418
183,360,0.03989245652946441
201,384,0.04935321015886699
239,537,0.040343644961034285
174,577,0.028261521299918435
171,299,0.049553191874439656
69,306,0.032196340536912754
32,249,0.02717050558604219
159,344,0.03970954494773509
10,357,0.03672520785233041
187,488,0.03355590974157196
40,494,0.046950592607666576
425,481,0.01698409116635606
19,187,0.0332664362614582
130,149,0.012179713836905099
184,301,0.03910161430162131
142,144,0.02366552982288579
0,1,0.039063612384815996
59,163,0.01886955776957302
156,323,0.01651107989128239
200,549,0.04466169939760111
45,233,0.03801829257740744
263,452,0.04034631527004315
108,474,0.04780448438250255
133,433,0.049684128581556325
39,500,0.02826815608031102
49,431,0.033555088106535444
69,256,0.040328523040992444
516,526,0.0312968703908372
399,529,0.016145147670781332
19,33,0.039892412996599964
88,410,0.036573428645607774
117,165,0.033935443922648315
102,276,0.032456117527270144
59,261,0.03039755817449836
312,399,0.04400537105935584
14,528,0.032182071920047954
77,466,0.024705767582973416
182,421,0.04090172026604392
35,142,0.022831967510844643
128,396,0.03990479397894908
457,540,0.011193126175372136
166,552,0.045174562505937384
40,384,0.04421956626029228
310,389,0.021322137627526164
86,259,0.044799560249930925
483,508,0.032500751850765314
295,501,0.02724340578137835
247,442,0.026944134405934697
121,526,0.02556356044715305
247,319,0.009986409556760877
456,494,0.032544713917957734
202,336,0.022774058620124705
519,568,0.030571915110675463
0,507,0.04803673459944857
46,246,0.04107075624450945
94,491,0.04404061392065123
311,504,0.02595160337092599
74,487,0.04262069850944783
23,137,0.008525902881040735
452,494,0.045494369373926
37,303,0.03883176184901299
185,228,0.048655267983486086
303,445,0.018753118884072953
279,550,0.025769643819242228
357,562,0.04299012747830015
423,558,0.04460578612483647
508,550,0.024932754686729727
439,575,0.04879226492598258
274,499,0.03468483983117405
222,302,0.03139240297566941
11,206,0.04986502701615928
32,278,0.04704566741540585
257,484,0.04493889310792053
167,414,0.03773907916187256
149,360,0.04376373085742123
333,528,0.04880223859673105
394,411,0.016098657406791457
146,490,0.03678414184412569
368,395,0.03936026987904566
11,451,0.01827091503945712
184,448,0.04808227554351318
30,191,0.036087356778514275
153,509,0.03768198260855577
35,281,0.04591472405380264
27,539,0.04322909956664844
418,427,0.02333213682668035
33,270,0.011304615627087641
105,567,0.04463330059456549
106,307,0.013307819808348682
108,436,0.04555832549844274
57,456,0.020778150822631524
74,89,0.04075569691130458
157,574,0.02946423223940564
135,377,0.04355777221459914
64,560,0.04573006341191172
363,370,0.007802967305403484
428,531,0.0304026862455689
70,298,0.0286063068421282
139,144,0.029709528560487426
134,409,0.04913911159409783
175,478,0.031626775120775
25,92,0.025474882613831257
20,358,0.014993373544053527
274,330,0.013867830364956174
52,133,0.04622032796960279
53,144,0.016266712382396492
52,331,0.029867040902718425
226,233,0.007009181842540425
244,459,0.047832418020256985
31,317,0.04931323412607259
20,227,0.049956645260167694
329,503,0.04108452554106885
389,394,0.03810248636699339
232,328,0.0482311692095835
233,371,0.04879222574303752
36,373,0.03942451113272248
286,370,0.04608304837304012
400,524,0.006696156704485786
191,513,0.0485568313150451
487,565,0.012207843497116568
4,18,0.04319893960915895
34,228,0.04606035764724011
120,479,0.007621677723001985
127,554,0.03975442306865287
145,383,0.01279326831102851
128,328,0.045776925932916844
172,245,0.038592106527707955
322,500,0.047258502759043586
179,419,0.021050955409446463
179,212,0.03545117110853748
66,220,0.024119817762594618
323,354,0.0281952242427682
273,387,0.02979772381425802
64,498,0.02687979137778891
103,527,0.0277666644399207
164,165,0.007079539740652304
169,172,0.02385923024340804
48,452,0.028669554665146365
139,277,0.016144223245622435
207,271,0.04787555387543633
51,222,0.038539897481884404
247,498,0.011059246704886413
291,378,0.04842540416610513
426,490,0.036606934018821397
476,478,0.02964955297106616
93,223,0.04670583797477058
156,372,0.030104242697852952
70,441,0.007801178896331742
193,257,0.02689753440899488
240,260,0.03443809682186854
137,198,0.01987985090039648
281,435,0.037984607827289296
189,290,0.04110264544313275
296,526,0.030070459184221677
20,41,0.049809834692579255
35,536,0.03786318757331414
73,569,0.025111688592556976
153,521,0.046377679717512846
263,551,0.04386600753755176
442,480,0.012717696138494512
135,142,0.04466171096899187
65,67,0.02799686238943648
214,464,0.014210142027329987
408,489,0.04428778390484478
366,449,0.03493234526171312
98,119,0.047881165533027736
118,442,0.03770210386682394
275,339,0.0063105324123833816
313,522,0.043743823830873586
104,477,0.04621333724053454
199,201,0.024811141732873226
61,138,0.03608944786630565
257,423,0.04127320657798011
298,539,0.04074673941854343
340,545,0.031929416876257395
84,443,0.02103862584470613
36,284,0.04020086535368293
127,540,0.04249781877441089
371,427,0.02892203980306093
428,572,0.041849381997540645
52,205,0.046181557740289945
17,323,0.03302215990835504
264,519,0.03250835030406147
278,296,0.032103536596321244
123,301,0.016272361051029544
23,110,0.01767916380061207
27,289,0.04908451601868099
15,315,0.04406879660792497
102,459,0.02857627266864585
286,553,0.045927688670724415
363,427,0.04275486930758774
188,571,0.010298423478734864
257,526,0.034905901296737665
424,492,0.03170284104547272
212,371,0.025030559538964613
315,554,0.020171859877913447
93,234,0.039836722168604455
531,572,0.04406920739478071
51,275,0.04523623340966165
494,533,0.012134594533792733
496,559,0.04174088111892537
150,279,0.012965035386844011
273,558,0.04120180414688693
314,333,0.012965055863160022
142,304,0.04592768114072695
263,361,0.028973914189020157
301,448,0.035134024926302986
26,60,0.030807582688918252
23,438,0.04638425511560779
52,143,0.03313683608363366
43,215,0.021889431471929306
63,327,0.04053370281090965
445,567,0.030039362647452553
114,562,0.01846069351176482
193,496,0.02911028437192802
202,276,0.0022374224024068095
242,499,0.04566395104034334
133,324,0.04613096000873527
418,554,0.03737005034433692
52,433,0.03492005127781072
94,576,0.01936851408621747
126,180,0.016237945150163767
371,418,0.04553465811860038
148,187,0.01700559789660905
319,442,0.019128720176483458
105,123,0.03685992723913307
199,212,0.04026614614714266
491,576,0.02689755193035446
5,389,0.046330550863779636
486,512,0.01742004681732347
441,526,0.04605017839882863
0,365,0.0481308237386012
220,516,0.04785315162225393
28,124,0.04234975057406891
448,496,0.031079058151880917
123,540,0.016166503178336695
14,39,0.03481437531736473
32,82,0.04134318824594067
226,456,0.0379502475017751
386,437,0.04135660160260216
453,527,0.025480329242017093
189,259,0.04289585189162918
191,363,0.043069553806838155
290,393,0.04658796602303504
193,278,0.01746258267151144
180,373,0.03177503783294618
122,244,0.008072568697880901
73,546,0.04481937529173783
90,135,0.02881844213247943
201,369,0.02474180618893134
68,124,0.0444132767523651
395,401,0.03132390222555322
40,434,0.0348540840159382
43,107,0.025012590810034995
399,443,0.0267116090274472
485,557,0.017283899297307923
177,479,0.026879808409911252
53,339,0.03354247987403015
283,426,0.02590082653214286
139,433,0.03830507823972617
480,514,0.024828024994148316
135,333,0.04574962077917472
67,113,0.04244417155170918
191,201,0.014334776815036417
179,199,0.01030045216246455
225,238,0.03793790550291622
349,436,0.04120173598643097
15,94,0.04788122281357571
256,306,0.03992749593247472
426,570,0.03799693236091424
395,572,0.03387029390535531
263,385,0.04440954974852844
271,455,0.01495968251692604
104,493,0.0240582215790762
205,536,0.03701493449869259
392,436,0.03181438742447079
15,127,0.033628649223451795
187,295,0.049667386518199685
313,536,0.04463283185212607
86,106,0.04108639207463112
292,446,0.0471360881713795
428,568,0.04823961630132664
180,284,0.028650566738679616
17,372,0.03045362226641065
382,385,0.016379709527084476
73,536,0.046652717630910744
402,567,0.031804961406346595
25,430,0.03317775897635968
142,175,0.02774399071400449
116,523,0.025930050781238452
29,313,0.00706539669389534
115,199,0.009856138392456236
198,490,0.04306768830571399
238,242,0.024294915500860343
14,422,0.03715821898087997
181,294,0.04856571859089574
227,545,0.040997957881931155
258,479,0.04889591233580995
445,457,0.02385419015636729
213,280,0.033579378928941826
16,374,0.02722275067887129
483,523,0.0486445262886351
184,567,0.04124623700516261
7,26,0.03292669412210661
281,522,0.02839341228483121
431,473,0.02055738080144884
222,439,0.043068211811953194
88,572,0.02810710953253454
114,451,0.02904913682405008
31,477,0.022828448413446275
279,437,0.022749848461930906
30,115,0.007599393052167372
12,169,0.029038026310455437
367,525,0.024971648136796466
245,259,0.007067034512166069
68,528,0.046338201796244156
18,206,0.030402675684171758
26,327,0.036166337147662375
27,29,0.04384406651285922
155,177,0.017138291638262637
26,161,0.042971334832237924
114,504,0.015988123339458593
189,245,0.04803914412002819
369,418,0.04399329472989636
490,547,0.038592772888841935
70,276,0.029759890320428754
217,475,0.0442007811849742
78,399,0.04656864874039427
73,540,0.03892150585553177
112,250,0.03916633428251523
391,503,0.04000608323626771
30,199,0.012509014072812127
184,445,0.011713727059085764
329,355,0.04956270811972463
271,325,0.03440423559527627
65,485,0.03723971450351267
447,519,0.019999689552830987
242,293,0.011016269260298315
69,480,0.03938471166899894
51,453,0.0237132643679061
35,73,0.035854227103253214
271,280,0.04415851605888822
290,352,0.04826912058357855
444,540,0.02897957594631337
199,456,0.03135368186954398
248,383,0.04935854966731526
243,432,0.04010157069810895
6,311,0.041070731988520896
118,426,0.021027527986877494
277,314,0.015151087922552483
201,406,0.030483368193941228
16,433,0.03514119144604021
125,529,0.00412732397638818
282,299,0.030069045160237937
113,153,0.012619269167701527
48,371,0.025242115452699245
233,494,0.03669113129485784
48,115,0.03700078760531965
461,532,0.03355515146065877
42,117,0.046739222704362225
43,218,0.04836458557586735
296,448,0.042956844161264225
148,295,0.04606753868278849
140,422,0.03302218933034461
484,539,0.0379577957843193
90,478,0.04202152015731075
135,303,0.01520135343279732
88,506,0.031323894060205686
120,261,0.03887911840347325
297,361,0.047938923221281904
409,465,0.0389214795136253
326,429,0.04879214381857235
14,274,0.014281176024025467
527,532,0.03414527531645986
88,137,0.0042402187655181745
374,567,0.020980829046544806
63,204,0.03738497657018424
72,459,0.026410147726988294
116,351,0.029646744629988755
118,570,0.03542050725327973
220,262,0.0382593098679729
118,247,0.020782689299346624
15,324,0.011158207845342846
8,550,0.03321764181518379
422,500,0.043993318426550784
201,297,0.047938923221281904
381,391,0.04392689966850211
201,427,0.030449293266246114
90,304,0.04572243787881219
423,516,0.022802022069366365
135,433,0.03775818741296869
53,527,0.04975739285269599
73,175,0.03106475215858831
428,519,0.043854365606389265
53,528,0.022083773178637175
78,125,0.049033097439279236
222,527,0.04331353648669447
102,304,0.03579212551493468
206,562,0.020084741798652474
60,190,0.012034745030148487
64,570,0.036573427736601445
263,554,0.04594639106642118
419,484,0.04665818764729921
358,465,0.041065643366304756
358,368,0.04720361909347001
364,489,0.026006846517205605
394,437,0.04531800707648371
262,336,0.04210189650954096
89,537,0.014999750849566042
90,313,0.031094966753582857
30,412,0.029367948025070142
195,248,0.027095100054716027
188,292,0.04362431083193719
573,574,0.031079057477302406
17,85,0.047870968782603676
280,500,0.02749032001205773
276,355,0.0331777699632169
21,236,0.046057219933376616
121,211,0.02057082286611346
37,143,0.03799698375314629
332,421,0.040994369657281184
67,375,0.041224264378709186
168,254,0.02944041575996603
152,239,0.02908105529355607
273,377,0.0313536786107669
4,10,0.0421840292561907
79,384,0.04831993843484153
135,402,0.01960029191223629
189,431,0.04100928468306903
277,333,0.018601553767930993
121,472,0.025112394828693596
208,225,0.03249552501460518
277,313,0.037530051700745665
315,544,0.020810586757265707
100,497,0.016511082641680414
386,451,0.03936023332145766
273,276,0.030700753717161446
201,371,0.03841359808163961
240,366,0.018975592271501168
370,567,0.04927223118663768
63,515,0.04910200113288168
448,484,0.022424944172185435
148,488,0.01713827632666569
26,215,0.03112544926172628
48,513,0.04006739762005864
52,73,0.018637812377679457
444,576,0.049272242854216365
303,448,0.02558657675902006
505,516,0.03475459146942189
406,457,0.04180491914672608
35,445,0.036179742716377625
216,306,0.037514974047803726
5,566,0.008550337803134269
212,407,0.01627235960072091
283,568,0.0235959943324713
288,299,0.03690068239670597
315,551,0.037364407588762256
74,521,0.04566382718538893
299,560,0.023986700201895948
482,563,0.0325447167649909
128,307,0.026371653958250144
4,11,0.043302661476740896
256,560,0.047203590940189874
37,135,0.031125509185967872
391,401,0.0443378456152424
276,304,0.0342750589063985
8,75,0.022796474864702706
259,328,0.02090244432241508
42,451,0.046384232426963976
277,478,0.026955455728716236
151,227,0.025509035982763974
56,458,0.046924603086743115
66,409,0.04952784199844933
96,497,0.028196610896077525
115,212,0.03481436044307219
399,495,0.004005249853736974
72,329,0.027308406240299267
84,527,0.037459152964318836
90,445,0.025989599287389743
184,539,0.04317681630879696
12,155,0.03393766623874707
264,329,0.028567448319634307
405,418,0.04922528299539535
143,553,0.033416481939406766
32,384,0.003164943102295152
127,374,0.03391390860826029
385,513,0.014831749989143278
109,460,0.04400531525167722
181,245,0.0341248194066727
146,547,0.029689228495840252
105,558,0.0402065580431312
19,542,0.02910688587507449
416,562,0.015543847562083865
298,423,0.027651278453783915
27,333,0.04020656832896569
376,472,0.022825767745451996
309,397,0.047734185302507795
205,443,0.036389376845807356
184,313,0.04881708266603644
33,373,0.034120737339854976
287,517,0.048359071060680076
21,251,0.016725053918833332
30,32,0.019598037563996366
336,423,0.0331029674228811
191,212,0.006329888200322113
529,532,0.04947233820903524
74,335,0.04453068603275441
233,533,0.03527130466837102
297,324,0.02034531061846351
228,271,0.009031718915055647
358,401,0.039064104878868224
444,476,0.02589772212801531
50,122,0.041354277270821846
128,232,0.02905537585176505
167,411,0.026206105749462926
208,219,0.0482863746531541
122,435,0.0479414794995139
399,422,0.02701430330011893
16,123,0.04573949340844914
145,436,0.038966541268078254
425,525,0.024646893598319723
256,379,0.022302495148676625
115,412,0.03683207965463158
16,406,0.04800252252347973
25,376,0.014856966849450547
