source,target,DISTANCE
13,76,0.03887188022547298
133,209,0.016082494149880017
58,138,0.018393747261389735
14,154,0.04778824572862438
10,200,0.040901538032044216
49,92,0.04068665964602759
225,285,0.044765947363554444
122,289,0.048244741311815144
169,242,0.037048046820012726
298,303,0.0010012995671417086
120,307,0.029985577856332095
100,186,0.03057161133401627
135,152,0.017009936420683065
191,316,0.03708901264337233
130,238,0.036251472960728344
8,33,0.042400790465545415
16,91,0.041548505618978875
54,260,0.04624918736966164
11,161,0.043409169923269895
66,116,0.009418142275616371
32,127,0.04812717835321265
67,159,0.020902190418989598
6,261,0.00719977504632699
145,302,0.04552584764237137
87,284,0.029688926534078255
228,287,0.004127724604268339
30,117,0.047883840248605654
170,217,0.042349376037076995
7,166,0.03997455528880214
55,297,0.02055315243221087
152,308,0.03581114733976842
139,204,0.04910377350689486
219,300,0.03129651081457639
119,231,0.022647525415320575
125,265,0.04674759318400223
103,310,0.023222731949893976
32,39,0.02455243768275812
273,290,0.003154795238887121
106,310,0.0121335750286165
198,280,0.03394179786155031
19,209,0.02738981074654083
169,306,0.04847882441045381
20,67,0.0337738643950462
14,299,0.042007077933049614
292,316,0.023328855676563256
50,245,0.04613041670409363
130,226,0.01773856716407037
43,139,0.047325714670437266
150,152,0.027573059716151024
100,168,0.02991114070988843
86,241,0.022018376570143668
221,304,0.04435099108194524
53,311,0.04549938772586764
152,267,0.011059126073985143
38,122,0.04195826672377271
140,288,0.02191670657138024
49,210,0.010416290568751655
79,213,0.030891793663433382
20,176,0.045339753001320926
179,273,0.030424734246778648
12,160,0.03193910651480456
38,271,0.010013006153582199
58,112,0.02020200146383026
7,181,0.04068660776973777
117,304,0.04665822910721527
115,235,0.02482781104047114
51,230,0.021482311830691492
119,309,0.03276068417652349
168,250,0.0343684594955013
11,50,0.03931861786845204
22,114,0.038108026851806726
6,86,0.027459181205711145
27,44,0.04818485651729812
105,267,0.04489006935840546
227,299,0.045937941151233265
83,102,0.034630170985825964
4,183,0.0279967200594005
105,155,0.0036006584331949054
19,302,0.04563808465942916
160,186,0.047376606451633704
11,145,0.014979470350539717
15,162,0.03690036031054624
63,135,0.021611610055484225
130,173,0.03157505112601239
286,291,0.034701368130146154
152,226,0.0341350152677914
53,103,0.047442445950676614
26,159,0.03479377683863682
73,76,0.012804388642117566
77,162,0.0459730861491377
63,238,0.04135618891385812
173,267,0.04084604980598372
221,270,0.040985228577303
72,158,0.01305530560256703
22,77,0.049285543988189566
31,216,0.02034327532394937
63,152,0.02055721835947081
56,92,0.04604959239606981
20,169,0.007262219035624836
66,291,0.014739712370722078
36,310,0.02191957906820671
181,247,0.04697010852553103
12,63,0.03423825875508121
86,158,0.021943618051167613
27,28,0.013309083777937502
121,271,0.02947948215563989
226,303,0.034143109799848734
129,166,0.02826787465363979
228,279,0.013389720720908929
123,139,0.03604565819892938
56,240,0.038257076121633024
1,188,0.04029074945701895
106,136,0.03560078389629937
172,186,0.040301801542478435
166,279,0.048533174070892825
51,91,0.04109703214507795
162,215,0.043600146973007646
22,95,0.03722908646694585
32,37,0.027942705155661583
41,73,0.013601863026353784
133,214,0.04036236945690949
29,219,0.015257478024773218
15,37,0.04553430237758555
91,162,0.045724674848199635
40,144,0.013940409136065356
80,258,0.035654810069106375
123,157,0.045158238323110805
64,73,0.030108623738700286
71,114,0.017679045733075834
177,228,0.03828319475190353
36,120,0.02464666585497082
49,96,0.04598444274213216
221,309,0.043984780428687156
12,70,0.02455241603931018
21,237,0.040328103685161515
90,261,0.023562474839612317
70,279,0.026595014658031678
144,316,0.04280285029048532
26,296,0.009420125920520314
48,114,0.023270398984685303
123,299,0.0410875353046161
99,126,0.04807296135512884
53,223,0.020420376055250912
133,181,0.049457227696607126
20,31,0.024415449607182452
186,303,0.0344062856737409
0,292,0.02534926509547137
47,265,0.026419154363398117
59,187,0.007263127025562533
11,113,0.015093456853463662
169,216,0.029080719607718446
226,267,0.04430421480430189
42,96,0.02062824668390611
192,253,0.008589811419305038
39,45,0.03617008939397586
193,277,0.032164098123415266
63,160,0.047090788743243794
137,163,0.023270383986980905
64,169,0.020574063256103337
161,224,0.0340276920995291
279,287,0.014851170686046937
214,310,0.03883138748502682
10,260,0.005653585206196395
45,205,0.012089449485183925
105,204,0.01432767487321671
75,296,0.024196853141721247
95,162,0.048267408554332474
12,279,0.04749438785870616
31,295,0.033272964835018605
79,263,0.02340334942946801
96,175,0.03659974118556442
18,143,0.03220503978798347
289,304,0.034751047506303034
65,228,0.0208325599624239
46,270,0.04696082848164321
255,277,0.03132358222200298
47,301,0.019877055090993752
216,296,0.030486362484382256
165,188,0.03703522275862827
189,296,0.049020639797466736
68,135,0.014526258632108227
31,61,0.04868135358486735
76,216,0.016298440930857694
130,160,0.014210020408390839
145,247,0.031087385242669012
11,239,0.04742609579427039
13,169,0.038935707293492515
111,148,0.002231622491470266
37,131,0.04287169264702891
179,310,0.04700565919152703
206,216,0.033773862083973503
147,203,0.035472644955132346
183,236,0.017979623414441488
109,291,0.0158131987080506
71,294,0.046219807158160035
242,246,0.045650940700251254
47,278,0.037757904844575814
21,194,0.01626275067034567
92,285,0.029962726567639
99,266,0.04449481883247765
184,216,0.032791649202972596
155,218,0.026160161677148398
89,157,0.007210850939734688
125,289,0.04825894844685028
32,115,0.030186958581290856
152,160,0.04134272286206421
169,233,0.040640716962306554
153,186,0.043984732602605124
181,302,0.027942672934167377
92,96,0.01870163125070675
18,303,0.004240180591695428
208,241,0.037526913609859096
106,311,0.017498913483831195
186,307,0.0290376846423627
146,240,0.0259893367894989
87,168,0.04902403890064912
21,312,0.04487860884874481
79,97,0.025032550204377817
64,159,0.02643111262750334
22,127,0.03996625683943823
226,298,0.03427476465496579
65,238,0.018365646576554064
16,77,0.04329440227666847
42,285,0.04206171150803324
69,106,0.04577242576510454
223,311,0.04068660900542328
129,290,0.04386563588894141
19,311,0.03357895463898057
58,69,0.02115838825078712
8,121,0.02794222156862496
126,132,0.02637668672735123
152,155,0.04951821418811535
116,184,0.005832964101807419
12,287,0.049323101960269934
116,159,0.04929592888640859
153,170,0.03624913084749339
261,262,0.008072490099551534
5,148,0.04403984179496357
106,120,0.016450926141081876
224,292,0.02398337849521001
13,216,0.027259404532834167
40,292,0.045235628716925616
54,146,0.02589206447197101
214,279,0.02821119866659172
62,254,0.012661386688540308
100,138,0.015198638974500706
176,206,0.02340864966260837
240,272,0.03947024502879296
265,289,0.024642779729504145
273,279,0.03046321602405573
26,189,0.04878003301251774
142,202,0.01554369142039642
136,228,0.029663235471284816
101,305,0.04757801006840269
192,199,0.024810892017646448
160,298,0.02993608482513224
66,206,0.020980594095564728
0,168,0.03970928152512104
172,234,0.03945294881299668
28,294,0.012009233665660462
13,41,0.03957498052846556
36,136,0.034359234888407496
20,76,0.012028974303945663
260,269,0.04987219115629866
199,277,0.04389302774787524
41,233,0.033416093095393895
77,85,0.03937941666094565
122,304,0.04958352602229232
214,287,0.0393547132339668
152,173,0.030891734443938133
20,216,0.02476359463523575
40,153,0.04597487246259862
148,198,0.03192922579772578
19,129,0.021206394272941295
22,37,0.029076706196074747
44,85,0.03456804851940588
124,203,0.012188357166663168
172,226,0.02893935953136939
84,86,0.011184931118372814
239,302,0.028600726363726167
30,278,0.043824555443713914
181,288,0.01970864842161018
199,252,0.030463221458051245
64,242,0.04888472653857447
24,147,0.01661967637962911
31,176,0.03795735629779261
97,241,0.043142180369552356
6,158,0.006694872439870559
17,105,0.018050741712569214
59,226,0.036599920201257206
109,251,0.040328925374366185
114,162,0.027923497812397415
12,65,0.03322509749564917
68,173,0.04526627387734287
239,245,0.04692824128881211
10,60,0.03316374696233737
122,270,0.04106290910411224
101,265,0.049155599364621154
213,263,0.043342623923302924
76,189,0.0476303336697198
242,291,0.04486969589106118
27,114,0.04655308822494627
175,285,0.014573887567746599
168,292,0.04805926534628232
152,219,0.024382088282468156
213,260,0.04887673231850274
58,168,0.0385555658888
76,169,0.01883628694552693
192,195,0.019128509846759654
8,151,0.03481397577010184
210,285,0.005653582354597347
160,303,0.02998651322223775
10,54,0.04775747243793875
110,312,0.03395648109039245
7,140,0.047255316775503486
178,254,0.03290547266527336
103,298,0.04740457185298021
81,196,0.017895874495203978
152,234,0.027590632996711387
280,283,0.03726137323652683
120,133,0.04866365531226657
16,162,0.007079930573575846
66,176,0.024051613098984133
26,169,0.033650662856807324
148,280,0.01713812061804519
151,231,0.025443037125368897
47,94,0.047586536806344004
29,267,0.008480363672070414
166,310,0.028805256386014128
30,285,0.027326947031488136
93,271,0.042075324165222555
22,215,0.03245580726257423
12,311,0.043159024618125826
130,152,0.047846790424542915
80,81,0.03390834809150003
158,262,0.007079939846409884
209,273,0.021915133353178864
66,67,0.041389330504821645
36,223,0.043265069090469184
78,268,0.037089080558983745
223,273,0.03504549626271496
263,272,0.045876041534272334
224,315,0.0276277062343157
69,167,0.04406280885149437
138,224,0.0258974696906646
51,215,0.044314894415659195
150,226,0.049074058202745366
12,226,0.03036050148263405
34,117,0.007052344087064098
29,226,0.04784679024265962
31,116,0.0475163662947989
183,198,0.01611957347027577
41,189,0.04818472495389755
116,189,0.047372878795817946
184,201,0.04430861276800625
106,290,0.035654781560156626
30,49,0.0354771861895342
152,218,0.04106495907921423
121,309,0.026891050430554543
214,273,0.02818958174528182
186,187,0.02385390382816143
63,173,0.018699366589701557
25,284,0.02050354517921036
142,161,0.02881809870282715
142,167,0.04780399797110659
43,204,0.007262232114215289
86,97,0.04943059572867537
136,223,0.016510895710901106
116,295,0.01746238860640749
101,268,0.036565142173994404
216,295,0.030108623235305314
226,238,0.04645026018100788
6,241,0.029537881807778398
41,295,0.04717520963616966
0,316,0.0157875103279735
150,267,0.02188927645429224
50,140,0.031317732129070346
108,274,0.03047027783137398
90,263,0.01978755005447848
112,186,0.02205091961017485
158,208,0.04939738541853055
36,106,0.01477220842248095
44,115,0.04810399041681149
59,130,0.037910987478742386
121,231,0.028014756445602782
106,166,0.021637190039510305
66,216,0.0437215325819328
161,307,0.04458496839623465
17,152,0.04558979179958835
110,249,0.02620442777186371
41,242,0.03226247316942004
60,241,0.04319864850311868
39,77,0.042596367329783
115,171,0.04938490526334405
175,301,0.047574530915584674
76,242,0.031396126696977215
21,110,0.03328302955321975
239,288,0.04430420324535917
68,218,0.03409810672617973
118,229,0.04228037625553998
194,284,0.03292597905821136
135,219,0.033048519900798524
288,290,0.04523447371419459
278,301,0.018062380143698875
158,263,0.03714958570392979
171,282,0.03551993088081089
129,136,0.043174143641784256
87,250,0.04322317909989266
260,263,0.014104697563884397
195,255,0.012031786357531644
138,168,0.023024846517745445
119,271,0.025647577718308157
50,145,0.04838257758058573
106,214,0.027414874208671263
170,315,0.048226692282813455
37,77,0.022647536711844808
129,130,0.04247678118304871
111,198,0.0339669828101754
76,159,0.011160173426319845
225,297,0.031323614335134815
34,289,0.01797962022769664
5,280,0.04902413269935773
54,200,0.020124656040590744
65,70,0.013055280999651364
18,103,0.0439175286199731
290,310,0.04675476148789844
58,100,0.010779263294729495
77,127,0.02963929772417603
70,290,0.047730774526700555
120,273,0.047554650848408715
80,196,0.030483123983971145
136,179,0.04943048978595443
111,180,0.01795148459344432
103,130,0.024063187535430793
100,248,0.04354002974297556
163,212,0.02577512766623718
194,237,0.046747481896263154
140,239,0.024359126590623278
199,259,0.035868687294920806
8,164,0.048156148539759004
94,117,0.037440958986524456
189,314,0.03796573521433281
1,52,0.03327705231171883
181,276,0.041329831970209285
90,158,0.022584846703180016
206,246,0.022825469581780642
84,241,0.028488181201808637
67,73,0.01700870075151785
223,279,0.023288032247256774
68,300,0.03779965861920078
96,304,0.037608086120969345
289,305,0.04040406978626597
146,272,0.04918914774971998
75,76,0.03912514747637601
113,302,0.019086613965046996
16,230,0.03305773177430262
81,268,0.04745589566787274
227,282,0.04050486378522126
7,36,0.04688058037802224
184,291,0.018200335469045894
201,233,0.04525626236796598
111,282,0.032901895109544006
4,236,0.04597496452914807
214,228,0.039941915293954314
145,161,0.048568337335737816
195,253,0.02565076221017767
229,254,0.022491788787232375
180,183,0.03711793356389152
91,215,0.017009945530712386
270,304,0.046233205449422436
38,309,0.025322800253722928
135,234,0.04020391387169328
72,84,0.04496273328684867
95,157,0.04907735555800359
234,298,0.047173390896444366
234,300,0.039164442269457526
47,304,0.0450946485962417
19,288,0.028849584067164733
24,124,0.022796252247274853
30,146,0.03676979923103892
49,146,0.019198541184090468
3,258,0.03891473983148877
15,127,0.03470277136864436
69,311,0.04319854836138483
85,205,0.03967144036436083
190,249,0.02677940285926592
106,112,0.04688418426260136
158,261,0.001001301897275407
152,281,0.03586105640194153
272,278,0.03878243100680687
58,217,0.024816586579105984
78,196,0.013421905064255326
82,107,0.04855139330044073
138,167,0.012089428376210593
24,203,0.0346300790669531
288,310,0.042100997114157365
15,51,0.03887872662138906
129,186,0.043344455256243856
138,292,0.04987769337677612
130,298,0.04071118790207608
55,96,0.03818696792935178
10,263,0.011641633911851069
34,268,0.04720207117737244
23,86,0.04965565258120228
70,228,0.0282975346975528
195,199,0.040822415187557665
139,293,0.026431156114285266
109,184,0.028730776665406115
41,296,0.014210003463799113
136,238,0.03205734781377093
176,242,0.024938826604853265
67,242,0.002002597065672066
133,276,0.04148847653994948
58,161,0.0302302839795421
201,206,0.04305583549394861
269,301,0.03526404266011209
86,262,0.02818606535972849
146,285,0.03098077521030181
5,236,0.044292158509845504
26,64,0.013997852929258477
137,212,0.0376816263541958
37,71,0.045245811167873184
210,225,0.045715155967177894
103,172,0.04910155151816694
182,278,0.023283259644157887
6,262,0.008049286860502386
143,308,0.048740463888240736
144,250,0.04210097132774386
253,255,0.0240579917721385
211,300,0.04458079564876457
42,108,0.04479512312942349
171,236,0.037721428396629716
217,248,0.03773869371812983
145,202,0.012804396985222774
22,162,0.01130715817432493
55,274,0.036787539206953136
234,267,0.02836859740532338
87,316,0.045399944839641215
106,223,0.03854695730771451
12,53,0.04653098575557762
226,311,0.04610248969732459
103,311,0.006007798136913919
27,74,0.002231621565019212
193,255,0.01497948328240708
176,184,0.014575638474925667
112,129,0.03890748192171883
103,187,0.03253310445892014
25,317,0.03824597977735072
55,154,0.030950536304786076
114,230,0.009031648826603055
237,312,0.04300474210056176
109,176,0.023284070237029615
184,286,0.04693353079929601
16,37,0.02230234827240322
39,85,0.016967598802223507
19,307,0.03317185538716531
61,312,0.049683456050578986
9,251,0.00606723888836837
133,288,0.03185296633211535
139,149,0.03076828414572122
172,308,0.02332708365289731
159,201,0.0010012985274261447
3,81,0.036124746966397725
123,293,0.013119165783709925
283,285,0.04813268656997009
273,311,0.04819525952670513
138,161,0.029055031588641585
176,246,0.03893569990555451
11,302,0.03094569151252476
23,208,0.021632575210695483
164,220,0.02686209224939393
19,106,0.02342018223292837
127,157,0.04967557813322824
10,79,0.034952191674209696
40,170,0.012793162427287846
133,166,0.01742988795749465
174,227,0.014831628139823493
26,75,0.01651087209495178
38,119,0.025251328766764274
176,286,0.03798669045059526
111,280,0.018458710838529457
279,290,0.027794394436023617
154,297,0.046884232657726434
291,295,0.03657903701596807
28,48,0.025474675299178295
79,260,0.036166123132746024
10,272,0.03640355707515502
48,162,0.048154761426245155
40,316,0.03179779538824728
155,267,0.047965433925135345
159,169,0.016166283355583295
183,280,0.02663086502375663
186,298,0.03341587309889137
157,227,0.015485549723368814
182,301,0.040404082085940714
19,166,0.026927193098040716
219,281,0.017138097698627064
143,303,0.02856482326889876
249,317,0.03010464355250902
59,303,0.012057144417863958
159,216,0.013038958714328204
102,158,0.0
142,247,0.01897496213536876
184,242,0.028979206677718743
268,289,0.03836924434245202
46,258,0.03328756374013517
77,171,0.0374557263617715
116,201,0.04832025321308028
52,165,0.0445303423082964
84,158,0.033122413891392574
41,109,0.04980169599053174
20,64,0.015605767395549898
3,196,0.048230784108095705
25,237,0.04045036775699695
58,186,0.035224449274616834
54,269,0.04280662373357758
146,175,0.029489011876885903
31,67,0.014769315238296362
123,218,0.0492371965859114
17,43,0.01562134221232917
173,223,0.03967140555555753
104,227,0.017951479239545074
76,176,0.03496472543089854
10,72,0.024741700682076963
73,109,0.04794091079513482
112,161,0.048115945696420456
211,275,0.0031649051544419475
232,305,0.007621611025530331
6,10,0.03678111057754292
66,295,0.02687951573639658
68,226,0.04720308116673438
73,216,0.0078067168950187674
16,215,0.037523348891378684
113,202,0.03503532240079278
196,268,0.03887196598086839
75,201,0.049813038298099015
7,276,0.014053860693287528
165,212,0.02548594726415067
96,225,0.03129470077769246
166,209,0.00500649873922901
129,288,0.04496425304971409
117,289,0.02493261604344827
6,260,0.042431077962844954
36,181,0.04908546646269339
144,170,0.025808552696913147
20,242,0.03573561085975181
29,135,0.018931432267836844
57,147,0.01358210448677055
44,45,0.004127727691822561
22,230,0.03456747053001921
64,216,0.03456740295917869
103,223,0.039941908300354635
153,167,0.03906363560033228
69,103,0.04680658585518695
298,308,0.031064375836747916
49,56,0.0072013238715041075
65,279,0.014424796816617244
67,295,0.019128482344220935
192,252,0.0070794651316527036
41,76,0.0010012984966765463
97,158,0.02753573027546631
138,248,0.028973580913092198
158,260,0.04105519532014652
218,281,0.04903266779260572
53,65,0.02155507696588015
90,260,0.030402503688515135
111,183,0.0193683703915068
39,131,0.012506460984792805
10,158,0.03551995941014678
173,204,0.046249112660981015
182,272,0.03608914489334941
312,313,0.02780063661277479
0,144,0.03341815917558954
167,248,0.018323873757441256
241,261,0.023024810254595907
85,115,0.02741490767829335
76,201,0.01164399961336756
129,223,0.04421055890805984
153,168,0.011398125076949551
130,223,0.039059001042747774
148,180,0.019970977755938226
20,306,0.0440028721350982
25,110,0.04028129715766827
142,302,0.037910978596444204
92,225,0.015809789180893558
78,81,0.03131777955945928
117,278,0.04640998944419649
135,155,0.03602907891201283
271,274,0.036062011645564766
58,224,0.042988406190692614
191,317,0.04558392964496391
94,301,0.04065752035690619
112,311,0.040404009952636474
13,184,0.038214060157439236
105,123,0.035649902325949875
138,170,0.04780505925261059
89,104,0.028991542175681864
48,74,0.036573157140503465
40,224,0.04661872770712484
158,241,0.023133183952078758
72,262,0.006007811448438386
111,171,0.040194774259304684
191,249,0.021377215214461107
18,187,0.012091555502543662
69,307,0.0031653465524287823
58,167,0.02398338453020974
286,314,0.03338798716893578
19,120,0.014053857964114146
240,278,0.03638896998726336
43,63,0.04186867781792224
7,290,0.041065172903814146
108,299,0.04779704030219374
167,217,0.02337191371574548
130,311,0.029863505353455607
