source,target,DISTANCE
63,487,0.04340937030056894
18,460,0.03981839832179884
731,1381,0.039410405875065384
772,1136,0.04075430748654971
330,1162,0.043845960263503306
703,1048,0.037951139726293937
227,1160,0.010172652896314425
518,555,0.009464452871244929
275,374,0.04528076474914154
50,178,0.02884976065290611
880,1381,0.022013479765616913
622,1170,0.03909600514204838
199,770,0.04016943862384842
657,1044,0.014325228994065764
320,1408,0.04890889683903528
733,1027,0.04849923252117629
345,616,0.013445612997214869
943,1451,0.028477661250159422
93,236,0.036192172743099264
115,159,0.04734604345148028
556,1409,0.029919279938086414
227,1402,0.011967743471612837
26,701,0.04388740426450105
203,856,0.03936702147408554
634,768,0.025072257773233384
95,758,0.03357925261187991
83,379,0.012383249412042033
642,746,0.018699505073432623
93,578,0.02332726316503143
30,1376,0.018399681229706744
214,847,0.007620372809572556
1238,1278,0.042576248618081784
897,1450,0.03508767217095629
634,1230,0.04745576368967477
318,1077,0.028666865703370042
332,524,0.048367043956956686
74,783,0.03775221312632623
841,1051,0.023785344107960387
1109,1340,0.01205675351388563
158,1105,0.04977777216667738
406,903,0.024542130117421027
253,577,0.03617029525390153
478,1015,0.0410651111046118
337,349,0.04592840048914381
626,1174,0.03534947705277944
205,1149,0.03356293202792828
478,1000,0.03822810653128317
770,821,0.04592041111270822
39,956,0.03164922087811512
295,606,0.04988428846896748
111,724,0.017798688347238495
230,551,0.03357929353402429
143,681,0.04765632105662492
1058,1288,0.009893841560742838
257,1168,0.031211794444173747
203,1364,0.024661763717193703
397,1466,0.026948271770099477
566,722,0.031043602854586055
69,1059,0.043294820712412425
330,1179,0.044533196317526835
344,1032,0.03715052009499938
426,1203,0.044878992757034504
195,1264,0.03490588415480386
206,289,0.021377379732570076
903,987,0.0379660347967585
765,1295,0.048002518479320556
196,1109,0.045807350071117664
285,669,0.02954460946578748
659,1384,0.00906702670056386
67,105,0.021143482814814644
113,347,0.04600120754928539
534,823,0.04391973315017857
306,693,0.04951873385980131
439,1442,0.04100725500456359
304,1104,0.012381903562182573
610,1077,0.04104391641898595
711,861,0.03990345444370608
97,826,0.049759255557106814
571,682,0.02812906184400589
133,263,0.03691396656371644
720,1317,0.019206727395572918
378,1154,0.046147050833885025
950,1442,0.044353448354360316
561,1312,0.04206895846439866
1106,1177,0.047210882773008
74,1172,0.022013465495242458
21,451,0.04209548102847823
687,1308,0.018393874426436002
396,448,0.03089516722733732
539,555,0.030932594978556886
186,1174,0.03810236271645288
890,1192,0.01609542728706095
75,630,0.04572494265605474
578,1248,0.043822463049652295
123,784,0.017283833931003446
93,1355,0.02608362932259842
537,1147,0.04238294524232632
174,1090,0.03292458307689476
148,280,0.038108063290158964
529,545,0.019839207286608096
758,1128,0.0031548223650441705
229,1285,0.038007952654256036
181,1185,0.028655508807402832
295,505,0.03305789831891814
1089,1355,0.03149632320896093
1068,1236,0.0320512716841887
817,1085,0.024611564940188197
16,451,0.03365083175520055
145,1272,0.017049234686599798
141,1303,0.03905127370764353
501,1344,0.012339626541939808
530,718,0.041815228533900455
354,880,0.025441265980915978
611,1087,0.02534765740316172
1072,1097,0.011015816910623743
503,1289,0.025803072755230496
289,362,0.015240748431134397
18,439,0.044647897082569075
334,737,0.04420082813452972
359,754,0.04076256824121434
342,611,0.028021075236768913
926,1227,0.010449814281642855
702,1303,0.04771855136049188
1025,1086,0.04893634160715708
640,825,0.037019048727279645
1395,1419,0.026242170881628467
282,1043,0.04557499252320327
1104,1188,0.0194190913730932
748,1178,0.04877768138295165
400,1210,0.01842990716017705
97,238,0.019437696852569835
50,51,0.043159326305831046
428,971,0.03481426358671826
633,672,0.03775221855608379
185,241,0.04402699410271273
162,1354,0.027465207069374425
73,796,0.03252585006877717
127,1359,0.011059695469414587
697,1174,0.017138217256854205
697,1415,0.04315935263520316
597,803,0.04692847876826031
109,694,0.024192267195858107
654,1167,0.04009200224534942
67,1383,0.045984071795518375
124,1406,0.03377412280728264
235,1396,0.04155634671256866
395,410,0.04340160009157253
440,1428,0.008072045204014118
28,733,0.04198847748205784
127,1181,0.0234204367977605
179,251,0.01262105105082548
461,467,0.012801589099142727
993,1432,0.04954961583935371
120,180,0.026102802315572292
965,1460,0.0215586359259041
60,634,0.04856210793369974
684,1114,0.043846093753632354
538,1373,0.022304383216701168
692,798,0.049397658287858665
645,1365,0.04420097954989149
242,577,0.03181745253282108
1,1279,0.03816197818712515
98,594,0.0419953322653637
199,1113,0.031082484406227833
120,1065,0.03893600371302556
1138,1179,0.013008246762916193
692,1065,0.011641698229350413
930,1218,0.006396629186612019
520,1165,0.03080758248341289
211,1048,0.04113213338086217
270,1355,0.027741201111835787
332,834,0.04796466341577982
4,1331,0.05274317415527517
451,1228,0.03117581427543477
1328,1472,0.004005223067044501
419,1432,0.04029099754170633
1192,1207,0.04101264955270112
468,1432,0.03904284830793627
1097,1106,0.045594921754075396
587,1175,0.018797550740881977
13,473,0.02594323183096433
354,647,0.03760098531602502
49,1325,0.019726639950385108
75,1355,0.027881019796481134
641,860,0.03662357585562571
906,937,0.009891523167710334
217,505,0.02919228357766011
383,558,0.02650608916153131
770,1185,0.047586894184055824
82,313,0.028095433667267803
737,1337,0.0160521933472327
626,1034,0.018396668988068084
1126,1188,0.04497869915946305
839,1117,0.045285023086049286
165,524,0.02905413971595729
687,772,0.019995166600337982
149,1476,0.012057200722240374
472,970,0.0325082886935915
517,1344,0.012191109111708896
501,1328,0.01561355826422074
1077,1405,0.03492532382959322
159,304,0.04548601892268116
182,601,0.02061208477878045
512,765,0.048319658684306384
899,924,0.029078206354512207
68,110,0.019202387097469114
245,1089,0.04544400033204374
85,833,0.024051777345785768
165,844,0.037595378914858785
164,1097,0.04530592780751889
733,1328,0.0458052837903864
731,1026,0.03887721347418475
638,1269,0.022749895333600993
467,946,0.04522604389723109
232,1358,0.03070075501418016
324,1292,0.03423859667747152
73,1422,0.03992348210531712
282,1126,0.03162664661245473
593,1115,0.020810466196170316
890,937,0.03305960468144883
160,1188,0.03481904875196155
1179,1234,0.02577529309513489
202,668,0.037951216443739756
540,1322,0.04860042110652486
1273,1287,0.03815297545893637
1207,1444,0.013041813181517908
129,568,0.04016452460975866
135,1396,0.03836955688422807
1253,1476,0.0325924485668339
113,732,0.04275820287867781
298,1411,0.021027461739362072
1046,1072,0.04739405184806487
217,1340,0.027035250364016206
477,784,0.023430819018688622
747,1374,0.04788417984730514
285,1375,0.040092049334595224
896,979,0.018062444773693405
665,874,0.008550323681266618
573,1381,0.03445418309262658
170,367,0.03503867230824505
1134,1174,0.01062685813899429
146,270,0.04987581192760932
1053,1343,0.03323264941278221
498,518,0.04907439419422436
1106,1350,0.04443437708080066
657,770,0.03868317795367157
153,726,0.029060779257121246
476,1473,0.03759872204448141
647,1061,0.039957863834647354
784,1314,0.010210251967081493
705,842,0.04621400715109899
142,159,0.03638916136211865
272,1393,0.018392103500953334
90,660,0.03772775362410692
573,614,0.028254703347144222
1095,1382,0.031062874647558174
83,1375,0.03427642922865389
903,917,0.034751244972582127
567,606,0.025243527596363148
473,1442,0.028253229985633073
748,1314,0.04577685221862528
116,1097,0.049710452280092646
1089,1342,0.02186096040294495
666,1367,0.031040501536731862
86,686,0.043169311961725264
237,1292,0.023024999380939708
1291,1418,0.02081054343425563
126,878,0.047393988577802054
425,949,0.03132051148762057
693,1389,0.04906422215556376
337,821,0.03003918252783909
954,1191,0.04256883572005204
196,1344,0.04637748201760413
1053,1072,0.04074677222461285
226,235,0.009494818060812841
26,59,0.014281127313668712
554,799,0.01554747245779786
404,439,0.010449806166329133
679,715,0.034568282488893
663,777,0.03608399834289093
555,1246,0.03051517413573965
1036,1473,0.030016015797169057
197,609,0.04573005760689318
711,1420,0.01656136832262572
882,1244,0.02525327872658473
707,1020,0.02769093747339499
935,1194,0.01779862364296815
1084,1326,0.032673028656531905
477,657,0.04108633263816007
155,188,0.02337394631081441
166,267,0.014018335000004333
224,254,0.04951874153217582
243,613,0.033560326131544055
707,1375,0.03851867385969362
1153,1275,0.04053359284185469
134,1139,0.04187318981126829
410,459,0.01804467456663537
1093,1130,0.027996849964892677
1435,1461,0.018323983701448294
335,746,0.014575758503243766
585,1068,0.04542139188081453
220,863,0.04135176225850067
72,1320,0.04560322788386681
610,682,0.032597326190202044
561,1350,0.04795569255007742
459,466,0.025322968171618904
367,622,0.040746990109877375
623,1061,0.04743503151161284
929,1221,0.028091859761977374
588,607,0.032793062917400494
476,1171,0.01301974067855513
422,942,0.03625166864557274
728,854,0.03386538399913775
99,1104,0.010970415157097466
568,1037,0.047061379215405215
535,684,0.04000618054554659
943,951,0.018975534215869002
743,771,0.04199786620116202
689,709,0.047438786191065146
1134,1289,0.035135824880692994
916,1444,0.045070057928094674
774,826,0.042949424320090586
238,848,0.024027878408260792
339,558,0.02820953498151419
1045,1319,0.038018220146275476
760,1087,0.015547447162198183
666,720,0.04505641343757812
777,1341,0.020902312617504797
568,1328,0.027590794103562123
375,1133,0.011967752902342556
699,1414,0.044989332985817816
1215,1251,0.04560385833261078
183,621,0.010062415214822845
1128,1278,0.037023291942338145
972,1191,0.009214918279268968
127,200,0.00946580205486563
137,774,0.04988127245081705
182,728,0.025253329031856654
1266,1351,0.020600865180779825
101,1089,0.047788584837245365
1055,1386,0.04239217501186669
460,1442,0.04316918589759902
74,330,0.026345781205010663
743,1304,0.03577077392341529
916,921,0.04761543692418643
160,716,0.03715052305527625
506,798,0.03503870723569507
964,1451,0.03678120120306216
115,1367,0.03959711594354515
93,630,0.047334056503460516
365,1419,0.04522605446596198
723,1483,0.013897904970152532
951,967,0.039011561666892736
123,1044,0.03224450748975655
332,1307,0.01140084310785313
349,1473,0.049561013721926554
144,1027,0.04423678045851246
601,1174,0.04262878392599907
1133,1295,0.04000613717462591
479,1270,0.043159344898603194
845,1405,0.02096733664203565
242,851,0.03520979373462712
176,554,0.02202881235709483
946,1208,0.011152163218736636
511,728,0.028170052895686193
801,1132,0.017899350425717216
659,1110,0.03839741715797639
631,663,0.007079959938045178
161,377,0.04908503093110132
1207,1434,0.024359302052414086
1297,1410,0.01672502488336969
406,916,0.026052831881014905
622,1471,0.045921414946952434
71,1119,0.04828632076762089
622,733,0.03481418461433066
291,1151,0.03094589709636187
281,481,0.015258998018940359
160,851,0.03555154671415251
707,1134,0.01779862493710259
255,1474,0.03673991093008136
247,1156,0.023216183518509126
555,1229,0.04116466888961433
938,1212,0.04389516993662643
903,1208,0.04658775524528456
668,1393,0.03267622374952995
773,1063,0.03328344650577151
1189,1201,0.04480306100969551
199,1036,0.046658029858204
199,1045,0.031021431946805733
972,1006,0.046884398172877984
324,1324,0.009988649218504234
235,356,0.01779869140840809
75,873,0.03738499017091261
123,379,0.03417494416668285
151,861,0.041548891926533285
207,778,0.037598732833337485
263,1063,0.045266712457479895
656,866,0.047881239308590576
1180,1206,0.0237105245175755
335,1289,0.042621301534268755
99,851,0.022001600654272296
972,1198,0.019944950938866772
1020,1311,0.027924684634775168
1147,1229,0.04839183847708263
679,1084,0.0072878865191267714
905,1466,0.022316308651680064
424,444,0.023595953144523004
1409,1472,0.044748217775194665
751,1128,0.04135421664908132
82,611,0.04732376990190602
223,1148,0.017183530587913002
234,1236,0.017951586899677366
527,596,0.026848969702002602
647,1091,0.03661548991682924
119,237,0.047592300374864206
1301,1346,0.03456769441771394
255,259,0.02201846267682721
322,1483,0.033066053693289944
199,379,0.021401592640824193
513,1408,0.04903235212391018
608,1185,0.028655508807402832
1445,1461,0.034614531056080665
178,484,0.03547291124265277
117,610,0.04388542538669865
1308,1356,0.03527295747622599
69,325,0.037158210740028494
1047,1374,0.021377415785591432
157,799,0.03260560866089511
541,1174,0.045295372568447935
146,1148,0.041398960303948316
33,205,0.021534777988019484
186,541,0.03678775741108543
181,657,0.04572987333221414
215,285,0.04743500390491827
352,1163,0.047948842080476374
542,571,0.026399647469993175
572,717,0.006309658833385261
250,798,0.04305349506149155
348,839,0.02059060996073001
3,664,0.047578147538706775
211,1099,0.020266785533131753
690,1053,0.04943100524387061
962,1213,0.04419376766598496
1043,1346,0.027794068454218897
586,611,0.04757614732310856
853,1360,0.022439844990301137
331,822,0.04823953539981154
549,1313,0.010300419064525779
150,779,0.04594408178218545
620,697,0.018365759542212912
304,1319,0.015613576416720733
599,1333,0.03966852207775368
131,204,0.03977588628452082
703,1174,0.023327262472511302
538,704,0.046233609358726765
804,1362,0.048777932396888185
872,1040,0.028308986031064704
752,861,0.0466474185055223
687,1281,0.04784711789535357
665,817,0.026236185945132405
443,472,0.047325691968540105
498,1401,0.025251495694457983
122,1062,0.03903128069941507
439,950,0.006309616198888262
74,1179,0.018975106630352945
409,1249,0.014158992237679741
491,1476,0.043411110641909785
406,1432,0.01629856638438534
563,1338,0.03439857322299635
528,788,0.003606231199284961
975,1252,0.03536499406011872
889,899,0.04855157800843122
622,1328,0.038109748904123546
633,1264,0.012790355941688104
1111,1272,0.015957019254335705
713,752,0.03892799074741194
411,426,0.011307224811163306
785,1113,0.031043469789194558
497,722,0.047847362104739555
1310,1392,0.010779376821250053
518,1113,0.019971555547987126
784,851,0.029052701313835465
560,1112,0.04881756803799259
890,1446,0.046085325517960615
498,1020,0.028581283178949514
387,666,0.0321972919943322
361,1151,0.03305954525788166
752,1420,0.03868654921565844
610,1071,0.044819554575160125
1291,1384,0.02119617255954201
161,1328,0.02970252948401953
234,378,0.044803049131338396
840,1168,0.037910816151175294
241,826,0.02005121307170909
125,792,0.03535773895081562
256,368,0.01208953699785312
539,601,0.029985788764261
723,871,0.04725556841842397
22,64,0.022836249676605604
169,1416,0.04090178092206861
260,587,0.005820840807117664
390,463,0.018749675512287196
16,473,0.0416411607864349
160,601,0.04392680003472116
207,259,0.03890774198175746
1340,1382,0.04400316104674836
72,1056,0.013443109971315132
996,1000,0.027199546048026896
667,1123,0.023329366024578288
670,858,0.04966888563881039
236,578,0.01623656819355328
936,1195,0.032406137159641
211,1419,0.04182315909722651
40,861,0.04349309154100518
826,1278,0.04166885468439187
1146,1304,0.0498812525629704
1190,1219,0.023859065552366086
888,924,0.03070051741233785
1266,1296,0.048152913577442884
219,340,0.03795776826243747
30,552,0.047429716696581775
1111,1421,0.04755511731259717
383,677,0.04216046604489448
194,386,0.049163637033868106
1089,1317,0.041087823359226006
336,1338,0.037701995005379636
86,1158,0.02640782050579736
316,1075,0.034011191258215695
697,1401,0.04169451203456842
118,656,0.011015809839692907
161,1157,0.034952347088783
290,882,0.046910779212158756
99,378,0.034135271070921874
112,260,0.03736416746866415
1,714,0.027333429336230067
854,1406,0.03750662844652362
966,1191,0.02293808118100459
758,774,0.045965423955160165
1158,1473,0.011015778915390965
549,1238,0.022118432202044215
1093,1118,0.035958495551836535
710,769,0.025586528858961066
709,1185,0.03791122985513082
426,1200,0.006710996412503074
254,288,0.03604850857970643
1456,1465,0.007801139193387006
231,1315,0.03405882891997913
365,1145,0.04189877992377832
343,844,0.042182154284510526
562,881,0.012031888849806993
606,689,0.02214479613559869
1350,1351,0.030800821665762163
30,278,0.02335915321147584
452,1225,0.03755859819783089
93,245,0.017427019977669114
355,522,0.037681979933122695
266,599,0.04554806364092483
121,522,0.04388761523786914
750,1279,0.04241028517530364
330,623,0.013357089215414505
1027,1158,0.025012577773999886
1230,1379,0.02947974816180672
424,470,0.03798299160340876
476,821,0.015813311143956975
152,512,0.03643501156883579
206,1346,0.019257975822396477
1317,1355,0.03726342445832622
1208,1434,0.012508988890143707
477,1033,0.043833745815905246
19,940,0.04742370209088876
816,853,0.018597438564834447
241,774,0.036249457586659574
823,1040,0.04856189623348896
1235,1480,0.029709384584497404
2,540,0.023562685210179544
303,637,0.031323849085644465
362,771,0.015201329903080308
557,1325,0.041525082403880774
552,878,0.0350387402969815
771,1091,0.01705164442042521
356,773,0.04832896194141453
742,1120,0.039999227947958654
411,467,0.032473150740596306
15,1015,0.031094755324163118
304,578,0.02112137174091059
778,1314,0.023051400685846584
511,780,0.04559284993518982
1218,1221,0.03836970327467084
260,1344,0.04645050424168412
1045,1172,0.03270051241867005
1059,1131,0.047192005412219046
765,794,0.0170492180559897
234,270,0.018044656986417027
242,1188,0.0369176319672262
550,1042,0.007009154648849564
600,848,0.028123592261242142
578,1162,0.026365599562136133
913,986,0.025989382883656188
417,453,0.03789941254696825
642,1301,0.049998487389450376
252,840,0.049885813581294514
302,367,0.047433421082277806
367,526,0.033130158184779976
195,1304,0.049777818545116995
602,1326,0.04110251278421698
390,433,0.012621012201830319
732,1081,0.03304883828107935
118,831,0.005006544656147586
71,1026,0.020638776299958292
75,304,0.007802942493450262
1174,1246,0.0441123327027787
372,689,0.035459441673329296
319,491,0.03181738122889183
378,1355,0.038049656660119446
548,679,0.027420957443334556
118,138,0.04487906606422025
161,476,0.0445810473642475
700,1379,0.04878665303867606
407,1198,0.03996639124597374
71,731,0.04858950928930814
335,1415,0.047805401281287185
229,705,0.014979634404514953
677,1158,0.020343439972271563
574,591,0.03763540757634009
76,1078,0.04658796546216687
392,1223,0.026016429485596557
211,1289,0.029999439681871083
830,1091,0.03761258554878051
93,123,0.04656854396725908
59,322,0.036720171815554134
471,977,0.04925713570511399
406,1444,0.019129559169176545
166,613,0.005373240600800872
255,367,0.002236996490835593
101,1091,0.03221737301963945
1194,1441,0.00315525986371827
740,1181,0.04275985944544705
332,571,0.008041348937009017
596,623,0.037251196626733325
903,1444,0.008589874448633962
157,176,0.0022374190555493898
720,828,0.04209562090617665
917,993,0.048981738208939085
217,1095,0.0035999022884511058
1134,1415,0.034623803898277856
140,376,0.026219412618042552
299,1134,0.039903309291291704
1154,1353,0.03789590652386824
1145,1172,0.039424377288885044
650,695,0.03577094222977229
407,966,0.04813279216712529
102,1336,0.04089573299098842
261,316,0.028107968103243935
445,1192,0.025243551552669757
196,1277,0.028666047366014528
406,946,0.03322530148401916
833,1400,0.04632802530130045
315,1272,0.04824833061293459
522,1025,0.03222329846635028
751,1278,0.02238616305456958
291,957,0.03190828224991626
78,169,0.04410310804969241
1297,1321,0.039379573193614396
370,1164,0.04953317378647475
626,1134,0.036600198584858204
720,1342,0.026591259609414147
334,1017,0.039999358476384
593,1483,0.03170273133452916
1193,1430,0.015605854406187707
1008,1092,0.024376860635732005
603,618,0.019708883276713444
517,1482,0.034898500068587135
772,1271,0.014290641247124269
529,598,0.04787556425256864
1107,1167,0.04162095851621388
414,470,0.022144851897388105
245,1033,0.029489164760101754
421,431,0.01919868015863979
156,1338,0.029968985813752538
1304,1315,0.048072872215929215
61,241,0.03399095806631753
1126,1172,0.04856191810489757
318,1387,0.04357027445136148
822,1080,0.02295974825039881
219,1160,0.03420132199647
173,1322,0.02765128311865401
919,965,0.013962326508295216
27,869,0.044273874994019746
851,1032,0.04316070255356611
386,604,0.04032002729424166
372,1170,0.01358521068045137
14,473,0.01405344093193721
601,681,0.03270726077831814
176,634,0.009211453801688276
112,606,0.03837238329601933
367,709,0.04967582200355663
101,1043,0.010970419318734957
1014,1016,0.02476370641912315
1086,1352,0.027924773204452413
3,1140,0.031021523270643
130,876,0.013424507902950182
542,1303,0.027561370303342943
626,1401,0.011059665479617222
115,1356,0.036084059446081285
322,1480,0.032205214630615805
1053,1351,0.04392699891974498
934,1197,0.028196466187925914
344,744,0.045592870348752035
1120,1130,0.04007382858150636
720,798,0.019692333779983986
547,856,0.028318144528534515
181,770,0.02525332177872205
97,227,0.04340162589100889
432,1227,0.031323698848582396
798,1052,0.023710519876044455
346,1379,0.009066578239168248
397,905,0.03348070687878474
130,1097,0.031812307148084855
681,1229,0.04955639386758132
1434,1444,0.035173900869311596
1439,1459,0.0510142064696285
754,763,0.04289651043020323
961,972,0.01836990929996306
288,1114,0.04607081698164617
59,1109,0.02966340600895439
1040,1318,0.03260550814629613
118,204,0.02395620953957742
615,683,0.025897752853995516
476,632,0.04369094924611258
392,941,0.013867762381387429
349,1378,0.048565455685586706
138,1329,0.010970436688846008
129,1107,0.04247505526802751
701,1480,0.03946832722210967
536,1314,0.030108846530885285
109,659,0.01335576038548794
786,1107,0.04315927860589939
517,567,0.039588934032641
572,852,0.035262056821785966
474,1466,0.04211802382739841
938,1249,0.021911175210760872
691,700,0.02919687547122751
109,1418,0.02371327062098377
1163,1177,0.014195670484702628
277,759,0.017785869140987013
701,755,0.03560098964183486
907,983,0.02919666432373376
86,1036,0.014736957152000584
416,460,0.039945434313633184
388,724,0.04166529897656289
182,1138,0.029760788994221646
854,1245,0.04133010182886318
433,960,0.035353767670414496
522,1035,0.0201367759844577
1069,1313,0.013585233189584212
903,937,0.02635042739070007
1034,1246,0.04433994771261593
32,382,0.036748554155831434
612,639,0.018701805000375594
732,1132,0.048786630373253974
890,1427,0.022320527061065593
628,858,0.043471546218821815
867,1170,0.03326507404751101
53,701,0.044815636615805246
75,282,0.033835845444974796
805,1144,0.033128548010890546
620,716,0.04876448537681074
138,831,0.0451586120478618
1126,1262,0.04892180255917655
201,1076,0.02327051282107642
556,1079,0.03218185357792428
934,1189,0.0494691021973745
1068,1276,0.049692698652194583
934,1432,0.026866122697218078
182,1154,0.04796436363747145
164,1412,0.027772885932587976
1317,1367,0.03503869685266564
293,485,0.03738566561870194
419,1203,0.003599907989684852
141,262,0.013615511439033673
517,568,0.040161012118043765
1020,1245,0.04465190417004486
471,971,0.02595154483580045
931,939,0.01789926471965333
469,1225,0.02242137768275452
611,1233,0.04404226521932549
130,1351,0.021940890904692402
360,664,0.033593374317671794
536,1375,0.047797336001888235
1390,1410,0.02395611598707896
199,681,0.031548177169034845
257,573,0.04879216676648542
337,1473,0.021140338753946688
154,1392,0.04146909244780302
936,993,0.03727108980095677
223,1052,0.04980964615078293
92,1024,0.02360121792266635
21,22,0.039453088920722676
33,725,0.01698408216253495
1178,1273,0.03301823319938728
703,1415,0.01577629611751151
161,867,0.017736445555428637
26,217,0.016970966467953878
186,299,0.03992339887086335
101,771,0.01918553572523805
694,1291,0.010062403906718177
701,1400,0.0318142456079465
142,1033,0.022051541514460916
124,1118,0.045919484722396
878,1260,0.029479693320508198
378,1162,0.027566842052925502
835,1297,0.030028943823680567
906,993,0.02050459184840049
123,1314,0.007079970904332736
608,1171,0.04468956509197605
158,534,0.042631978078293956
51,1339,0.03404202088210843
155,710,0.024374705601123522
1089,1264,0.032926252248910166
182,503,0.041641320717595146
132,1324,0.04824795104718576
117,1307,0.02892217794939638
489,1253,0.04662362153969735
1107,1344,0.020504564143882135
890,1195,0.04391976644995181
645,1334,0.047435033077157567
213,269,0.03983877170798258
151,306,0.025509108003618657
681,716,0.02600775446325324
159,744,0.020051179742466875
907,961,0.00946575313725341
285,601,0.03496279916864888
495,724,0.04244418876026096
378,669,0.03410327493325158
83,518,0.04250295881107262
160,555,0.042562557173543805
1266,1372,0.024376989846248778
245,282,0.025986346635881334
111,799,0.03933284458068467
878,1306,0.016647417445986346
666,828,0.007212441273812192
791,815,0.017477430429345988
912,1206,0.029563204362149605
357,1119,0.030453572952123392
352,564,0.04808222790558009
772,1032,0.03063075845192249
507,647,0.016452861423390596
71,710,0.01304182837126905
903,1434,0.040249514137399536
311,576,0.007052857433414539
482,627,0.043984000420007704
532,1369,0.009494764032141334
594,658,0.03513584535881755
541,1034,0.027459331648573636
62,321,0.04421078139695233
144,1158,0.04698564576917263
812,835,0.04494874674116502
330,783,0.013421994789674329
840,1038,0.027976024736814858
1026,1039,0.019666383603549015
578,1138,0.03181745939866389
1000,1228,0.018992146785046647
1033,1314,0.04110656376081762
207,1314,0.0279423975878144
630,1319,0.038600551581702267
902,1457,0.12208156058177409
46,531,0.022798166258982823
99,1045,0.043983855474801235
1107,1409,0.03988998957897069
236,279,0.03795113919657381
26,295,0.016272283912171687
121,192,0.014992946310791939
511,719,0.030901212844688223
537,1068,0.040176924084157316
555,686,0.03911721788373
445,953,0.03772768167487948
633,1342,0.03213731629603935
1248,1319,0.04579792704601195
435,1250,0.04228071926622689
160,285,0.04209554810886872
14,416,0.04652452715499958
349,383,0.04558640183130997
711,850,0.042067115983975605
54,807,0.02856112083895811
51,1130,0.040068106064260714
94,1241,0.02112241558703069
657,780,0.03188056091778143
558,1406,0.026897438746047865
1197,1432,0.03323958261065466
205,725,0.005653619485426959
1110,1163,0.04722938284583356
18,1442,0.0041132005622871275
123,242,0.042152322560683936
721,778,0.009418225646104544
521,1231,0.030628139061486863
876,1302,0.04050200210585539
1068,1188,0.026104180481111308
354,731,0.019184850062337964
120,198,0.019945012443809185
114,271,0.01561718209984596
681,697,0.04790844790612887
635,841,0.0344089408328675
282,1172,0.017008831382385254
557,864,0.04355009739861161
161,1171,0.032203358572780734
601,1113,0.010416344421093307
81,1396,0.031935823894828345
596,614,0.010062386525815495
133,1139,0.020418762258829756
623,716,0.046631469260501324
41,861,0.046541309554669334
92,1081,0.03811822388321416
854,1145,0.038511700030236476
100,368,0.029147969532978997
697,1036,0.045526196651120045
1179,1248,0.0363240637261244
689,1482,0.030628010887214785
331,686,0.03631139736806074
975,1255,0.02534935679823148
673,752,0.03591750411497872
520,1421,0.03416878854307075
369,1157,0.02956316372843112
639,1323,0.03247328120687028
554,1053,0.03586904926923548
299,498,0.047334044147307984
75,1080,0.029760788042700104
917,1001,0.010449842556515734
163,1329,0.014833940302215288
314,1039,0.013422005808761047
606,1371,0.04516987717047207
177,616,0.022801554738804786
703,1401,0.016521749439678105
405,450,0.034991582989448065
488,1255,0.004994295768816314
257,1026,0.030730972623585828
575,849,0.03171365316885256
379,1068,0.023859141010782542
98,647,0.04811636234987795
672,1304,0.04325748735004581
1147,1185,0.015547422002194966
765,1374,0.03440305047332683
689,1371,0.042765030844700826
477,1236,0.022439762205862378
237,1169,0.044439651200177795
257,1330,0.019202398084176803
1210,1467,0.029159092806949675
744,1367,0.012057226790519456
476,1166,0.048036563260423694
189,1301,0.023820461714284407
930,1210,0.027327108104135876
295,587,0.04010231864510349
101,630,0.04310175304937478
73,162,0.036200484664673176
53,723,0.015774063363506247
1081,1131,0.014195673453255751
814,860,0.04907458119061218
332,1316,0.013307887023311963
608,622,0.04823952335940515
234,1080,0.0416937712155745
569,611,0.048257357802167104
933,1437,0.024719245687340834
114,613,0.018042092843835192
738,1111,0.042467970137390135
200,1398,0.047907815747605526
726,1067,0.014737051263858367
236,630,0.045584279949623725
321,813,0.03392349373677241
289,502,0.030768480836703357
279,1045,0.005833008392812038
578,1126,0.03214317151308093
984,1463,0.022119244721650392
879,881,0.01778184288952305
406,1208,0.025072184959365546
1033,1355,0.04803659061767927
268,1063,0.009209348610850416
558,1021,0.03205567586221599
270,851,0.014198863345055455
188,1026,0.009230323807874242
606,1157,0.04347134833311488
31,298,0.046445848776453025
445,937,0.0290547837008967
1028,1340,0.03328867522817417
935,978,0.029905910894243676
722,1261,0.020266868241865327
80,700,0.04831991786115326
1045,1154,0.048214389271918213
365,596,0.04706390131408574
200,797,0.04560408201587477
331,1044,0.030538251758993155
987,1444,0.03611249888115394
186,703,0.02280156453129488
554,1372,0.048002856350414416
170,1344,0.04823950841551726
872,1367,0.03393540398776182
142,245,0.02779405637430852
31,760,0.04789915609786206
73,1187,0.03801624144338418
450,470,0.040206563895980596
379,1229,0.014854711322627704
687,744,0.03070060515748642
759,1116,0.03722942502061052
577,720,0.03631588405203083
192,1139,0.038545993812599176
9,151,0.0405065775174967
121,664,0.02573666226701315
250,1264,0.021943741253161633
613,1396,0.0354774678277604
274,831,0.048130952054116855
110,214,0.014206883064873997
727,1420,0.03854741527142552
186,211,0.015605884570340324
224,288,0.013998484581931812
130,1266,0.036655428119204164
204,831,0.02467663069786508
133,1294,0.03011236025005565
891,969,0.0376185986225581
129,372,0.017856402368497306
330,1353,0.031132604105553453
536,1068,0.03496017716334887
708,1008,0.03902465680796396
419,946,0.022491938390959414
768,1230,0.0487098638047744
119,1266,0.01457401096235344
